MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
686241,2804,THA U19 C,Thailand U19 Cup,T,8,Thailand,T,38473,Watbot City U19,17244,Chainat FC U19,+0.25,3.0,,+0.25,1.25,,0,1,3,4,1,2,0,0,76,72,58,64,1,5,4,9,0,0,FT,1
686239,2817,Il1W,Indonesia Liga 1 Women,I,65,Indonesia,Y,38253,PS TIRA Women,38278,PSS Sleman Women,-2,3.0,,-0.75,1.25,,4,0,8,5,1,0,0,0,97,89,71,41,7,1,9,3,0,0,FT,1
686369,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,38474,Lemahtamba FC,38475,Bina Putra,-0.25,4.0,,-0.25,1.5,,1,2,5,4,1,1,0,0,79,78,34,27,3,2,4,1,0,0,90,1
686240,2804,THA U19 C,Thailand U19 Cup,T,8,Thailand,T,17247,Nakhon Sawan U19,17245,Lopburi FC U19,-1.0,2.5,,-0.5,1.0,,0,0,1,7,2,3,0,1,87,75,49,39,3,0,2,5,0,0,89,0
686159,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,38452,Mahardika FC,38410,Panipi Raya FC,-0.75,3.5,,-0.25,1.5,,3,2,4,9,1,1,0,0,85,105,48,64,6,6,7,2,0,0,FT,1
685776,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,8686,FC Beitar Yavne,33207,MS Ironi Kuseife,+0.75,3.0,,+0.25,1.25,,0,0,0,2,0,0,0,0,21,24,3,17,0,0,0,1,0,0,12,1
