MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
690065,422,ARG PBM,Argentina Primera B Metropolitana,A,32,Argentina,A,10017,CA San Telmo,3443,Los Andes,0.0,2.0,9,0.0,0.75,4.5,3,2,9,4,2,2,0,0,100,119,53,54,5,2,8,7,53,47,FT,1
689576,30,QAT SL,Qatar Stars League,Q,34,Qatar,K,26815,Al Duhail,1260,Al-Sadd SC,+0.25,3.25,9.5,0.0,1.25,4.5,4,1,2,6,2,1,1,0,65,102,49,93,4,7,8,2,44,56,FT,1
687889,451,HRV H1,Croatia 1.HNL,C,98,Croatia,K,6291,HNK Gorica,5043,Hajduk Split,+0.25,2.5,9.5,0.0,1.0,4.5,2,1,5,7,4,3,1,0,99,112,52,50,7,6,4,3,40,60,FT,1
687906,614,CHE CL,Switzerland Challenge League,S,29,Switzerland,R,5112,Grasshoppers,15745,Kriens,-0.75,2.75,10,-0.25,1.25,4.5,2,0,6,6,1,2,0,0,132,115,45,50,3,1,3,7,49,51,FT,1
687914,151,ISR PL,Israel Premier League,I,97,Israel,Y,8685,Hapoel Hadera,957,Bnei Yehuda Tel Aviv,0.0,2.25,9,0.0,0.75,4,0,0,4,2,3,3,0,0,87,103,33,48,1,2,2,6,44,56,90,0
689583,216,AUT RO,Austria Regionalliga Ost,A,60,Austria,A,3948,SV Leobendorf,12020,FCM Traiskirchen,+0.25,3.0,,+0.25,1.25,,0,0,3,3,2,4,0,0,101,81,35,33,0,2,3,3,0,0,FT,0
686790,39,FRA L1,France Ligue 1,F,31,France,F,6527,Marseille,499,Lille,-0.5,2.25,10.5,-0.25,0.75,5,2,1,4,4,1,3,0,0,108,112,29,42,2,2,8,5,45,55,93,1
687762,299,POL E,Poland Ekstraklasa,P,20,Poland,B,2104,Cracovia Krakow,3022,Lechia Gdansk,-0.25,2.5,10,0.0,1.0,4.5,1,0,4,5,1,2,0,0,84,95,79,56,4,2,8,6,55,45,FT,1
689584,216,AUT RO,Austria Regionalliga Ost,A,60,Austria,A,5018,Wiener Neustadt,6553,ASK Ebreichsdorf,+0.75,3.0,,+0.25,1.25,,1,0,3,5,4,2,0,0,97,132,41,71,6,4,4,6,0,0,FT,1
690066,1622,SUD L,Sudan League,S,161,Sudan,S,2786,Al Hilal Omdurman,25145,Hayal-Arab,-0.75,2.5,,+0.25,0.5,,5,0,1,1,0,1,0,0,0,0,57,50,5,0,0,0,0,0,85,1
