MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687889,451,HRV H1,Croatia 1.HNL,C,98,Croatia,K,6291,HNK Gorica,5043,Hajduk Split,+0.25,2.5,9.5,0.0,1.0,4.5,2,1,5,7,4,3,1,0,99,112,52,50,7,6,4,3,40,60,FT,1
687906,614,CHE CL,Switzerland Challenge League,S,29,Switzerland,R,5112,Grasshoppers,15745,Kriens,-0.75,2.75,10,-0.25,1.25,4.5,2,0,6,6,1,2,0,0,132,115,45,50,3,1,3,7,49,51,FT,1
687914,151,ISR PL,Israel Premier League,I,97,Israel,Y,8685,Hapoel Hadera,957,Bnei Yehuda Tel Aviv,0.0,2.25,9,0.0,0.75,4,0,0,4,2,3,3,0,0,87,103,33,48,1,2,2,6,44,56,FT,0
686790,39,FRA L1,France Ligue 1,F,31,France,F,6527,Marseille,499,Lille,-0.5,2.25,10.5,-0.25,0.75,5,2,1,4,4,1,3,0,0,109,115,31,44,2,2,9,5,44,56,90,1
687762,299,POL E,Poland Ekstraklasa,P,20,Poland,B,2104,Cracovia Krakow,3022,Lechia Gdansk,-0.25,2.5,10,0.0,1.0,4.5,1,0,4,5,1,2,0,0,84,95,79,56,4,2,8,6,55,45,FT,1
690066,1622,SUD L,Sudan League,S,161,Sudan,S,2786,Al Hilal Omdurman,25145,Hayal-Arab,-0.75,2.5,,+0.25,0.5,,5,0,1,1,0,1,0,0,0,0,61,53,5,0,0,0,0,0,89,1
687975,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,925,Al-Nassr Riyadh,7943,Abha,-1.5,3.0,9.5,0.0,0.75,4.5,4,0,3,3,0,4,0,0,71,68,57,33,8,1,5,0,63,37,80,1
689853,2442,MRT D1,Mauritania Division 1,M,187,Mauritania,M,34155,JAHE,34157,ASC Police,-0.25,2.25,,0.0,0.75,,0,0,1,6,0,1,0,0,80,100,67,79,3,7,10,10,42,58,75,0
690224,770,CRI SL,Costa Rica Segunda,C,48,Costa Rica,G,26767,Futbol Consultants Moravia,32124,Puerto Golfito,+0.5,3.0,,+0.25,1.5,,1,4,5,2,4,3,0,0,77,70,39,37,1,5,3,3,0,0,72,1
689651,2314,France N2,France National 2,F,31,France,F,12555,St Etienne II,10899,Romorantin,0.0,2.0,,0.0,0.75,,1,3,8,5,2,1,0,0,75,67,31,41,4,7,2,4,54,46,74,1
