MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
689661,1023,ZAF DC,South Africa Diski Challenge,S,37,South Africa,N,11640,Polokwane City Reserves,32945,Amazulu Reserves,+0.25,3.0,,0.0,1.25,,0,0,3,8,2,2,0,0,104,109,74,89,12,10,5,7,46,54,79,0
689660,1023,ZAF DC,South Africa Diski Challenge,S,37,South Africa,N,16252,Chippa United Reserves,11634,Bloem Celtic Reserves,+0.75,3.5,,+0.25,1.5,,2,2,7,3,2,1,0,1,91,80,43,24,4,3,7,5,0,0,76,1
689993,2000,India BSD,India Bangalore Super Division,I,17,India,Y,33667,FC Bengaluru United,12355,ASC,0.0,3.75,,0.0,1.75,,3,1,7,1,0,0,0,0,76,86,57,36,6,1,7,1,0,0,72,1
689991,2465,IranU23,Iran U23 League,I,74,Iran,Y,36365,Peyrovan Hejazi U23,32351,Baderan Tehran U23,+1.25,3.25,,+0.5,1.25,,0,1,2,7,2,0,1,0,83,90,30,61,0,5,5,6,0,0,67,1
689662,1023,ZAF DC,South Africa Diski Challenge,S,37,South Africa,N,11600,Supersport United Reserves,32885,Highlands Park Reserves,-0.5,2.75,,-0.25,1.25,,0,1,5,1,0,1,0,0,113,79,57,19,8,3,11,3,0,0,73,1
689995,881,AFC C U19,AFC U19 Championships,A,4,International,G,16825,Northern Mariana Islands U19,15920,Brunei U19,+2.25,3.75,,+1.0,1.5,,2,2,2,0,0,0,0,0,48,70,25,37,3,4,0,4,41,59,HT,1
689701,231,ISR YL,Israel Youth League,I,97,Israel,Y,1564,Beitar Ness Toubruk U19,9616,Hapoel Raanana U19,+0.25,2.5,9,0.0,1.0,4.5,1,0,4,0,1,0,0,0,36,35,22,24,1,0,2,2,56,44,45,1
689720,231,ISR YL,Israel Youth League,I,97,Israel,Y,13458,Hapoel Kfar Saba U19,11149,Hapoel Afula U19,-0.75,3.25,,-0.25,1.25,,2,0,3,1,1,3,0,0,46,34,35,13,2,0,4,1,0,0,45,1
689996,231,ISR YL,Israel Youth League,I,97,Israel,Y,33331,Maccabi Ahi Nazareth U19,17084,Ironi Tiberias U19,-1.0,3.0,,-0.25,1.25,,0,1,6,2,2,1,0,0,39,32,29,18,1,1,1,2,0,0,HT,1
689722,196,IDN SL,Indonesia Super Liga,I,65,Indonesia,Y,4116,PSIS Semarang,8322,PSS Sleman,0.0,2.25,9,0.0,0.75,4.5,2,0,2,2,1,1,0,0,38,43,25,20,2,0,3,4,0,0,HT,1
689994,231,ISR YL,Israel Youth League,I,97,Israel,Y,18424,Hapoel Ashkelon U19,19592,Gadna Tel Aviv Yehuda U19,-1.0,2.5,,-0.25,1.0,,2,2,1,7,0,0,0,0,42,57,26,45,3,5,4,3,0,0,HT,1
687354,3,AUS AL,Australia A-League,A,7,Australia,A,7810,Melbourne Victory,12793,Western United FC,0.0,2.5,10.5,0.0,1.0,5,2,2,3,1,0,1,0,0,53,64,22,14,3,3,3,5,41,59,HT,1
689817,2561,India RC,India Regional Cup,I,17,India,Y,22123,Sikkim Police,33038,BSS Sporting Club,+0.75,2.75,,+0.25,1.25,,0,1,3,2,0,1,0,0,55,48,28,28,1,5,4,5,0,0,HT,1
689704,2676,Mala LM3,Malaysia Liga M3,M,75,Malaysia,M,34980,Banggol Tokku FC,34983,Ultimate FC,+0.5,3.25,,+0.25,1.25,,1,3,0,3,0,0,0,0,42,44,12,16,1,3,0,0,0,0,45,1
689706,2676,Mala LM3,Malaysia Liga M3,M,75,Malaysia,M,22395,SAMB FC,34982,JBFA,-0.5,3.25,,-0.25,1.25,,1,0,2,1,1,0,0,0,47,37,29,6,3,0,3,1,0,0,45,1
689721,231,ISR YL,Israel Youth League,I,97,Israel,Y,18607,Maccabi Ironi Kiryat Ata U19,23981,SC Neve Yosef U19,-0.5,3.0,,-0.25,1.25,,1,0,6,2,2,1,0,0,52,49,31,22,1,2,2,4,0,0,44,1
689999,917,AFC C U19W,AFC U19 Womens Championship,A,4,International,G,10274,Australia Women U19,7248,Vietnam Women U19,-1.75,3.25,8.5,-0.75,1.25,4,0,0,2,1,0,0,0,0,34,19,18,7,1,1,0,1,68,32,32,0
689845,917,AFC C U19W,AFC U19 Womens Championship,A,4,International,G,7762,Thailand Women U19,15822,North Korea Women U19,+3,4.25,9,+1.25,2.0,4.5,0,2,0,5,0,0,0,0,28,84,8,56,0,2,0,6,30,70,32,1
689997,468,SGP Cup,Singapore Cup,S,11,Singapore,X,1994,Geylang International,1993,DPMM FC,+0.25,3.0,,+0.25,1.25,,0,1,1,1,0,1,0,0,21,17,14,26,2,2,1,2,0,0,32,1
689998,2532,Uzbekistan LW,Uzbekistan League Women,U,67,Uzbekistan,W,31235,Bukhoro Women,36188,Dinamo Samarqand Women,-0.5,2.5,,-0.25,1.0,,0,0,1,1,1,0,0,0,42,36,29,20,5,1,1,2,50,50,32,0
689749,85,KOR KL,South Korea K-League Classic,S,3,Korea,H,1235,Gyeongnam FC,1237,Sangju Sangmu,-0.25,2.5,8.5,0.0,1.0,4,0,0,2,1,0,0,0,0,13,13,10,10,0,0,1,0,0,0,31,0
689093,2181,ROM L2,Romania Liga II,R,30,Romania,L,2620,CS Mioveni,37050,CS Pandurii Lignitul Targu Jiu,-1.75,3.0,,-0.75,1.25,,2,0,1,1,0,1,0,0,42,40,30,27,5,2,5,2,57,43,31,1
689095,2181,ROM L2,Romania Liga II,R,30,Romania,L,15688,FC Ripensia Timisoara,1625,CS Concordia Chiajna,0.0,2.5,,0.0,1.0,,0,0,3,0,0,1,0,0,52,45,24,18,1,0,2,1,59,41,30,0
689097,2181,ROM L2,Romania Liga II,R,30,Romania,L,3661,Metaloglobus Bucuresti,26928,FC Arges Pitesti,0.0,2.5,,0.0,1.0,,0,0,2,0,0,0,0,0,17,14,8,5,1,1,3,1,49,51,30,0
689861,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36396,Spartak Moscow U20,36376,Arsenal Tula U20,-0.5,3.0,,-0.25,1.25,,3,0,0,3,0,0,0,0,27,38,12,24,4,0,0,1,38,62,30,1
689733,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,4123,Sigma Olomouc U19,2556,FC Fastav Zlin U19,-2,4.5,,-1.0,2.0,,1,0,3,1,0,0,0,0,42,34,36,18,1,0,2,0,65,35,30,1
689096,2181,ROM L2,Romania Liga II,R,30,Romania,L,2622,Gloria Buzau,2636,Farul Constanta,-0.75,2.5,,-0.25,1.0,,0,0,0,0,0,0,0,0,40,29,23,18,2,0,4,1,61,39,28,0
690000,1345,HRV U19,Croatia U19 League,C,98,Croatia,K,16790,NK Inter-Zapresic U19,26297,NK Rudes U19,-0.5,3.0,9.5,-0.25,1.25,4.5,0,1,1,2,1,1,0,0,23,25,9,11,0,2,2,1,62,38,28,1
690001,1095,CSK L5,Czech 5. Ligy,C,10,the Czech Republic,J,23292,Boskovice,37210,TJ Bohunovice,0.0,3.75,,0.0,1.5,,0,1,0,1,0,0,0,0,31,56,20,31,0,2,2,0,0,0,28,1
689890,973,GRC FL U19,Greece Football League U19,G,13,Greece,X,32776,Panionios U19,33589,Aris Salonika U19,+0.5,2.75,,+0.25,1.0,,0,1,0,7,1,0,0,0,24,25,17,26,0,2,1,0,31,69,26,1
689621,236,DZA YL,Algeria Youth League,A,111,Algeria,A,9507,MC El Eulma U21,10959,RC Relizane U21,-0.5,2.25,,-0.25,1.0,,1,1,1,3,0,0,0,0,33,31,23,21,3,2,0,0,0,0,26,1
689623,236,DZA YL,Algeria Youth League,A,111,Algeria,A,10689,WA Tlemcen U21,1547,USM El Harrach U21,-0.75,2.5,,-0.25,1.0,,0,1,3,3,0,0,0,0,22,21,20,14,0,1,1,2,0,0,25,1
689866,409,ROM L1 W,Romania Liga 1 Women,R,30,Romania,L,18315,Universitatea Galati Women,10723,Uni Alexandria Women,-1.75,3.75,,-0.75,1.75,,0,0,2,0,0,0,0,0,36,18,21,5,4,3,6,0,73,27,25,0
689692,598,KEN PL,Kenya Premier League,K,105,Kenya,K,6667,Nairobi City Stars,33280,Migori Youth,-0.75,2.25,,+0.25,0.5,,0,1,0,2,0,0,1,0,31,21,21,25,0,2,0,0,46,54,22,1
689022,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,16408,FC Odra Petrkovice,14089,Dolni Benesov,-1.75,3.0,,-0.75,1.25,,0,1,3,1,0,0,0,0,12,9,9,7,0,2,0,0,53,47,16,1
688321,660,CSK L2,Czech 2. Liga,C,10,the Czech Republic,J,2533,Pardubice,2798,MFK Chrudim,-1.25,2.75,10,-0.5,1.25,4.5,1,0,2,1,0,0,0,0,22,20,9,3,2,0,1,0,65,35,16,1
688319,660,CSK L2,Czech 2. Liga,C,10,the Czech Republic,J,5376,Banik Sokolov,2536,Trinec,0.0,2.5,10.5,0.0,1.0,5,0,0,1,1,0,0,0,0,17,22,13,9,0,1,1,1,0,0,14,0
689024,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,1762,Frydek Mistek,3078,FC Fastav Zlín II,-1.5,2.75,,-0.5,1.25,,0,0,1,2,0,0,0,0,13,9,11,6,2,0,3,2,50,50,14,0
689025,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,2540,Motorlet Praha,2539,Jiskra Domazlice,-0.25,3.0,,0.0,1.25,,0,1,0,0,0,0,0,0,11,18,4,8,0,1,1,1,44,56,14,1
689622,236,DZA YL,Algeria Youth League,A,111,Algeria,A,15715,OM Arzew U21,2811,RC Arba U21,-0.25,2.5,,+0.5,0.5,,1,0,0,0,0,0,0,0,19,20,7,16,1,0,0,1,0,0,14,1
689764,915,IND SPL,India Shillong Premier League,I,17,India,Y,10300,Nangkiew Irat,10251,Shillong Lajong FC,+2,3.5,10,+0.75,1.5,4.5,0,0,2,0,0,0,0,0,7,12,6,10,0,0,2,2,52,48,13,0
688320,660,CSK L2,Czech 2. Liga,C,10,the Czech Republic,J,757,Dukla Praha,5317,SK Lisen,-1.5,3.25,11,-0.5,1.5,5,0,0,0,0,0,0,0,0,21,20,13,3,0,1,1,0,59,41,13,0
689023,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,36621,FK Jablonec B,21401,Pardubice B,-1.75,3.25,,-0.75,1.25,,0,0,1,0,0,0,0,0,14,8,10,0,1,0,2,0,0,0,9,0
689620,236,DZA YL,Algeria Youth League,A,111,Algeria,A,16643,JSM Skikda U21,32220,USM Annaba U21,-0.75,2.5,,-0.25,1.0,,0,0,0,0,0,0,0,0,4,11,4,5,0,0,1,1,0,0,8,0
689791,2347,Italy CP2,Italy Campionato Primavera 2,I,22,Italy,Y,13463,Pisa U19,8282,Crotone U19,+0.25,3.0,,0.0,1.25,,0,0,0,0,0,0,0,0,1,6,1,2,0,0,0,0,37,63,2,0
690002,261,TUR U19,Turkey U19 League,T,26,Turkey,T,10775,Akhisar Belediye U19,11128,Adana Demirspor U19,-0.75,2.5,,-0.25,1.0,,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,2,0
689098,2181,ROM L2,Romania Liga II,R,30,Romania,L,1417,Petrolul Ploiesti,23240,ASU Politehnica Timisoara,-1.25,2.5,,-0.5,1.0,,0,0,0,0,0,0,0,0,5,4,1,2,0,0,0,0,58,42,1,0
689027,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,37056,FK Teplice B,7571,SK Sokol Brozany,-1.5,3.5,,-0.5,1.5,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,78,22,1,0
689961,541,AUT L1 W,Austria Women League 1,A,60,Austria,A,9759,SK Sturm Graz Women,27423,FFC Vorderland Women,-2,3.75,,-0.75,1.5,,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,48,52,1,0
