MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
689214,1867,SAU AD2,Saudi Arabia Division 2,S,36,Saudi Arabia,S,33490,Al-Arabi Al-Saudi,29203,Al Hjazz,-1.0,2.75,,-0.5,1.0,,3,2,3,3,0,2,0,1,99,100,72,57,5,3,6,3,51,49,FT,1
689825,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,28411,Hapoel Kafr Qasim Shouaa,28414,Shimshon Bnei Tayibe,-0.25,2.75,,0.0,1.0,,1,2,4,3,3,5,0,0,106,91,68,48,6,4,8,5,0,0,95,1
689284,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,3714,Opava U19,2776,Sparta Prague U19,+1.5,3.5,,+0.75,1.5,,1,6,3,7,1,1,0,0,131,151,54,73,1,12,2,5,44,56,FT,1
689277,480,SER PL,Serbia Prva Liga,S,59,Serbia,S,9445,FK Backa,15929,Dinamo Vranje,-0.25,2.0,,0.0,0.75,,2,0,6,3,1,4,0,1,117,122,92,78,7,5,2,2,55,45,92,1
689240,511,SVK L3,Slovakia 3. Liga,S,28,Slovakia,S,13818,Liptovsky Hradok,32800,SK Pramen Kovacova,0.0,2.5,,0.0,1.0,,1,0,9,4,1,4,0,0,98,107,65,40,4,2,8,8,0,0,91,1
689422,429,OMN Su Cup,Oman Sultans Cup,O,33,Oman,A,23777,Bidiyah,2953,Fanja,+0.25,2.5,,0.0,1.0,,1,1,1,6,1,0,0,0,65,82,24,54,1,1,1,8,0,0,75,1
689833,429,OMN Su Cup,Oman Sultans Cup,O,33,Oman,A,8664,Al-Khaboora,8965,Sohar Club,+1.0,2.5,,+0.5,1.0,,1,0,2,2,1,1,0,0,75,98,56,66,7,5,5,8,0,0,74,1
689216,1867,SAU AD2,Saudi Arabia Division 2,S,36,Saudi Arabia,S,38288,Al Entesar Club,33813,Afief Club,+0.25,2.5,10,0.0,1.0,4.5,1,1,3,3,3,2,0,0,70,62,39,36,4,2,5,4,43,57,72,1
689221,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,10773,FC Kafr Qasim,8765,Hapoel Ashkelon,-0.25,2.25,8.5,0.0,1.0,4,2,1,4,5,2,2,1,0,60,60,22,31,4,4,7,4,52,48,65,1
689790,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,6232,Hapoel Ramat Gan,37872,Beitar Tel Aviv Bat Yam,-0.25,2.0,,0.0,0.75,,1,0,1,3,3,0,0,0,63,50,34,38,2,3,1,5,45,55,65,1
689224,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,952,Maccabi Petach Tikva,10895,Hapoel Umm al-Fahm,-0.75,2.25,8.5,-0.25,1.0,4,1,0,7,2,2,1,0,0,87,88,70,48,3,3,2,2,52,48,62,1
689157,216,AUT RO,Austria Regionalliga Ost,A,60,Austria,A,4689,Neusiedl,17315,Admira Wacker Modling II,-0.5,2.75,9.5,-0.25,1.25,4.5,1,3,4,1,1,5,0,0,61,67,40,36,3,5,2,3,58,42,67,1
689222,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,961,Hapoel Akko,7958,Hapoel Nir Ramat Hasharon,+0.25,2.25,9,0.0,0.75,4,2,0,1,4,1,2,0,0,92,108,39,68,3,5,1,6,39,61,62,1
689357,704,ARG R,Argentina Reserve League,A,32,Argentina,A,27833,Patronato Parana Reserves,7981,Racing Club Reserves,0.0,2.5,9,0.0,1.0,4.5,0,0,5,2,0,2,1,0,83,75,63,38,5,0,8,3,53,47,63,0
689223,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,2199,Hapoel Katamon,11379,Maccabi Ahi Nazareth,-0.75,2.5,9,-0.25,1.0,4.5,0,0,3,4,2,1,0,0,53,43,32,13,2,1,2,3,58,42,62,0
689333,704,ARG R,Argentina Reserve League,A,32,Argentina,A,12074,Boca Juniors Reserves,7509,Arsenal de Sarandi Reserves,-0.5,2.25,9,-0.25,1.0,4.5,2,1,1,3,2,1,0,0,108,78,66,54,6,5,4,2,58,42,64,1
689334,704,ARG R,Argentina Reserve League,A,32,Argentina,A,13587,CA Aldosivi Reserves,8048,River Plate Reserves,+1.0,2.5,,+0.5,1.0,,0,2,3,5,3,1,0,0,70,83,44,52,2,4,3,7,0,0,62,1
689346,704,ARG R,Argentina Reserve League,A,32,Argentina,A,23858,CA Talleres de Córdoba Reserves,17359,Newell's Reserves,-0.25,2.75,9,0.0,1.0,4,1,0,2,4,1,1,0,0,61,63,20,28,1,2,2,9,44,56,58,1
689345,704,ARG R,Argentina Reserve League,A,32,Argentina,A,7982,CA Independiente Reserves,8879,San Lorenzo Reserves,0.0,2.5,9.5,0.0,1.0,4.5,0,0,3,4,1,0,0,0,94,65,49,45,3,2,4,5,57,43,60,0
689838,834,PLE WBL,Palestine West Bank League,P,125,Palestine,B,10517,Markaz Balata,18793,Shabab Al Am'ari,0.0,2.25,,+0.5,0.5,,2,0,2,3,0,0,0,0,49,58,64,45,4,1,3,2,0,0,59,1
689285,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,1475,MFK Karvina U19,2777,Banik Ostrava U19,+1.0,3.5,,+0.5,1.25,,0,1,2,4,0,1,0,0,52,56,37,44,1,5,1,5,53,47,61,1
