MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
689180,785,ESP TG3,Spain Tercera Group 3,S,23,Spain,X,8819,Racing Santander B,32744,Torina,-0.5,2.75,,-0.25,1.0,,0,2,8,0,1,3,1,0,110,70,49,35,3,4,7,3,65,35,87,1
689166,786,ESP TG4,Spain Tercera Group 4,S,23,Spain,X,8446,Pasaia KE,22727,Tolosa,-0.25,2.25,,0.0,0.75,,0,2,4,6,2,2,0,0,97,88,48,44,3,4,0,2,0,0,85,1
689186,791,ESP TG8,Spain Tercera Group 8,S,23,Spain,X,15358,UD Santa Marta,8814,Numancia B,+1.0,2.5,,+0.25,1.0,,1,1,4,1,1,1,0,0,105,91,43,39,4,8,12,3,58,42,85,1
689233,2373,SPN YL,Spain Youth League,S,23,Spain,X,23286,Malaga U19,37899,Pena Barcelonista U19,-3,4.25,9,-1.25,1.75,4.5,10,0,9,2,1,2,0,1,105,53,52,12,20,4,7,2,68,32,83,1
689235,625,MEX U20,Mexico U20 League,M,49,Mexico,M,8020,Atlas U20,38034,Atletico San Luis U20,-1.75,3.25,9,-0.75,1.25,4.5,4,1,3,3,2,2,0,0,82,77,50,41,10,6,4,6,0,0,84,1
689423,429,OMN Su Cup,Oman Sultans Cup,O,33,Oman,A,19069,Mirbat SC,19067,Nizwa,0.0,2.25,9,0.0,1.0,,2,3,6,3,1,0,0,0,75,54,64,45,7,5,2,4,57,43,73,1
689142,787,ESP TG9,Spain Tercera Group 9,S,23,Spain,X,23038,Motril,3102,Atletico Malagueno,-0.25,2.5,,0.0,1.0,,0,2,4,2,1,1,0,0,84,68,54,50,1,4,1,3,52,48,55,1
689125,790,ESP TG11,Spain Tercera Group 11,S,23,Spain,X,15924,Santa Catalina Atletico,16291,CE Esporles,-0.25,2.25,,0.0,0.75,,1,0,3,2,0,1,0,0,46,59,27,31,2,1,1,1,37,63,55,1
689190,796,ESP TG1,Spain Tercera Group 1,S,23,Spain,X,9791,Bergantinos,37707,CD Estradense,-0.75,2.5,,-0.25,1.0,,0,1,2,0,1,0,0,0,29,22,30,30,2,3,1,2,54,46,54,1
689092,2181,ROM L2,Romania Liga II,R,30,Romania,L,9542,FK Csikszereda Miercurea Ciuc,32986,Turris-Oltul Turnu Măgurele,+0.25,2.0,,0.0,0.75,,0,0,0,5,0,1,0,0,64,71,41,41,3,1,4,3,39,61,57,0
689394,849,CPY D2,Cyprus Division 2,C,69,Cyprus,S,7414,Aris Limassol,16628,Asil Lysis,-0.5,2.75,,-0.25,1.25,,1,0,1,5,3,1,0,0,46,48,21,22,1,1,6,8,48,52,54,1
689241,511,SVK L3,Slovakia 3. Liga,S,28,Slovakia,S,1562,Spartak Myjava,4233,Slovan Duslo Sala,-2.25,3.25,,-1.0,1.25,,3,1,2,2,1,1,0,0,51,35,36,12,5,1,2,1,58,42,55,1
689019,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,36462,FK Pribram B,2797,Kraluv Dvur,-0.5,3.0,,-0.25,1.25,,0,1,1,3,0,1,0,0,93,61,36,33,1,2,5,3,0,0,55,1
689234,2373,SPN YL,Spain Youth League,S,23,Spain,X,16879,Villarreal U19,29155,Real Murcia U19,-2.5,4.0,9.5,-1.25,1.75,4.5,4,0,5,0,0,0,0,0,51,45,33,24,6,1,5,2,65,35,55,1
689167,786,ESP TG4,Spain Tercera Group 4,S,23,Spain,X,37340,Urduliz FT,7083,Balmaseda FC,+0.5,2.0,,+0.25,0.75,,1,0,4,1,0,1,0,0,56,56,24,19,2,1,3,2,50,50,56,1
