MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
689258,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,9567,Ajman SCC Reserves,27966,Shabab Al Ahli Dubai Reserves,+1.25,3.25,9.5,+0.5,1.25,4.5,0,7,0,3,1,1,0,0,56,76,17,54,1,10,1,4,41,59,83,1
689259,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,9566,Al Fujairah Reserves,8929,Sharjah SCC Reserves,+0.75,3.0,9,+0.25,1.25,4.5,3,0,5,12,1,4,0,0,90,91,69,96,4,4,3,6,44,56,82,1
689145,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,28079,Khor Fakkan,8855,Al Nasr SC,+0.75,2.75,9,+0.25,1.25,4.5,0,1,3,8,1,1,0,0,70,99,30,67,3,4,3,3,31,69,85,1
689366,2346,Italy CP1,Italy Campionato Primavera 1,I,22,Italy,Y,5027,Inter Milan U19,4497,Roma U19,0.0,3.25,11,0.0,1.25,5.5,2,4,1,7,1,0,0,0,103,120,43,77,4,11,3,10,43,57,84,1
689260,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,9132,Baniyas SC Reserves,8931,Al Ittihad Kalba Reserves,0.0,3.0,9.5,0.0,1.25,4.5,1,0,3,2,2,0,0,0,101,86,79,63,7,6,5,7,57,43,85,1
689161,768,GER OL BW,Germany Oberliga Bade-Wurttemberg,G,5,Germany,D,21908,Neckarsulmer Sport-Union,17976,FSV 08 Bissingen,0.0,3.0,10,0.0,1.25,4.5,1,2,3,3,2,1,0,0,0,0,54,52,1,2,0,0,0,0,86,1
689352,889,IND SL,India Super League,I,17,India,Y,9804,Northeast United,16581,FC Goa,+0.25,2.5,11,+0.5,0.5,5,2,1,3,2,3,0,0,0,77,110,44,66,6,8,2,6,42,58,84,1
689238,2373,SPN YL,Spain Youth League,S,23,Spain,X,29451,CD Roda U19,29156,Elche U19,-0.75,3.25,,-0.25,1.25,,0,0,3,5,1,2,0,0,58,61,28,29,1,3,7,5,54,46,83,0
689485,644,PAN RL,Panama Reserve League,P,134,Panama,B,32378,CD Universitario Reserves,34686,CA Independiente de la Chorrera Reserves,0.0,2.75,,0.0,1.0,,1,5,3,7,3,0,1,0,104,108,61,96,4,11,2,8,0,0,86,1
689144,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,927,Al Wahda Abu Dhabi,926,Al Dhafra SCC,-1.5,3.25,9.5,-0.75,1.5,4.5,3,1,8,4,1,1,0,0,97,89,77,63,5,5,10,4,62,38,79,1
689321,1802,ENG PL2,England Premier League 2,E,14,England,Y,22536,Norwich U23,22546,Fulham U23,0.0,3.0,,0.0,1.25,,1,2,1,6,1,0,0,0,84,78,30,57,2,4,0,4,0,0,81,1
689656,2314,France N2,France National 2,F,31,France,F,21270,Haguenau,12467,Lens II,+0.25,2.5,8,+0.5,0.5,4,2,0,8,5,2,2,0,0,76,86,65,88,5,2,3,4,46,54,83,1
