MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
689230,2373,SPN YL,Spain Youth League,S,23,Spain,X,28760,Recreativo Huelva U19,28850,CD 26 de Febrero U19,-0.5,2.75,8.5,-0.25,1.25,4,3,0,5,4,2,1,0,1,79,70,29,25,4,2,6,1,57,43,89,1
689249,943,SYR D1,Syria Division 1,S,64,Syria,X,2022,Al-Jazeera,11692,Al Wahda Damascus,+0.75,2.0,,+0.25,0.75,,2,5,8,3,4,3,1,0,78,82,72,54,5,6,5,5,51,49,85,1
689644,1830,ROM LIII,Romania Liga III,R,30,Romania,L,23066,CS Soimii Lipova,38110,CS Viitorul Daesti,-0.75,3.25,,-0.25,1.25,,4,0,10,1,1,1,0,0,140,125,88,51,9,3,17,5,0,0,88,1
689246,943,SYR D1,Syria Division 1,S,64,Syria,X,33119,Al Taliya SC,32964,Jableh SC,-0.5,2.0,,-0.25,0.75,,0,0,5,3,2,3,0,0,107,93,76,30,7,0,6,5,48,52,84,0
689248,943,SYR D1,Syria Division 1,S,64,Syria,X,10541,Al-Jaish Damascus,10648,Tishreen,0.0,2.0,,0.0,0.75,,0,1,4,1,1,2,0,0,80,86,56,67,3,5,3,2,54,46,84,1
689454,1830,ROM LIII,Romania Liga III,R,30,Romania,L,36813,CSM Bacau,17051,CSM Pascani,-2.5,4.0,,-1.25,1.75,,1,0,7,2,1,1,0,0,118,94,80,46,2,4,15,5,55,45,83,1
689139,805,ESP TG12,Spain Tercera Group 12,S,23,Spain,X,8420,Union Viera CF,15906,Atletico Tacoronte,-0.75,2.75,,-0.25,1.25,,0,0,4,2,3,3,0,0,83,73,61,36,3,1,5,3,65,35,82,0
689643,1830,ROM LIII,Romania Liga III,R,30,Romania,L,3658,Ariesul Turda,7023,CSC Sanmartin,-0.5,2.75,,-0.25,1.0,,2,1,5,7,2,2,0,0,114,107,82,66,4,2,1,3,0,0,85,1
689456,1830,ROM LIII,Romania Liga III,R,30,Romania,L,16116,FC Voluntari II,32644,CSM Slatina,+1.5,3.0,,+0.75,1.25,,3,2,1,3,1,3,0,0,74,122,48,74,6,6,11,6,43,57,86,1
689229,2373,SPN YL,Spain Youth League,S,23,Spain,X,19454,Rayo Vallecano U19,32867,Valladolid U19,+0.75,2.75,9,+0.25,1.25,4,0,0,2,5,2,1,0,0,80,78,29,38,3,3,8,6,42,58,84,0
