MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687689,904,FRA Cup,France Cup,F,31,France,F,24150,Hauts Lyonnais,13236,Lyon Duchere,+1.0,2.5,,+0.5,1.0,,0,0,6,3,2,3,0,0,77,98,40,55,6,1,6,7,38,62,FT,0
687108,809,ITA SD,Italy Serie D,I,22,Italy,Y,33240,AC Nardo,7333,Foggia,+0.75,2.5,8.5,+0.25,1.0,4,0,1,0,2,4,4,0,0,59,61,24,40,4,3,1,3,56,44,FT,1
687696,991,TUN L2,Tunisia League 2,T,55,Tunisia,T,11121,SC Ben Arous,17450,Olympique de Beja,0.0,2.0,,0.0,0.75,,1,0,3,4,5,4,0,0,87,102,46,48,3,2,1,0,45,55,FT,0
687403,1043,UGA D2,Uganda Division 2,U,109,Uganda,W,38462,Mbale Heroes,20106,Paidha Black Angels,0.0,2.0,,0.0,0.75,,3,0,4,7,2,2,0,0,106,101,41,66,5,4,8,7,0,0,FT,1
687278,1974,France D1W,France Division 1 Women,F,31,France,F,23043,Marseille Women,2879,PSG Women,+2.5,3.5,8.5,+1.0,1.5,4,0,5,3,11,2,2,0,0,77,133,26,98,1,5,2,9,0,0,FT,1
687690,45,ZAF PL,South Africa Premier,S,37,South Africa,N,1145,Mamelodi Sundowns,1250,Kaizer Chiefs,-0.5,2.0,,-0.25,0.75,,0,2,12,2,2,2,0,0,85,62,97,56,3,3,10,1,54,46,88,1
686166,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,7417,US Pianese,16066,Olbia,-0.25,2.25,8.5,0.0,1.0,4,0,2,4,3,0,1,1,0,124,82,82,39,2,4,6,4,58,42,83,0
686164,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,7791,Pro Patria,7043,Carrarese,0.0,2.25,9,0.0,1.0,4,2,3,4,4,1,2,0,0,136,109,69,60,5,6,3,2,52,48,79,1
687214,1898,Burundi PL,Burundi Premier League,B,163,Burundi,B,24082,LLB S4A,34107,Flambeau Centre,0.0,2.25,,0.0,1.0,,0,2,5,3,1,0,0,0,123,121,95,79,8,12,10,4,46,54,81,0
685974,369,GER RL W,Germany Regionalliga West,G,5,Germany,D,6355,Alemannia Aachen,7027,Borussia M'gladbach II,-0.5,3.0,,-0.25,1.25,,2,1,3,5,1,2,0,0,0,0,37,32,2,1,0,0,0,0,84,0
686165,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,37518,Siena,4603,Pro Vercelli,-0.5,2.0,9,-0.25,0.75,4,1,2,6,2,2,3,0,0,105,82,72,57,8,4,4,1,66,34,80,1
686978,490,GER OL W,Germany Oberliga Westfalen,G,5,Germany,D,10904,ASC 09 Dortmund,26793,SC Preussen Munster II,-0.5,3.0,,-0.25,1.25,,3,1,4,11,3,1,0,0,57,72,23,29,6,2,2,2,37,63,82,1
