MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
685456,346,SVK L2,Slovakia 2. Liga,S,28,Slovakia,S,4232,STK Samorin,3392,Tatran Liptovsky Mikulas,0.0,2.75,,0.0,1.0,,3,0,6,7,1,3,0,0,76,124,51,76,4,9,6,3,38,62,90,1
685453,346,SVK L2,Slovakia 2. Liga,S,28,Slovakia,S,33335,MFK Ruzomberok B,4800,MFk Skalica,+0.25,3.0,,0.0,1.25,,0,3,6,5,3,2,0,0,88,103,39,54,4,7,11,5,52,48,FT,1
685454,346,SVK L2,Slovakia 2. Liga,S,28,Slovakia,S,4350,MSK Zilina B,8301,KFC Komarno,-1.0,3.75,,-0.5,1.5,,1,1,8,8,4,2,0,0,134,85,95,55,4,3,11,9,60,40,91,0
687401,1379,HKG S Cup,Hong Kong Sapling Cup,H,77,Hong Kong,Z,29291,Eastern SC,6943,Kitchee,-0.5,3.25,10,-0.25,1.25,4.5,2,1,6,7,1,5,0,0,58,65,22,36,7,6,8,3,44,56,89,1
687174,2346,Italy CP1,Italy Campionato Primavera 1,I,22,Italy,Y,8918,Cagliari U19,4496,Lazio U19,-0.5,3.0,9.5,-0.25,1.25,4.5,3,1,1,1,2,1,1,1,64,77,23,29,5,6,1,10,42,58,90,1
687316,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,3078,FC Fastav Zlín II,16408,FC Odra Petrkovice,+0.25,3.25,,0.0,1.25,,0,3,4,8,2,2,0,0,71,74,28,41,3,4,7,6,45,55,90,1
687317,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,36501,Viktoria Plzen B,7530,FC Pisek,-0.25,3.5,,0.0,1.5,,1,0,9,2,2,1,0,1,80,64,52,37,3,1,5,6,0,0,89,0
685452,346,SVK L2,Slovakia 2. Liga,S,28,Slovakia,S,4290,FC Petrzalka,31964,FC Kosice,-0.5,2.75,,-0.25,1.0,,1,2,3,8,4,3,0,0,60,61,42,51,2,9,7,12,0,0,89,1
684913,2557,AustriaL2,Austria 2. Liga,A,60,Austria,A,14493,Floridsdorfer AC,6037,Austria Klagenfurt,+0.5,2.75,10,+0.25,1.0,4.5,0,2,3,9,1,3,0,0,107,124,65,98,3,8,8,9,45,55,92,0
685342,1292,DNK D2G1,Denmark 2. Division Group 1,D,15,Denmark,D,2675,Avarta,7552,Skovshoved,-1.0,2.5,8.5,-0.5,1.0,4,2,1,4,2,4,1,0,0,174,136,98,70,2,2,2,1,51,49,87,1
