MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687012,764,ESP TG5,Spain Tercera Group 5,S,23,Spain,X,32023,CP San Cristobal,7311,Vilafranca,+0.25,2.0,,0.0,0.75,,2,3,2,2,3,5,0,0,71,79,38,45,3,9,7,8,45,55,FT,0
686146,759,ESP SBG3,Spain Segunda B Group 3,S,23,Spain,X,7134,Espanyol B,7789,Badalona,-0.75,2.25,,-0.25,0.75,,1,2,3,5,3,7,1,0,74,85,33,40,5,4,2,5,47,53,FT,0
687011,764,ESP TG5,Spain Tercera Group 5,S,23,Spain,X,37533,CE Manresa,8648,Peralada,-0.25,2.25,,0.0,1.0,,1,1,2,3,1,2,0,0,94,91,44,55,2,5,9,5,54,46,FT,1
684775,158,TUR SL,Turkey Super Lig,T,26,Turkey,T,9848,Yeni Malatyaspor,779,Kayserispor,-1.0,2.75,9.5,-0.5,1.25,4.5,4,0,4,2,1,3,0,0,94,72,83,46,8,2,12,3,56,44,FT,1
687066,787,ESP TG9,Spain Tercera Group 9,S,23,Spain,X,9338,Velez CF,10838,Almeria B,+0.25,2.75,,0.0,1.0,,2,3,6,2,5,4,0,0,121,95,42,37,4,6,4,4,54,46,FT,1
687660,787,ESP TG9,Spain Tercera Group 9,S,23,Spain,X,32576,Polideportivo Almeria,8569,Antequera,+0.5,2.75,,+0.25,1.25,,2,2,6,3,4,3,1,0,94,124,64,104,6,4,4,5,0,0,FT,1
687038,792,ESP TG7,Spain Tercera Group 7,S,23,Spain,X,3094,Rayo Vallecano B,8453,Alcobendas Sport,-0.5,2.25,,-0.25,1.0,,2,1,7,3,4,2,0,0,112,169,55,108,6,4,6,7,40,60,FT,1
687013,764,ESP TG5,Spain Tercera Group 5,S,23,Spain,X,7146,UE Sant Andreu,8046,Pobla Mafumet,-0.25,2.0,,0.0,0.75,,1,0,4,1,2,1,0,0,79,67,52,35,2,1,6,2,51,49,FT,0
687009,764,ESP TG5,Spain Tercera Group 5,S,23,Spain,X,3421,CE Europa,18675,UE Castelldefels,-0.75,2.5,,-0.25,1.0,,5,2,8,3,3,2,0,0,76,96,44,42,8,5,8,8,41,59,FT,1
687558,747,PRT U19,Portugal U19 League,P,45,Portugal,P,7900,Braga U19,7905,FC Porto U19,0.0,3.0,10.5,0.0,1.25,5,1,0,1,10,4,1,0,0,108,116,45,78,1,0,1,6,42,58,FT,0
