MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
688727,2367,IRL FAI C,Republic of Ireland FAI Cup,R,100,Ireland,A,1386,Dundalk,4695,Shamrock Rovers,+0.25,2.0,,0.0,0.75,,1,1,3,8,3,4,0,0,110,146,46,93,3,5,6,11,49,51,118,1
688309,654,ARG PD,Argentina Primera Division,A,32,Argentina,A,4095,Banfield,4272,Union Santa Fe,-0.25,2.0,9.5,0.0,0.75,4.5,3,3,4,4,2,2,0,0,110,99,90,62,7,8,5,6,57,43,FT,1
689935,787,ESP TG9,Spain Tercera Group 9,S,23,Spain,X,9915,CD Huetor Tajar,18885,CD Huetor Vega,-0.5,2.75,,-0.25,1.0,,2,1,9,4,2,2,0,0,70,62,49,47,4,6,3,5,53,47,85,1
690802,784,ESP TG2,Spain Tercera Group 2,S,23,Spain,X,3417,Caudal,8548,Lenense,-1.75,2.75,,-0.75,1.0,,2,0,7,5,1,3,0,0,73,59,28,18,4,3,7,2,57,43,86,1
687766,299,POL E,Poland Ekstraklasa,P,20,Poland,B,1622,Arka Gdynia,5363,Legia Warsaw,+0.75,2.5,10,+0.25,1.0,4.5,0,1,0,3,0,2,1,0,57,102,31,95,1,5,1,9,27,73,79,1
687881,191,RUS D1,Russia Division 1,R,12,Russia,E,1273,Torpedo Moscow,1331,SKA Energia Khabarovsk,-0.75,2.5,9.5,-0.25,1.0,4.5,2,1,2,2,3,3,0,0,116,97,69,38,3,3,10,3,54,46,82,1
689950,788,ESP TG6,Spain Tercera Group 6,S,23,Spain,X,3153,UD Alzira,2861,Eldense,-0.5,2.25,,-0.25,0.75,,0,0,5,1,2,2,0,0,81,75,37,32,4,2,5,8,57,43,85,0
684652,35,Barclays PL,Barclays Premier League,B,14,England,Y,459,Everton,6459,Tottenham,0.0,3.0,10.5,0.0,1.25,5,0,1,5,2,1,2,0,1,85,78,47,30,2,2,3,2,50,50,82,1
689936,787,ESP TG9,Spain Tercera Group 9,S,23,Spain,X,22765,Ciudad Torredonjimeno,8569,Antequera,-0.25,2.75,,0.0,1.25,,0,2,4,3,3,4,0,0,75,88,33,30,10,4,4,4,57,43,84,1
688971,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,7792,GIANA Erminio,32483,Juventus U23,+0.25,2.5,8.5,0.0,1.0,4,0,1,3,6,5,1,0,0,105,111,60,50,1,3,6,4,42,58,83,1
688969,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,7043,Carrarese,10393,Lecco,-1.0,2.5,8.5,-0.25,1.0,4,0,1,2,2,3,3,0,0,81,85,70,57,5,5,4,6,55,45,82,1
