MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
686547,904,FRA Cup,France Cup,F,31,France,F,19832,Ussa Vertou,1102,Laval,+0.5,2.25,,+0.25,0.75,,0,0,5,10,2,1,0,0,72,99,34,56,4,7,4,8,37,63,108,0
686506,750,KWT L,Kuwait League,K,72,Kuwait,K,8017,Al Naser SC,7957,Al Salmiyah SC,+0.25,2.5,9,+0.25,1.0,4,1,3,1,8,2,1,0,0,88,83,51,67,1,7,7,6,41,59,94,1
686607,729,DZA D2,Algeria Division 2,A,111,Algeria,A,7964,AS Khroub,9293,Amal Bou Saâda,-1.0,2.0,8.5,-0.5,0.75,4,0,0,6,3,0,3,0,0,132,91,97,38,1,0,7,2,56,44,92,0
686386,788,ESP TG6,Spain Tercera Group 6,S,23,Spain,X,7452,Jove Espanol,3153,UD Alzira,-0.25,2.0,,-0.25,0.75,,1,1,6,3,1,3,0,1,85,73,47,29,5,5,10,2,58,42,90,1
686304,1046,MEX SD,Mexico Segunda Division,M,49,Mexico,M,17406,Tlaxcala FC,16221,Pioneros de Cancun,-0.75,2.5,9.5,-0.25,1.0,4.5,1,0,2,1,2,2,0,0,71,63,36,29,8,1,3,3,53,47,93,1
686176,758,ESP SBG1,Spain Segunda B Group 1,S,23,Spain,X,4701,Real Madrid B,2643,Racing Ferrol,-0.75,2.5,,-0.25,1.0,,1,2,4,4,2,5,0,1,87,70,45,38,2,6,6,3,61,39,90,1
684735,106,CHE SL,Switzerland Super League,S,29,Switzerland,R,5245,FC Sion,5366,Servette,+0.25,2.75,10.5,0.0,1.0,5,1,1,3,6,4,2,0,0,81,77,59,98,2,2,0,10,42,58,90,1
686608,729,DZA D2,Algeria Division 2,A,111,Algeria,A,7692,DRB Tadjenant,2732,JSM Bejaia,-0.75,2.0,8.5,-0.25,0.75,4,2,0,2,6,3,3,0,0,80,65,51,30,4,1,4,1,57,43,92,1
686609,729,DZA D2,Algeria Division 2,A,111,Algeria,A,2728,MO Bejaia,9060,ASM Oran,-0.75,2.0,8.5,-0.25,0.75,4,2,0,8,0,3,0,0,0,160,115,112,53,5,1,5,3,67,33,88,0
684773,158,TUR SL,Turkey Super Lig,T,26,Turkey,T,7018,Fenerbahce,6709,Konyaspor,-1.25,2.5,9,-0.25,1.0,4.5,5,1,2,2,1,1,0,0,103,104,47,39,8,2,9,4,55,45,90,1
686208,757,ESP SBG2,Spain Segunda B Group 2,S,23,Spain,X,6851,UD Logrones,19576,Real Unión,-0.75,2.25,,-0.25,1.0,,3,2,4,8,2,4,0,0,67,79,27,29,9,7,8,6,42,58,93,1
684734,106,CHE SL,Switzerland Super League,S,29,Switzerland,R,9087,Neuchatel Xamax,1135,Lucerne,+0.25,2.75,10.5,0.0,1.0,5,2,0,5,6,0,3,0,0,129,113,83,75,4,1,12,12,49,51,92,1
686882,619,GTM NL,Guatemala Liga Nacional,G,121,Guatemala,W,4773,Aurora,32147,CD Achuapa,-0.25,2.25,9.5,0.0,1.0,4.5,3,2,7,3,3,2,0,1,76,76,42,34,7,6,5,3,52,48,88,1
687077,431,PRT CN,Portugal Campeonato Nacional,P,45,Portugal,P,16793,UD Leiria,12811,Benfica Castelo Branco,-0.5,2.25,9.5,-0.25,1.0,4,0,0,3,4,3,1,0,0,80,65,37,23,4,4,9,8,58,42,89,0
679713,108,PRT PL,Portugal Primeira Liga,P,45,Portugal,P,1039,Vitoria Setubal,6207,Maritimo,-0.5,2.0,10,-0.25,0.75,4.5,0,0,4,5,0,1,0,0,114,92,35,36,2,3,8,6,52,48,88,0
686880,619,GTM NL,Guatemala Liga Nacional,G,121,Guatemala,W,23749,Siquinala FC,22631,Santa Lucia FC,0.0,2.25,9,0.0,0.75,4.5,1,1,7,1,5,4,0,0,64,61,60,29,4,4,12,6,57,43,87,1
686385,788,ESP TG6,Spain Tercera Group 6,S,23,Spain,X,18469,Hercules II,6850,Alcoyano,+0.25,2.0,,0.0,0.75,,1,3,5,6,1,3,0,0,96,88,42,31,2,5,9,5,49,51,90,1
