MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
696063,976,DZA Cup,Algeria Cup,A,111,Algeria,A,38773,Hydra AC,38774,CRB Dar Beida,+0.75,2.25,,+0.25,0.75,,2,2,2,8,4,2,0,0,143,153,51,67,7,10,8,6,47,53,114,1,Pitch: GOOD,Weather: GOOD
695888,976,DZA Cup,Algeria Cup,A,111,Algeria,A,38757,Chabab Baladiat Mila,38758,JB Ain Kercha,0.0,2.25,,0.0,0.75,,2,0,7,3,0,0,0,0,122,118,60,68,5,1,8,6,53,47,111,1,Pitch: GOOD,Weather: SUNNY
695891,976,DZA Cup,Algeria Cup,A,111,Algeria,A,38761,IB Khemis El Khechna,23845,RC Kouba,+0.25,2.0,,0.0,0.75,,0,0,2,7,3,1,1,0,122,133,50,83,1,3,3,6,46,54,102,0,Pitch: GOOD,Weather: GOOD
695890,976,DZA Cup,Algeria Cup,A,111,Algeria,A,38759,FCB Bir El Arch,38760,Entente de Collo,-0.5,2.25,,-0.25,1.0,,0,0,4,2,2,1,0,0,95,97,84,86,4,8,10,4,44,56,90,0,Pitch: GOOD,Weather: GOOD
695759,2839,Asian HGL,Asian Handicap & Goal Line,A,4,International,G,4502,Viking FK,1392,IK Start,-0.75,3.25,10.5,-0.25,1.25,5,1,1,7,5,0,1,0,0,62,61,36,30,4,7,7,6,50,50,75,1,Pitch: GOOD,Weather: GOOD
695662,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,1208,Syria,14254,China PR,+0.25,2.25,9.5,0.0,0.75,4.5,1,1,0,5,0,1,0,0,77,76,48,62,7,1,6,5,48,52,73,1,Pitch: GOOD,Weather: GOOD
695725,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,13785,Afghanistan,12270,India,0.0,2.5,9,0.0,1.0,4,1,0,5,2,0,0,0,0,63,72,56,45,2,3,2,5,45,55,72,1,Pitch: GOOD,Weather: GOOD
691959,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,8398,Iraq,3335,Iran,+0.75,1.75,9,+0.25,0.75,4,1,1,1,0,3,2,0,0,80,73,39,22,2,1,7,5,50,50,70,1,Pitch: GOOD,Weather: GOOD
696057,2839,Asian HGL,Asian Handicap & Goal Line,A,4,International,G,8530,Ciliverghe Mazzano,6827,Brescia,+2.75,3.75,,+1.25,1.5,,1,4,1,10,0,0,0,0,46,78,23,75,5,12,3,14,0,0,77,1,Pitch: GOOD,Weather: GOOD
695913,2839,Asian HGL,Asian Handicap & Goal Line,A,4,International,G,5884,Karlsruhe,4952,Aarau,-0.5,3.0,,-0.25,1.25,,1,0,12,2,1,1,0,0,88,72,68,45,1,1,3,4,0,0,70,1,Pitch: GOOD,Weather: GOOD
695758,2839,Asian HGL,Asian Handicap & Goal Line,A,4,International,G,5958,Bochum,2424,FC Viktoria Köln,0.0,3.25,8.5,0.0,1.25,4,1,1,5,1,0,0,0,0,61,64,40,30,7,3,3,7,51,49,70,1,Pitch: GOOD,Weather: GOOD
