MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
695912,246,INTERNATIONAL,International Match,I,4,International,G,9046,Cambodia,21713,Mongolia,-0.75,2.75,,-0.25,1.25,,1,1,2,5,1,1,0,0,127,85,63,37,2,3,9,6,0,0,FT,1,Pitch: GOOD,Weather: GOOD
691961,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,3552,Uzbekistan,871,Saudi Arabia,-0.5,2.0,9,-0.25,0.75,4.5,2,1,5,4,0,0,0,0,74,72,57,38,5,4,4,1,48,52,69,1,Pitch: GOOD,Weather: GOOD
695561,1356,EU Q U19,European U19 Championship Qual,E,4,International,G,4550,Austria U19,10414,Gibraltar U19,-6.5,7.0,11.5,-2.75,3.0,5.5,9,0,9,2,2,2,0,0,130,51,96,15,21,0,13,2,0,0,68,1,Pitch: GOOD,Weather: GOOD
695720,2241,Indonesia L2,Indonesia Liga 2,I,65,Indonesia,Y,2561,Persita Tangerang,1651,Persik Kediri,-0.75,2.25,,-0.25,1.0,,0,0,3,4,0,2,0,0,58,87,22,44,1,4,1,5,0,0,68,0,Pitch: GOOD,Weather: GOOD
695798,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,7174,Armenia U21,8384,Rep Of Ireland U21,+0.75,2.5,,+0.25,1.0,,0,1,0,7,2,1,0,0,54,77,12,89,0,7,0,7,37,63,68,1,Pitch: GOOD,Weather: GOOD
696174,522,DNK R,Denmark Reserve League,D,15,Denmark,D,6605,FC Copenhagen Reserves,6473,FC Nordsjaelland Reserves,0.0,3.5,,+0.5,0.5,,2,1,2,1,1,2,0,0,6,4,3,1,1,1,0,0,47,53,79,1,Pitch: GOOD,Weather: GOOD
695717,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,8430,Hong Kong,948,Bahrain,+1.5,2.5,9,+0.5,1.0,4.5,0,0,0,7,1,0,0,0,37,113,16,78,1,4,2,4,31,69,67,0,Pitch: GOOD,Weather: GOOD
696121,522,DNK R,Denmark Reserve League,D,15,Denmark,D,34877,Lyngby Reserves,6604,Brondby Reserves,+0.5,4.5,,+0.25,1.75,,1,1,4,2,0,0,0,0,80,88,48,66,3,2,4,4,40,60,69,1,Pitch: GOOD,Weather: GOOD
695768,1867,SAU AD2,Saudi Arabia Division 2,S,36,Saudi Arabia,S,7522,Hajer,28558,Al Jubail Club,-0.75,2.5,10,-0.25,1.0,4.5,1,0,6,2,0,1,0,0,64,72,37,24,2,5,2,6,43,57,67,1,Pitch: GOOD,Weather: GOOD
695841,212,URY RL,Uruguay Reserve League,U,52,Uruguay,W,1448,Danubio Reserves,8119,Rampla Juniors Reserves,-0.25,3.0,8.5,-0.25,1.25,4,0,1,6,0,1,0,0,0,121,97,69,36,4,2,4,2,0,0,65,1,Pitch: GOOD,Weather: GOOD
695897,704,ARG R,Argentina Reserve League,A,32,Argentina,A,33452,El Porvenir Reserves,16033,Sportivo Italiano Reserves,-1.0,3.0,,-0.5,1.25,,2,0,2,3,1,1,0,0,69,69,60,33,3,1,5,4,0,0,67,1,Pitch: GOOD,Weather: GOOD
695844,199,RUS D2,Russia Division 2,R,12,Russia,E,8068,FK Mashuk-KMV Pyatigorsk,15162,SKA Rostov,+0.5,2.5,,+0.25,1.0,,1,1,4,2,4,2,0,0,50,79,40,36,3,3,2,4,43,57,65,1,Pitch: GOOD,Weather: GOOD
