MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
695769,1867,SAU AD2,Saudi Arabia Division 2,S,36,Saudi Arabia,S,33564,Al-Riyadh,38551,Al Anwar Club,-0.25,2.25,10,+0.5,0.5,4.5,2,0,10,3,0,2,0,0,92,87,77,67,13,3,2,4,53,47,81,1,Pitch: GOOD,Weather: GOOD
696173,2683,CLW,Cameroon League Women,C,54,Cameroon,K,35101,Amazone FAP Women,35223,AS Awa FF Women,0.0,2.75,,0.0,1.25,,1,1,6,2,1,1,0,0,101,86,102,70,5,5,1,4,52,48,81,1,Pitch: GOOD,Weather: GOOD
695781,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,37895,Khor Fakkan U19,23442,Dubba Al Husun U19,0.0,3.25,9.5,0.0,1.25,4.5,0,2,5,5,0,0,0,0,61,60,55,50,7,4,8,10,0,0,62,1,Pitch: GOOD,Weather: GOOD
695780,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,23363,Al Ittihad Kalba U19,38005,Al Rams U19,-1.0,3.75,,-0.5,1.5,,1,1,2,4,2,1,0,0,66,63,36,35,4,4,8,7,0,0,63,1,Pitch: GOOD,Weather: GOOD
695784,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,23359,Sharjah SCC U19,16621,Al Ain SCC U19,-0.25,2.75,10,0.0,1.25,4.5,0,0,4,0,1,0,0,0,115,112,48,36,1,0,3,3,0,0,60,0,Pitch: GOOD,Weather: GOOD
695778,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,23361,Al Bataeh U19,20567,Dibba Al Fujairah U19,+0.75,4.0,,+0.25,1.5,,3,1,3,4,2,1,0,0,71,63,31,19,5,1,2,3,0,0,61,1,Pitch: GOOD,Weather: GOOD
691960,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,8805,Malaysia,3198,Thailand,+0.25,2.5,9.5,0.0,1.0,4.5,2,1,2,2,2,1,0,0,58,78,52,59,4,3,4,3,41,59,64,1,Pitch: GOOD,Weather: GOOD
696104,2683,CLW,Cameroon League Women,C,54,Cameroon,K,38647,Vision Sports Bamenda Women,35193,Eclair de Saa Women,+1.25,3.0,,+0.5,1.25,,0,0,4,1,0,0,0,0,58,66,35,30,4,1,2,2,45,55,50,0,Pitch: GOOD,Weather: GOOD
695592,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,893,Lebanon,3619,South Korea,+1.0,2.25,9.5,+0.25,1.0,4.5,0,0,1,3,1,0,0,0,60,69,31,50,2,1,1,8,39,61,50,0,Pitch: GOOD,Weather: GOOD
696103,2683,CLW,Cameroon League Women,C,54,Cameroon,K,35104,Caiman Douala Women,35204,Renaissance de Figuil Women,-0.5,2.75,,-0.25,1.0,,0,0,7,0,0,0,0,0,49,52,67,26,1,0,5,0,54,46,52,0,Pitch: GOOD,Weather: GOOD
