MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
686117,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,8010,Al Feiha,866,Al Ittifaq Dammam,0.0,2.25,8.5,0.0,0.75,4,1,1,6,6,1,0,0,0,85,92,53,68,6,3,7,9,42,58,90,1
688698,625,MEX U20,Mexico U20 League,M,49,Mexico,M,9506,Cruz Azul U20,7429,Leon U20,-1.0,2.75,9.5,-0.25,1.0,4.5,1,0,7,10,0,0,0,0,60,61,35,35,4,2,2,8,47,53,90,1
688699,625,MEX U20,Mexico U20 League,M,49,Mexico,M,10070,Monarcas Morelia U20,36549,FC Juarez U20,-1.5,3.25,,-0.5,1.25,,0,0,7,5,2,4,0,0,92,73,68,31,4,1,4,1,0,0,89,0
688897,704,ARG R,Argentina Reserve League,A,32,Argentina,A,16033,Sportivo Italiano Reserves,33451,Berazategui Reserves,+0.25,2.5,9,+0.25,1.0,4.5,2,1,3,4,0,1,0,0,110,100,74,59,7,1,5,2,0,0,88,1
688899,776,GRC Cup,Greece Cup,G,13,Greece,X,17169,Aiolikos,8161,Lamia,+0.25,2.5,,+0.25,1.0,,0,3,1,1,2,2,0,0,98,87,55,52,2,5,2,6,43,57,77,1
688613,1232,NOR Y Cup,Norway Youth Cup,N,70,Norway,N,5930,Viking FK U19,4579,Rosenborg U19,+1.25,4.25,10.5,+0.5,1.75,5,1,2,3,5,1,2,0,0,58,97,21,48,3,6,3,4,30,70,68,1
688844,22,TUR Cup,Turkey Cup,T,26,Turkey,T,27033,Gazisehir Gaziantep FK,8809,Turgutluspor,-2.5,3.5,9.5,-1.0,1.5,4.5,1,0,10,2,1,2,0,0,79,60,81,43,10,2,13,3,61,39,64,1
688886,1727,IVO CLC,Ivory Coast League Cup,I,152,Ivory Coast,K,23990,Williamsville Athletic Club,11251,Africa Sports,-0.25,2.0,,-0.25,0.75,,0,0,2,2,0,0,0,0,68,65,28,31,2,0,3,0,61,39,59,0
688896,704,ARG R,Argentina Reserve League,A,32,Argentina,A,1453,Atletico Fenix Reserves,19803,CA San Telmo Reserves,+0.5,2.75,9.5,+0.25,1.25,4.5,0,0,0,3,0,0,0,0,45,75,17,42,2,2,0,6,0,0,HT,0
688761,721,HRV H2,Croatia 2.HNL,C,98,Croatia,K,6954,NK Medimurje Cakovec,7666,NK Dugopolje,-0.25,2.25,8.5,0.0,0.75,4,0,2,1,4,0,1,0,0,56,55,28,29,1,3,4,4,52,48,HT,1
