MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
686117,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,8010,Al Feiha,866,Al Ittifaq Dammam,0.0,2.25,8.5,0.0,0.75,4,1,1,6,6,1,0,0,0,78,88,49,66,6,3,6,8,40,60,89,1
688698,625,MEX U20,Mexico U20 League,M,49,Mexico,M,9506,Cruz Azul U20,7429,Leon U20,-1.0,2.75,9.5,-0.25,1.0,4.5,1,0,7,10,0,0,0,0,55,56,34,31,4,2,2,8,47,53,89,1
688699,625,MEX U20,Mexico U20 League,M,49,Mexico,M,10070,Monarcas Morelia U20,36549,FC Juarez U20,-1.5,3.25,,-0.5,1.25,,0,0,6,5,2,4,0,0,84,68,62,29,3,1,3,1,0,0,83,0
688897,704,ARG R,Argentina Reserve League,A,32,Argentina,A,16033,Sportivo Italiano Reserves,33451,Berazategui Reserves,+0.25,2.5,9,+0.25,1.0,4.5,1,0,3,4,0,1,0,0,103,93,70,57,6,0,5,2,0,0,82,1
688899,776,GRC Cup,Greece Cup,G,13,Greece,X,17169,Aiolikos,8161,Lamia,+0.25,2.5,,+0.25,1.0,,0,3,1,1,2,2,0,0,93,81,54,49,2,5,2,6,44,56,71,1
688613,1232,NOR Y Cup,Norway Youth Cup,N,70,Norway,N,5930,Viking FK U19,4579,Rosenborg U19,+1.25,4.25,10.5,+0.5,1.75,5,1,2,3,4,1,2,0,0,54,89,20,44,3,6,3,2,31,69,62,1
688844,22,TUR Cup,Turkey Cup,T,26,Turkey,T,27033,Gazisehir Gaziantep FK,8809,Turgutluspor,-2.5,3.5,9.5,-1.0,1.5,4.5,1,0,8,2,1,2,0,0,76,53,74,38,8,2,12,3,62,38,58,1
688886,1727,IVO CLC,Ivory Coast League Cup,I,152,Ivory Coast,K,23990,Williamsville Athletic Club,11251,Africa Sports,-0.25,2.0,,-0.25,0.75,,0,0,2,1,0,0,0,0,62,56,26,28,2,0,2,0,65,35,53,0
688896,704,ARG R,Argentina Reserve League,A,32,Argentina,A,1453,Atletico Fenix Reserves,19803,CA San Telmo Reserves,+0.5,2.75,9.5,+0.25,1.25,4.5,0,0,0,3,0,0,0,0,45,75,17,42,2,2,0,6,0,0,HT,0
688761,721,HRV H2,Croatia 2.HNL,C,98,Croatia,K,6954,NK Medimurje Cakovec,7666,NK Dugopolje,-0.25,2.25,8.5,0.0,0.75,4,0,2,1,4,0,1,0,0,56,55,28,29,1,3,4,4,52,48,HT,1
689106,2313,BGR BPFG,Bulgaria B PFG,B,40,Bulgaria,B,15094,Pirin Blagoevgrad,11959,Lokomotiv G. Oryahovitsa,-0.25,3.0,,-0.25,1.25,,0,3,0,1,0,0,0,0,56,50,51,29,0,4,1,0,55,45,44,1
688737,753,ESP TG10,Spain Tercera Group 10,S,23,Spain,X,7991,Sevilla C,33043,AD Cueta,-0.25,2.5,,-0.25,1.0,,0,0,0,3,0,2,0,0,34,36,19,21,2,0,0,2,47,53,43,0
689121,900,RWA NL,Rwanda National League,R,166,Rwanda,L,34290,Gasogi Utd,9986,SC Kiyovu,0.0,2.0,8,0.0,0.75,3.5,0,0,1,1,1,1,0,0,57,54,33,30,3,1,4,2,0,0,42,0
688072,330,ROM Cup,Romania Cup,R,30,Romania,L,12177,Sepsi,2122,Astra Giurgiu,-0.25,2.0,9,0.0,0.75,4,2,1,1,0,0,1,0,0,29,31,27,16,5,2,4,1,55,45,31,1
688493,1622,SUD L,Sudan League,S,161,Sudan,S,20484,Khartoum Al Watani,27538,Hay Al Wadi SC,-0.75,2.25,,+0.25,0.5,,0,0,2,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,24,0
688797,30,QAT SL,Qatar Stars League,Q,34,Qatar,K,1213,Al-Sailiya SC,528,Al-Rayyan SC,+0.5,3.0,9.5,+0.25,1.25,4.5,0,1,1,1,0,0,0,0,12,14,11,8,0,4,1,0,55,45,21,1
686873,548,POL Cup,Poland Cup,P,20,Poland,B,1587,Stomil Olsztyn,1589,Wisla Plock,0.0,2.75,9.5,0.0,1.0,4.5,0,0,0,1,1,0,0,0,16,15,7,5,0,1,0,0,40,60,16,0
685152,562,RUS Cup,Russia Cup,R,12,Russia,E,1273,Torpedo Moscow,1256,Baltika Kaliningrad,-0.25,2.0,9.5,0.0,0.75,4.5,0,0,2,1,0,0,0,0,23,15,18,8,0,1,1,1,55,45,16,0
686128,710,DNK Cup,Denmark Cup,D,15,Denmark,D,5646,FC Copenhagen,1192,FC Nordsjaelland,-0.75,3.25,10,-0.25,1.25,4.5,0,1,1,1,0,0,0,0,18,24,9,16,0,1,1,1,43,57,15,1
688173,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,6366,Levski Sofia,26478,Dunav Ruse,-2.25,2.75,,-1.0,1.0,,1,0,3,1,0,0,0,0,25,15,15,4,1,0,1,1,75,25,15,1
685151,562,RUS Cup,Russia Cup,R,12,Russia,E,242,Spartak Moscow,5423,Rostov,-0.75,2.25,9,-0.25,0.75,4.5,0,0,2,1,0,0,0,0,24,11,19,10,2,0,1,0,75,25,14,0
688819,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,930,Al Wasl SC,9279,Hatta Dubai,-0.75,3.0,9.5,-0.25,1.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,7,1,0
688821,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,919,Sharjah SCC,9057,Al Fujairah,-1.75,3.75,10.5,-0.75,1.5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
688849,750,KWT L,Kuwait League,K,72,Kuwait,K,7957,Al Salmiyah SC,7956,Al Tadamon SC,-1.0,3.25,9,-0.5,1.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
686868,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,5898,Al Fateh SC,1261,Al Hilal Riyadh,+1.0,3.25,9.5,+0.25,1.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0
686871,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,923,Al Ahli Jeddah,909,Al Ittihad Jeddah,-0.25,3.0,9.5,0.0,1.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0
