MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
692782,2795,WCQ,Womens Euro Championships Qual,W,4,International,G,5005,Montenegro Women,4985,Greece Women,+1.25,3.0,9,+0.5,1.25,4.5,0,2,0,6,2,0,0,0,83,88,21,51,1,4,0,5,0,0,71,1,Pitch: UNEVENCUTTINGUP,Weather: RAINY
692625,568,EGY D2,Egypt Division 2,E,110,Egypt,A,5125,Ghazl El Mahallah,11351,El Mansoura,-0.5,2.0,,-0.25,0.75,,2,0,1,7,3,1,0,0,105,125,61,77,6,3,5,5,0,0,89,1,Pitch: GOOD,Weather: GOOD
692734,1199,MWI SL,Malawi Super League,M,186,Malawi,M,16661,Moyale Barracks,23869,Dwangwa United,-1.0,2.5,8,-0.5,1.0,3.5,2,0,6,1,2,3,0,0,79,74,47,29,2,0,11,5,59,41,86,1,Pitch: GOOD,Weather: GOOD
692708,234,SVK YL,Slovakia Youth League,S,28,Slovakia,S,2574,Dukla Banska Bystrica U19,2579,Spartak Trnava U19,+0.75,2.75,,+0.25,1.0,,2,3,6,6,4,1,0,0,96,106,66,80,3,8,10,7,46,54,FT,1,Pitch: GOOD,Weather: GOOD
692712,234,SVK YL,Slovakia Youth League,S,28,Slovakia,S,1567,MFK Zemplin Michalovce U19,2575,MFK Ruzomberok U19,+0.5,2.5,,+0.25,1.0,,0,2,6,4,4,1,0,0,52,53,30,21,3,4,5,0,56,44,FT,1,Pitch: GOOD,Weather: GOOD
692798,917,AFC C U19W,AFC U19 Womens Championship,A,4,International,G,15804,Japan Women U19,10274,Australia Women U19,-1.75,3.5,8.5,-1.0,1.5,3.5,5,0,5,0,0,0,0,0,200,63,173,25,12,1,13,0,0,0,71,1,Pitch: GOOD,Weather: GOOD
692909,704,ARG R,Argentina Reserve League,A,32,Argentina,A,19660,Ferro Carril Oeste Reserves,16390,CA Estudiantes Caseros Reserves,-0.5,3.0,9.5,-0.25,1.25,4.5,1,1,1,2,1,0,0,0,109,98,43,39,1,5,0,0,47,53,63,1,Pitch: GOOD,Weather: GOOD
693094,704,ARG R,Argentina Reserve League,A,32,Argentina,A,15523,Deportivo Moron Reserves,16042,Almagro Reserves,-0.25,2.25,,-0.25,1.0,,3,1,2,7,2,2,0,0,63,64,40,52,6,6,4,11,0,0,70,1,Pitch: GOOD,Weather: GOOD
692908,704,ARG R,Argentina Reserve League,A,32,Argentina,A,14444,Defensores de Belgrano Reserves,14629,Deportivo Riestra Reserves,0.0,2.25,9.5,0.0,0.75,4.5,1,3,8,4,0,0,0,0,92,81,60,54,1,5,7,3,0,0,69,1,Pitch: GOOD,Weather: GOOD
692907,704,ARG R,Argentina Reserve League,A,32,Argentina,A,15227,CA Atlanta Reserves,19993,Temperley Reserves,-0.75,2.75,9.5,-0.25,1.25,4.5,1,1,1,0,1,0,0,0,77,80,31,27,4,5,5,6,48,52,69,1,Pitch: GOOD,Weather: GOOD
693096,2683,CLW,Cameroon League Women,C,54,Cameroon,K,35223,AS Awa FF Women,38647,Vision Sports Bamenda Women,-2.25,4.0,,-1.0,1.5,,3,1,10,0,1,0,0,0,87,96,64,30,8,3,3,4,49,51,75,1,Pitch: GOOD,Weather: GOOD
692664,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,38629,Viktoria Plzen II,38630,Sparta Prague II,+0.25,3.0,,+0.25,1.25,,0,1,2,3,0,0,0,0,97,68,51,34,1,4,5,3,60,40,71,1,Pitch: GOOD,Weather: GOOD
692786,969,GRC A Cup,Greece Amateur Cup,G,13,Greece,X,28734,Ampelakiakos,28405,AE Haravgi Asteras,-0.25,2.75,,0.0,1.0,,4,0,6,1,0,2,0,0,86,58,61,25,6,2,12,2,0,0,70,1,Pitch: GOOD,Weather: GOOD
692787,969,GRC A Cup,Greece Amateur Cup,G,13,Greece,X,10479,Atromitos Piraeus,29105,AE Moschatou,+0.75,3.0,,+0.25,1.25,,1,2,5,2,4,2,0,0,74,94,45,41,8,6,4,11,0,0,73,1,Pitch: GOOD,Weather: GOOD
692647,900,RWA NL,Rwanda National League,R,166,Rwanda,L,10126,Mukura,9984,AS Kigali,-1.0,2.25,8.5,-0.5,1.0,4,3,1,3,4,1,1,0,0,102,110,58,62,4,1,4,5,0,0,76,1,Pitch: GOOD,Weather: GOOD
692646,900,RWA NL,Rwanda National League,R,166,Rwanda,L,29629,Heroes FC,10147,Espoir FC,-0.25,2.0,8.5,0.0,0.75,4,1,3,5,3,0,1,0,0,137,142,95,89,2,5,4,5,0,0,71,1,14' - 2nd Corner - Espoir FC,14' - 1st Corner - Espoir FC
692707,912,SVN U19,Slovenia U19 League,S,68,Slovenia,S,8900,NK Maribor U19,16415,ND Gorica U19,-1.25,3.25,,-0.5,1.25,,3,0,7,1,1,1,0,0,110,97,76,42,16,2,6,5,0,0,69,1,Pitch: GOOD,Weather: GOOD
692795,713,TUN L1,Tunisia League 1,T,55,Tunisia,T,28106,CS Chebba,3260,Etoile Sportive Sahel,+0.5,2.0,,+0.25,0.75,,1,2,3,5,0,0,0,0,85,98,47,48,1,4,9,1,0,0,70,1,Pitch: GOOD,Weather: GOOD
693077,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,20683,Mtibwa Sugar,20915,Mwadui FC,-0.5,2.0,8.5,+0.25,0.5,4,1,0,2,4,1,1,0,0,84,74,52,55,3,3,5,2,0,0,74,1,Pitch: GOOD,Weather: GOOD
693076,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,32762,JKT Tanzania,20439,Mbeya City,-0.5,2.0,,-0.25,0.75,,1,0,3,3,0,2,0,0,90,88,32,24,1,0,4,4,0,0,64,1,Pitch: GOOD,Weather: GOOD
692675,833,UEFA YL,UEFA Youth League,U,4,International,G,4449,Atalanta U19,8932,Man City U19,0.0,3.5,10,0.0,1.5,4.5,1,0,4,9,2,0,0,0,68,95,31,58,4,2,0,6,43,57,71,1,Pitch: GOOD,Weather: GOOD
692677,833,UEFA YL,UEFA Youth League,U,4,International,G,3146,Bayern Munich U19,4776,Olympiakos U19,-2.25,4.0,9.5,-1.0,1.75,4.5,2,0,4,1,1,0,0,1,139,78,91,26,6,0,5,0,66,34,69,1,Pitch: GOOD,Weather: GOOD
692673,833,UEFA YL,UEFA Youth League,U,4,International,G,16602,Dinamo Zagreb U19,7925,Shakhtar Donetsk U19,-1.75,3.5,9,-0.5,1.25,4,1,0,4,1,0,1,0,0,88,67,57,17,6,0,9,1,57,43,70,1,Pitch: GOOD,Weather: GOOD
692676,833,UEFA YL,UEFA Youth League,U,4,International,G,3168,Bayer Leverkusen U19,8886,Atletico Madrid U19,+1.0,3.25,9.5,+0.5,1.25,4.5,0,1,3,0,0,0,0,0,83,81,43,46,4,3,3,5,51,49,68,1,Pitch: GOOD,Weather: GOOD
692905,881,AFC C U19,AFC U19 Championships,A,4,International,G,16906,Jordan U19,16900,Bhutan U19,-4.5,5.75,,-2,2.5,,3,0,5,0,0,1,0,0,68,53,62,25,3,0,2,2,0,0,56,1,Pitch: GOOD,Weather: GOOD
692628,230,ARM L1,Armenia First League,A,88,Armenia,Y,37410,FC Urartu II,36465,FC Torpedo Yerevan,-1.5,3.25,,-0.5,1.25,,0,0,0,3,0,0,0,0,62,35,41,31,1,1,2,2,0,0,HT,0,Pitch: GOOD,Weather: GOOD
