MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
692782,2795,WCQ,Womens Euro Championships Qual,W,4,International,G,5005,Montenegro Women,4985,Greece Women,+1.25,3.0,9,+0.5,1.25,4.5,0,3,0,7,3,0,0,0,97,101,25,57,1,5,0,5,0,0,88,1,Pitch: UNEVENCUTTINGUP,Weather: RAINY
692798,917,AFC C U19W,AFC U19 Womens Championship,A,4,International,G,15804,Japan Women U19,10274,Australia Women U19,-1.75,3.5,8.5,-1.0,1.5,3.5,7,0,7,0,0,0,0,0,233,78,194,35,14,1,14,1,0,0,88,1,Pitch: GOOD,Weather: GOOD
692909,704,ARG R,Argentina Reserve League,A,32,Argentina,A,19660,Ferro Carril Oeste Reserves,16390,CA Estudiantes Caseros Reserves,-0.5,3.0,9.5,-0.25,1.25,4.5,1,1,3,2,1,1,0,0,133,126,54,48,1,5,0,0,45,55,80,1,Pitch: GOOD,Weather: GOOD
693094,704,ARG R,Argentina Reserve League,A,32,Argentina,A,15523,Deportivo Moron Reserves,16042,Almagro Reserves,-0.25,2.25,,-0.25,1.0,,3,1,5,7,2,2,0,0,80,91,53,66,9,6,5,13,0,0,87,1,Pitch: GOOD,Weather: GOOD
692908,704,ARG R,Argentina Reserve League,A,32,Argentina,A,14444,Defensores de Belgrano Reserves,14629,Deportivo Riestra Reserves,0.0,2.25,9.5,0.0,0.75,4.5,3,4,8,5,3,1,0,0,106,99,74,63,3,7,8,3,0,0,86,1,Pitch: GOOD,Weather: GOOD
692907,704,ARG R,Argentina Reserve League,A,32,Argentina,A,15227,CA Atlanta Reserves,19993,Temperley Reserves,-0.75,2.75,9.5,-0.25,1.25,4.5,3,1,1,0,1,1,0,0,96,96,41,32,7,6,6,6,48,52,86,1,Pitch: GOOD,Weather: GOOD
693096,2683,CLW,Cameroon League Women,C,54,Cameroon,K,35223,AS Awa FF Women,38647,Vision Sports Bamenda Women,-2.25,4.0,,-1.0,1.5,,3,1,13,0,1,0,0,0,107,115,78,39,10,4,6,5,50,50,92,1,Pitch: GOOD,Weather: GOOD
692664,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,38629,Viktoria Plzen II,38630,Sparta Prague II,+0.25,3.0,,+0.25,1.25,,0,2,2,5,0,0,0,0,108,79,57,41,2,6,7,4,57,43,88,1,Pitch: GOOD,Weather: GOOD
692786,969,GRC A Cup,Greece Amateur Cup,G,13,Greece,X,28734,Ampelakiakos,28405,AE Haravgi Asteras,-0.25,2.75,,0.0,1.0,,4,0,6,1,0,2,0,0,98,82,68,37,7,3,12,3,0,0,87,1,Pitch: GOOD,Weather: GOOD
692787,969,GRC A Cup,Greece Amateur Cup,G,13,Greece,X,10479,Atromitos Piraeus,29105,AE Moschatou,+0.75,3.0,,+0.25,1.25,,1,3,5,5,4,3,0,0,94,107,60,52,8,7,6,14,0,0,90,1,Pitch: GOOD,Weather: GOOD
692647,900,RWA NL,Rwanda National League,R,166,Rwanda,L,10126,Mukura,9984,AS Kigali,-1.0,2.25,8.5,-0.5,1.0,4,3,1,3,5,2,1,0,0,113,145,63,86,4,1,4,5,0,0,93,1,Pitch: GOOD,Weather: GOOD
692646,900,RWA NL,Rwanda National League,R,166,Rwanda,L,29629,Heroes FC,10147,Espoir FC,-0.25,2.0,8.5,0.0,0.75,4,2,3,10,3,0,1,0,0,158,164,123,101,5,5,5,5,0,0,88,1,14' - 2nd Corner - Espoir FC,14' - 1st Corner - Espoir FC
692707,912,SVN U19,Slovenia U19 League,S,68,Slovenia,S,8900,NK Maribor U19,16415,ND Gorica U19,-1.25,3.25,,-0.5,1.25,,4,0,12,1,1,1,0,0,131,112,94,45,18,2,13,5,0,0,86,1,Pitch: GOOD,Weather: GOOD
692795,713,TUN L1,Tunisia League 1,T,55,Tunisia,T,28106,CS Chebba,3260,Etoile Sportive Sahel,+0.5,2.0,,+0.25,0.75,,1,2,4,5,1,1,0,0,102,110,59,54,2,4,10,1,0,0,87,1,Pitch: GOOD,Weather: GOOD
693077,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,20683,Mtibwa Sugar,20915,Mwadui FC,-0.5,2.0,8.5,+0.25,0.5,4,1,0,2,4,1,1,0,0,86,76,56,57,3,3,5,2,0,0,91,1,Pitch: GOOD,Weather: GOOD
693076,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,32762,JKT Tanzania,20439,Mbeya City,-0.5,2.0,,-0.25,0.75,,1,0,3,6,0,2,0,0,107,108,36,32,1,0,4,5,0,0,81,1,Pitch: GOOD,Weather: GOOD
