MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
692782,2795,WCQ,Womens Euro Championships Qual,W,4,International,G,5005,Montenegro Women,4985,Greece Women,+1.25,3.0,9,+0.5,1.25,4.5,0,2,0,4,1,0,0,0,71,73,19,40,1,4,0,3,0,0,58,1,Pitch: UNEVENCUTTINGUP,Weather: RAINY
692625,568,EGY D2,Egypt Division 2,E,110,Egypt,A,5125,Ghazl El Mahallah,11351,El Mansoura,-0.5,2.0,,-0.25,0.75,,2,0,1,6,3,1,0,0,89,105,54,62,6,3,4,4,0,0,76,1,Pitch: GOOD,Weather: GOOD
692785,969,GRC A Cup,Greece Amateur Cup,G,13,Greece,X,38635,Achilleas Kamaron,33607,Keravnos Agiou Vasiliou,+1.75,3.5,,+0.75,1.5,,0,4,0,10,1,0,0,0,61,126,24,98,0,6,1,7,0,0,85,1,Pitch: GOOD,Weather: GOOD
692666,257,HKG RD,Hong Kong Reserve Division,H,77,Hong Kong,Z,9470,Eastern Salon Reserves,9462,Wofoo Tai Po Reserves,-0.25,4.0,9,-0.25,1.75,4.5,5,2,2,2,1,1,0,0,84,75,44,37,6,4,8,6,48,52,88,1,Pitch: GOOD,Weather: GOOD
692655,350,HUN NB2,Hungary NB II,H,44,Hungary,X,7272,Dorogi FC,2293,Bekescsabai Elore SE,-0.5,2.25,9.5,-0.25,0.75,4.5,4,1,6,11,3,5,0,0,123,132,84,86,4,4,5,4,45,55,93,1,Pitch: GOOD,Weather: GOOD
692656,350,HUN NB2,Hungary NB II,H,44,Hungary,X,6507,Soroksar,4147,Gyor Eto FC,+0.25,2.5,9.5,0.0,1.0,4.5,2,2,5,9,3,4,1,0,112,119,54,78,6,6,8,3,45,55,90,1,Pitch: GOOD,Weather: GOOD
692654,350,HUN NB2,Hungary NB II,H,44,Hungary,X,4249,BFC Siofok,2870,Nyiregyhaza Spartacus,-0.5,2.25,10,-0.25,0.75,4.5,5,1,6,6,3,3,0,1,129,106,72,69,7,4,4,5,0,0,89,1,Pitch: GOOD,Weather: GOOD
692791,270,MNE Cup,Montenegro Cup,M,81,Montenegro,H,10464,FK Jedinstvo Bijelo Polje,2943,Buducnost Podgorica,+2,2.75,,+0.75,1.25,,0,1,3,8,2,1,0,0,90,96,62,89,2,5,4,14,0,0,90,1,Pitch: GOOD,Weather: GOOD
692734,1199,MWI SL,Malawi Super League,M,186,Malawi,M,16661,Moyale Barracks,23869,Dwangwa United,-1.0,2.5,8,-0.5,1.0,3.5,1,0,4,0,2,2,0,0,68,63,39,24,1,0,9,4,60,40,73,1,Pitch: GOOD,Weather: GOOD
692709,234,SVK YL,Slovakia Youth League,S,28,Slovakia,S,2572,FC Nitra U19,27338,FK Zeleziarne Podbrezova u19,-1.0,3.0,,-0.25,1.25,,1,0,11,1,3,1,0,0,107,65,105,33,12,0,17,4,63,37,88,1,Pitch: GOOD,Weather: GOOD
692708,234,SVK YL,Slovakia Youth League,S,28,Slovakia,S,2574,Dukla Banska Bystrica U19,2579,Spartak Trnava U19,+0.75,2.75,,+0.25,1.0,,1,2,5,6,4,1,0,0,83,98,58,75,1,7,8,7,45,55,86,1,Pitch: GOOD,Weather: GOOD
692710,234,SVK YL,Slovakia Youth League,S,28,Slovakia,S,20842,FK Poprad U19,1566,MSK Zilina U19,+1.25,3.5,,+0.5,1.5,,0,2,2,5,0,0,0,0,113,164,38,83,1,6,3,10,0,0,87,1,Pitch: GOOD,Weather: GOOD
692712,234,SVK YL,Slovakia Youth League,S,28,Slovakia,S,1567,MFK Zemplin Michalovce U19,2575,MFK Ruzomberok U19,+0.5,2.5,,+0.25,1.0,,0,2,6,4,3,1,0,0,43,43,24,19,3,4,5,0,57,43,85,1,Pitch: GOOD,Weather: GOOD
692711,234,SVK YL,Slovakia Youth League,S,28,Slovakia,S,2570,FK Senica U19,16091,Dunajska Streda U19,+0.75,3.0,,+0.25,1.25,,2,5,4,4,2,1,0,0,87,89,40,49,2,7,4,6,48,52,89,1,Pitch: GOOD,Weather: GOOD
692798,917,AFC C U19W,AFC U19 Womens Championship,A,4,International,G,15804,Japan Women U19,10274,Australia Women U19,-1.75,3.5,8.5,-1.0,1.5,3.5,5,0,5,0,0,0,0,0,160,47,140,21,10,1,11,0,0,0,58,1,Pitch: GOOD,Weather: GOOD
