MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
693094,704,ARG R,Argentina Reserve League,A,32,Argentina,A,15523,Deportivo Moron Reserves,16042,Almagro Reserves,-0.25,2.25,,-0.25,1.0,,3,1,7,7,4,2,0,1,90,99,59,72,9,7,5,13,0,0,FT,1,Pitch: GOOD,Weather: GOOD
692909,704,ARG R,Argentina Reserve League,A,32,Argentina,A,19660,Ferro Carril Oeste Reserves,16390,CA Estudiantes Caseros Reserves,-0.5,3.0,9.5,-0.25,1.25,4.5,1,1,3,2,2,2,0,0,154,145,60,55,1,5,0,0,46,54,90,1,Pitch: GOOD,Weather: GOOD
692908,704,ARG R,Argentina Reserve League,A,32,Argentina,A,14444,Defensores de Belgrano Reserves,14629,Deportivo Riestra Reserves,0.0,2.25,9.5,0.0,0.75,4.5,3,5,8,5,4,1,0,0,116,106,82,66,3,8,8,4,0,0,FT,1,Pitch: GOOD,Weather: GOOD
693077,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,20683,Mtibwa Sugar,20915,Mwadui FC,-0.5,2.0,8.5,+0.25,0.5,4,1,0,2,4,1,1,0,0,86,76,56,57,3,3,5,2,0,0,93,1,Pitch: GOOD,Weather: GOOD
693076,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,32762,JKT Tanzania,20439,Mbeya City,-0.5,2.0,,-0.25,0.75,,1,0,3,6,0,2,0,0,124,125,38,35,1,0,4,8,0,0,FT,1,Pitch: GOOD,Weather: GOOD
692905,881,AFC C U19,AFC U19 Championships,A,4,International,G,16906,Jordan U19,16900,Bhutan U19,-4.5,5.75,,-2,2.5,,3,0,10,0,0,1,0,0,108,82,99,33,4,0,2,2,0,0,89,1,Pitch: GOOD,Weather: GOOD
692628,230,ARM L1,Armenia First League,A,88,Armenia,Y,37410,FC Urartu II,36465,FC Torpedo Yerevan,-1.5,3.25,,-0.5,1.25,,2,0,2,4,1,1,0,0,92,71,64,48,5,2,7,2,0,0,77,1,Pitch: GOOD,Weather: GOOD
692438,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,6366,Levski Sofia,26563,Etar 1924 Veliko Tarnovo,-1.75,2.5,,-0.75,1.0,,3,0,6,0,0,0,0,0,110,46,92,29,6,0,13,1,70,30,75,1,Pitch: GOOD,Weather: GOOD
692632,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,23118,Chhinga Veng FC,22692,Chawnpui,-1.5,3.25,,-0.5,1.5,,4,2,2,1,1,1,0,0,65,67,51,28,5,5,5,2,0,0,72,1,Pitch: GOOD,Weather: GOOD
692694,2319,Italy SCC,Italy Serie C Cup,I,22,Italy,Y,7015,Piacenza,10394,Imolese,-0.75,2.0,9,-0.25,0.75,4,0,0,4,4,1,1,0,0,78,81,71,50,2,2,4,7,54,46,73,0,Pitch: GOOD,Weather: GOOD
692732,507,MOZ Moca,Mozambique Mocambola,M,108,Mozambique,M,5079,Ferroviario Maputo,5262,Textil Do Pungue,-1.75,2.5,,-0.75,1.0,,3,0,7,1,0,1,0,0,121,99,73,56,6,0,7,10,0,0,77,1,Pitch: GOOD,Weather: GOOD
692623,845,UGA PL,Uganda Premier League,U,109,Uganda,W,25431,Mbarara City,9281,Bright Stars,-0.5,2.25,,-0.25,1.0,,0,0,6,1,0,1,0,0,132,113,83,70,2,0,5,2,0,0,73,0,Pitch: GOOD,Weather: GOOD
692640,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,20221,APEJES Academy,19979,Dragon Club Yaounde,0.0,1.75,,0.0,0.75,,2,2,0,2,0,1,0,0,42,46,13,20,3,4,3,7,57,43,HT,1,Pitch: GOOD,Weather: GOOD
692639,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,19911,Union Douala,25258,Avion Academy,0.0,1.75,7.5,0.0,0.75,3.5,0,0,1,4,0,1,0,0,71,61,25,43,0,1,1,3,0,0,HT,0,Pitch: GOOD,Weather: GOOD
692645,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,19752,UMS de Loum,21730,Stade Renard de Melong,-0.5,2.0,7.5,-0.25,0.75,3.5,0,0,3,1,1,1,0,0,44,44,48,30,3,1,5,2,66,34,HT,0,Pitch: GOOD,Weather: GOOD
692644,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,20025,PWD de Bamenda,22083,Yong Sport Academy,0.0,1.75,8,0.0,0.75,3.5,0,0,2,2,1,1,0,0,67,66,34,34,2,0,2,1,39,61,HT,0,Pitch: GOOD,Weather: GOOD
692669,889,IND SL,India Super League,I,17,India,Y,38461,Hyderabad FC,9804,Northeast United,+0.25,2.75,10.5,+0.25,1.0,5,0,0,4,1,1,0,0,0,35,52,33,30,2,0,5,3,49,51,HT,0,Pitch: GOOD,Weather: GOOD
692894,2347,Italy CP2,Italy Campionato Primavera 2,I,22,Italy,Y,8433,Trapani U19,8466,Livorno U19,0.0,2.5,9,0.0,1.0,4.5,3,1,4,3,0,3,0,0,0,0,0,0,2,1,0,0,48,52,49,1,Pitch: GOOD,Weather: GOOD
692696,2319,Italy SCC,Italy Serie C Cup,I,22,Italy,Y,4603,Pro Vercelli,371,Carpi,+0.25,1.75,9,0.0,0.75,4,1,0,2,5,1,1,0,0,47,75,24,47,1,1,3,0,47,53,HT,1,Pitch: GOOD,Weather: GOOD
692695,2319,Italy SCC,Italy Serie C Cup,I,22,Italy,Y,7388,Catanzaro,12034,Monopoli,-0.5,2.0,8.5,-0.25,0.75,4,0,0,0,0,0,0,0,0,62,45,21,21,1,0,1,1,59,41,46,0,Pitch: GOOD,Weather: GOOD
692650,290,MAR G1,Morocco GNF 1,M,46,Morocco,M,3358,HUSA Agadir,3510,FAR Rabat,-0.5,2.0,8.5,-0.25,0.75,4,2,0,3,2,1,2,0,0,38,29,26,31,2,0,0,0,47,53,HT,1,Pitch: GOOD,Weather: GOOD
692651,290,MAR G1,Morocco GNF 1,M,46,Morocco,M,3360,MAT Tetouan,3408,OC Safi,-0.25,1.75,8.5,0.0,0.75,4,0,0,4,1,1,0,0,0,64,37,42,13,1,0,4,2,0,0,HT,0,Pitch: GOOD,Weather: GOOD
692678,833,UEFA YL,UEFA Youth League,U,4,International,G,8964,PSG U19,11691,Club Brugge U19,0.0,3.0,9.5,0.0,1.25,4.5,0,1,2,2,0,1,0,0,45,43,23,19,3,3,0,2,58,42,46,1,Pitch: GOOD,Weather: GOOD
692774,881,AFC C U19,AFC U19 Championships,A,4,International,G,2170,Yemen U19,16913,Turkmenistan U19,-1.5,3.0,9.5,-0.5,1.25,4.5,2,0,1,0,1,2,0,0,74,55,51,34,2,2,7,3,0,0,HT,1,Pitch: GOOD,Weather: GOOD
692775,881,AFC C U19,AFC U19 Championships,A,4,International,G,3593,Iran U19,16911,Kyrgyzstan U19,-2.5,3.75,9.5,-1.0,1.5,4.5,0,0,5,3,0,1,0,0,74,35,56,17,4,0,2,0,0,0,HT,0,Pitch: GOOD,Weather: GOOD
692643,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,10550,Panthere Sportive Du Nde,14393,Bamboutos de Mbouda,0.0,1.75,7.5,0.0,0.75,3.5,0,0,2,2,0,0,0,0,52,65,26,32,2,1,1,5,42,58,42,0,Pitch: GOOD,Weather: GOOD
692900,322,DNK U19,Denmark U19 League,D,15,Denmark,D,10213,Esbjerg U19,6996,AGF Aarhus U19,+0.75,3.25,,+0.25,1.25,,2,0,2,1,0,0,0,0,25,24,11,11,4,3,2,1,37,63,30,1,Pitch: GOOD,Weather: GOOD
692662,750,KWT L,Kuwait League,K,72,Kuwait,K,8005,Al Sahel SC,8006,Yarmouk,0.0,2.5,8.5,0.0,1.0,4,1,0,1,2,0,0,0,0,31,40,16,29,1,1,2,1,100,0,31,1,Pitch: GOOD,Weather: GOOD
692739,697,SAU Cup,Saudi Arabia Cup,S,36,Saudi Arabia,S,18789,Al Najoom,922,Al Orubah,-0.75,2.75,,-0.25,1.25,,0,1,0,0,0,0,0,0,25,19,15,6,4,1,2,2,0,0,25,1,Pitch: GOOD,Weather: GOOD
692679,833,UEFA YL,UEFA Youth League,U,4,International,G,7588,Dynamo Kiev U19,23287,PAOK Salonika U19,-1.25,2.75,9.5,-0.5,1.25,4.5,0,0,0,0,0,0,0,0,4,2,3,1,0,0,0,0,43,57,2,0,Pitch: GOOD,Weather: GOOD
688990,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,867,Al Raed,6417,Al Taawon Buraidah,+0.5,2.75,9.5,+0.25,1.25,4.5,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,63,37,1,1,Pitch: GOOD,Weather: GOOD
692682,833,UEFA YL,UEFA Youth League,U,4,International,G,8887,Real Madrid U19,1701,Galatasaray U19,-2.25,4.0,9,-1.0,1.75,4.5,1,0,1,0,0,0,0,0,1,0,5,0,1,0,0,0,100,0,1,1,Pitch: GOOD,Weather: GOOD
692680,833,UEFA YL,UEFA Youth League,U,4,International,G,4742,Red Star Belgrade U19,23086,Tottenham U19,+1.25,3.5,9.5,+0.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,Pitch: GOOD,Weather: GOOD
693097,2683,CLW,Cameroon League Women,C,54,Cameroon,K,35103,Louves Minproff Women,35104,Caiman Douala Women,-2,3.75,,-0.75,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0,Pitch: GOOD,Weather: GOOD
692806,183,EU F,Europe Friendlies,E,4,International,G,6457,Elche,38637,Seleccion Valenciana,-1.0,2.75,,-0.5,1.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0,Pitch: GOOD,Weather: GOOD
692681,833,UEFA YL,UEFA Youth League,U,4,International,G,7905,FC Porto U19,13673,NK Domzale U19,-2.75,4.0,10,-1.25,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
