MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
693077,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,20683,Mtibwa Sugar,20915,Mwadui FC,-0.5,2.0,8.5,+0.25,0.5,4,1,0,2,4,1,1,0,0,86,76,56,57,3,3,5,2,0,0,93,1,Pitch: GOOD,Weather: GOOD
692905,881,AFC C U19,AFC U19 Championships,A,4,International,G,16906,Jordan U19,16900,Bhutan U19,-4.5,5.75,,-2,2.5,,3,0,12,0,0,1,0,0,112,86,105,37,4,0,3,2,0,0,FT,1,Pitch: GOOD,Weather: GOOD
692628,230,ARM L1,Armenia First League,A,88,Armenia,Y,37410,FC Urartu II,36465,FC Torpedo Yerevan,-1.5,3.25,,-0.5,1.25,,3,0,2,4,1,1,0,0,101,82,74,53,8,2,8,2,0,0,85,1,Pitch: GOOD,Weather: GOOD
692438,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,6366,Levski Sofia,26563,Etar 1924 Veliko Tarnovo,-1.75,2.5,,-0.75,1.0,,3,0,6,0,0,0,0,0,124,51,97,31,6,0,14,1,70,30,83,1,Pitch: GOOD,Weather: GOOD
692632,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,23118,Chhinga Veng FC,22692,Chawnpui,-1.5,3.25,,-0.5,1.5,,5,2,2,2,1,2,0,0,71,74,55,33,7,5,6,2,0,0,80,1,Pitch: GOOD,Weather: GOOD
692694,2319,Italy SCC,Italy Serie C Cup,I,22,Italy,Y,7015,Piacenza,10394,Imolese,-0.75,2.0,9,-0.25,0.75,4,0,0,5,4,1,1,0,0,89,89,79,52,2,2,5,7,56,44,81,0,Pitch: GOOD,Weather: GOOD
692732,507,MOZ Moca,Mozambique Mocambola,M,108,Mozambique,M,5079,Ferroviario Maputo,5262,Textil Do Pungue,-1.75,2.5,,-0.75,1.0,,3,0,7,1,0,1,0,0,131,108,82,61,6,0,8,10,0,0,85,1,Pitch: GOOD,Weather: GOOD
692623,845,UGA PL,Uganda Premier League,U,109,Uganda,W,25431,Mbarara City,9281,Bright Stars,-0.5,2.25,,-0.25,1.0,,0,0,6,2,0,1,0,0,146,128,91,79,2,0,6,2,0,0,81,0,Pitch: GOOD,Weather: GOOD
692644,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,20025,PWD de Bamenda,22083,Yong Sport Academy,0.0,1.75,8,0.0,0.75,3.5,1,0,3,2,1,1,0,0,71,69,38,35,3,0,2,1,39,61,50,1,Pitch: GOOD,Weather: GOOD
692645,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,19752,UMS de Loum,21730,Stade Renard de Melong,-0.5,2.0,7.5,-0.25,0.75,3.5,0,0,4,1,1,1,0,0,50,49,51,38,4,2,5,2,51,49,50,0,Pitch: GOOD,Weather: GOOD
