MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
692900,322,DNK U19,Denmark U19 League,D,15,Denmark,D,10213,Esbjerg U19,6996,AGF Aarhus U19,+0.75,3.25,,+0.25,1.25,,2,2,2,9,3,3,0,0,67,79,27,43,5,10,6,3,36,64,FT,1,Pitch: GOOD,Weather: GOOD
692662,750,KWT L,Kuwait League,K,72,Kuwait,K,8005,Al Sahel SC,8006,Yarmouk,0.0,2.5,8.5,0.0,1.0,4,1,1,6,3,5,2,0,0,98,116,71,90,2,6,8,5,47,53,95,1,Pitch: GOOD,Weather: GOOD
692739,697,SAU Cup,Saudi Arabia Cup,S,36,Saudi Arabia,S,18789,Al Najoom,922,Al Orubah,-0.75,2.75,,-0.25,1.25,,3,1,7,2,1,1,0,0,95,91,55,34,13,4,9,10,0,0,91,1,Pitch: GOOD,Weather: GOOD
692806,183,EU F,Europe Friendlies,E,4,International,G,6457,Elche,38637,Seleccion Valenciana,-1.0,2.75,,-0.5,1.0,,0,1,5,5,1,2,0,0,100,87,57,55,1,2,3,1,0,0,75,1,Pitch: GOOD,Weather: GOOD
688990,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,867,Al Raed,6417,Al Taawon Buraidah,+0.5,2.75,9.5,+0.25,1.25,4.5,0,2,3,2,1,2,0,1,75,59,57,28,5,3,4,3,62,38,69,1,Pitch: GOOD,Weather: GOOD
692682,833,UEFA YL,UEFA Youth League,U,4,International,G,8887,Real Madrid U19,1701,Galatasaray U19,-2.25,4.0,9,-1.0,1.75,4.5,2,2,8,2,2,2,0,0,97,62,84,32,4,4,7,4,67,33,68,1,Pitch: GOOD,Weather: GOOD
692681,833,UEFA YL,UEFA Youth League,U,4,International,G,7905,FC Porto U19,13673,NK Domzale U19,-2.75,4.0,10,-1.25,1.5,4.5,0,1,5,2,1,2,0,0,113,68,32,24,3,0,11,3,64,36,66,1,Pitch: GOOD,Weather: GOOD
692680,833,UEFA YL,UEFA Youth League,U,4,International,G,4742,Red Star Belgrade U19,23086,Tottenham U19,+1.25,3.5,9.5,+0.5,1.5,4.5,1,0,0,3,1,3,0,0,79,85,18,20,2,1,4,4,34,66,70,1,Pitch: GOOD,Weather: GOOD
692679,833,UEFA YL,UEFA Youth League,U,4,International,G,7588,Dynamo Kiev U19,23287,PAOK Salonika U19,-1.25,2.75,9.5,-0.5,1.25,4.5,2,0,8,2,1,1,0,0,77,74,57,46,0,2,11,0,45,55,69,1,Pitch: GOOD,Weather: GOOD
692799,2181,ROM L2,Romania Liga II,R,30,Romania,L,1414,Universitatea Cluj,16112,UTA Arad,-0.5,2.5,,-0.25,1.0,,0,1,4,1,0,0,0,0,71,42,37,24,5,2,5,1,0,0,37,1,Pitch: GOOD,Weather: GOOD
692042,128,UEFA EL,UEFA Europa League,U,4,International,G,6323,Guimaraes,6493,Arsenal,+0.25,2.75,10.5,+0.25,1.25,5,0,0,2,4,1,1,0,0,38,51,24,23,3,0,5,1,39,61,35,0,Pitch: GOOD,Weather: GOOD
692776,881,AFC C U19,AFC U19 Championships,A,4,International,G,16385,Bahrain U19,15980,Bangladesh U19,-1.75,3.0,,-1.0,1.25,,0,0,7,0,0,0,0,0,14,13,14,5,0,0,2,1,0,0,26,0,Pitch: GOOD,Weather: GOOD
692777,881,AFC C U19,AFC U19 Championships,A,4,International,G,16384,Saudi Arabia U19,16909,Afghanistan U19,-3.25,4.0,10,-1.5,1.75,4.5,0,0,2,0,0,0,0,0,43,21,29,9,2,0,3,1,0,0,21,0,Pitch: GOOD,Weather: GOOD
692377,640,CSK Cup,Czech Cup,C,10,the Czech Republic,J,1153,Slovacko,2534,Viktoria Zizkov,-1.25,2.75,10,-0.5,1.25,4.5,0,0,4,3,0,0,0,0,46,25,31,10,0,1,4,3,67,33,25,0,Pitch: GOOD,Weather: GOOD
692620,237,POL L3,Poland III Liga,P,20,Poland,B,12030,Legia Warsaw II,22509,Ruch Wysokie Mazowiecki,-1.0,2.75,,-0.25,1.0,,0,0,2,0,0,0,0,0,38,19,28,15,0,0,2,2,54,46,25,0,Pitch: GOOD,Weather: GOOD
692667,900,RWA NL,Rwanda National League,R,166,Rwanda,L,7331,Rayon Sports FC,12871,Marines FC,-1.25,2.25,8.5,-0.5,1.0,4,2,0,3,1,0,0,0,0,34,27,25,11,3,1,0,0,0,0,25,1,Pitch: GOOD,Weather: GOOD
692788,511,SVK L3,Slovakia 3. Liga,S,28,Slovakia,S,9216,Inter Bratislava,13278,SK Bernolakovo,-3,3.75,,-1.25,1.5,,1,0,4,0,0,0,0,0,43,30,24,6,2,2,5,0,0,0,24,1,Pitch: GOOD,Weather: GOOD
