MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
693315,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,8676,FC Ironi Or Yehuda,6321,Maccabi Yavne,-1.25,2.5,,-0.5,1.0,,0,0,4,0,2,2,0,0,118,128,89,49,5,2,6,3,0,0,89,0,Pitch: GOOD,Weather: GOOD
693317,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,9423,Maccabi Shaaraim,34712,Maccabi Kiryat Gat,-2.75,3.5,,-1.25,1.5,,2,1,3,3,3,3,0,0,94,68,89,45,7,2,14,2,0,0,79,1,Pitch: GOOD,Weather: GOOD
693362,598,KEN PL,Kenya Premier League,K,105,Kenya,K,22185,Vihiga United,26391,Coast Stima,-1.0,3.0,,-0.25,1.0,,2,0,6,5,1,2,0,0,74,87,56,61,4,1,1,3,48,52,77,1,Pitch: GOOD,Weather: GOOD
693395,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,37037,Academica  U23,32402,Maritimo U23,0.0,2.75,10,0.0,1.25,4.5,0,0,2,3,3,0,0,0,90,118,52,60,1,3,7,14,49,51,80,0,Pitch: GOOD,Weather: GOOD
693331,661,ARM PL,Armenia Premier League,A,88,Armenia,Y,7074,Gandzasar Kapan,37073,FC Urartu,0.0,2.25,,0.0,0.75,,2,2,4,2,1,2,0,0,115,104,78,61,2,6,6,0,0,0,76,1,Pitch: GOOD,Weather: GOOD
693336,231,ISR YL,Israel Youth League,I,97,Israel,Y,9619,Beitar Jerusalem U19,9618,Maccabi Netanya U19,-0.5,2.5,,-0.25,1.0,,0,0,7,1,2,0,0,0,101,85,50,40,3,3,7,6,0,0,76,0,Pitch: GOOD,Weather: GOOD
693283,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,8653,Hapoel Migdal Haemeq,28251,SC Haifa Robi Shapira,0.0,2.0,,0.0,0.75,,0,1,3,2,0,0,0,0,117,85,46,34,4,5,5,3,0,0,80,1,Pitch: GOOD,Weather: GOOD
693366,598,KEN PL,Kenya Premier League,K,105,Kenya,K,33280,Migori Youth,35145,Muranga Seal,-0.5,2.5,,-0.25,1.0,,1,1,2,1,1,2,0,0,87,84,29,17,2,1,2,3,0,0,73,1,Pitch: GOOD,Weather: GOOD
693456,637,UKR R,Ukraine Reserve League,U,21,Ukraine,W,31897,FK Lviv Reserves,7654,Vorskla Poltava Reserves,+0.75,3.25,,+0.25,1.25,,0,1,2,3,0,0,0,0,142,181,78,88,1,3,4,9,0,0,76,1,Pitch: GOOD,Weather: GOOD
693316,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,9419,Hapoel Azor,8695,Hapoel Marmorek,+0.75,2.75,,+0.25,1.25,,1,0,1,2,1,2,0,0,59,37,51,52,2,3,1,2,0,0,76,1,Pitch: GOOD,Weather: GOOD
693925,1205,POL Cup W,Poland Cup Women,P,20,Poland,B,38680,KA 4 Respect Krobia Women,38681,APLG Gdansk Women,+2,4.0,,+0.75,1.5,,3,2,1,1,1,2,0,0,61,78,27,40,6,5,6,11,0,0,72,1,Pitch: GOOD,Weather: GOOD
693534,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36396,Spartak Moscow U20,36438,Krylia Sovetov U20,0.0,3.25,,0.0,1.25,,3,1,1,9,1,2,1,1,75,70,47,49,4,3,4,4,47,53,74,1,Pitch: GOOD,Weather: GOOD
693399,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,1225,FK Pribram U19,1653,Mlada Boleslav U19,-2,4.0,,-0.75,1.75,,3,3,5,1,0,0,0,0,100,105,50,45,6,5,2,1,0,0,74,1,Pitch: GOOD,Weather: GOOD
693530,881,AFC C U19,AFC U19 Championships,A,4,International,G,16911,Kyrgyzstan U19,3592,UAE U19,+2,3.0,9,+0.75,1.25,4,2,0,0,3,3,3,0,0,46,79,21,55,2,2,1,7,0,0,63,1,Pitch: GOOD,Weather: GOOD
693318,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,6068,Maccabi Herzliya,10043,Maccabi Kabilio Jaffa,+0.5,2.25,,+0.25,0.75,,0,1,1,4,1,0,0,0,55,43,36,38,0,1,3,4,0,0,65,1,Pitch: GOOD,Weather: GOOD
693284,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,9906,Hapoel Ironi Baqa Al Gharbiyye,8969,Hapoel Herzliya,+0.5,2.5,,+0.25,1.0,,1,2,4,0,0,0,0,0,67,73,23,26,1,4,3,2,0,0,64,1,Pitch: GOOD,Weather: GOOD
