MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
693661,2561,India RC,India Regional Cup,I,17,India,Y,22834,Army Red,6782,Mohammedan SC,+0.5,2.5,,+0.25,1.0,,1,2,5,3,1,2,0,0,106,101,56,33,7,2,4,4,0,0,94,1,Pitch: GOOD,Weather: GOOD
693338,943,SYR D1,Syria Division 1,S,64,Syria,X,10647,Al Ittihad Aleppo,32964,Jableh SC,-1.0,2.25,,-0.5,1.0,,2,1,10,2,1,1,0,0,83,73,81,52,6,3,11,7,56,44,86,1,Pitch: GOOD,Weather: GOOD
693341,943,SYR D1,Syria Division 1,S,64,Syria,X,11692,Al Wahda Damascus,27155,Al-Shorta Damascus,-0.5,2.25,,-0.25,0.75,,0,0,3,3,4,1,0,0,106,78,62,46,6,2,9,4,49,51,87,0,Pitch: GOOD,Weather: GOOD
693368,598,KEN PL,Kenya Premier League,K,105,Kenya,K,13781,Ushuru FC,14166,Bidco United,0.0,2.0,,0.0,0.75,,0,1,9,5,1,1,0,0,104,95,61,51,1,3,8,7,32,68,86,1,Pitch: GOOD,Weather: GOOD
693513,1830,ROM LIII,Romania Liga III,R,30,Romania,L,25533,FCSB II,32855,CS Faurei,-0.5,3.0,,-0.25,1.25,,0,3,7,6,1,2,0,0,133,102,90,72,4,9,9,11,0,0,89,1,Pitch: GOOD,Weather: GOOD
693340,943,SYR D1,Syria Division 1,S,64,Syria,X,11577,Al Nawaeir,2022,Al-Jazeera,-0.5,2.5,,-0.25,1.0,,0,0,3,1,0,1,0,0,96,100,77,40,4,2,5,5,51,49,83,0,Pitch: GOOD,Weather: GOOD
693510,1830,ROM LIII,Romania Liga III,R,30,Romania,L,17051,CSM Pascani,33402,ACS Somuz Falticeni,+2.25,3.25,,+1.0,1.25,,0,6,4,11,3,2,0,0,93,125,46,97,3,12,6,15,0,0,89,1,Pitch: GOOD,Weather: GOOD
693506,1830,ROM LIII,Romania Liga III,R,30,Romania,L,2923,CS Tunari,33094,CSM Medgidia,-2.5,3.5,,-1.0,1.5,,1,0,6,3,2,4,0,0,117,112,94,53,6,1,9,2,54,46,89,1,Pitch: GOOD,Weather: GOOD
693249,806,AZE D1,Azerbaijan Division 1,A,85,Azerbaijan,A,32522,Sabail FC II,8656,FK Kapaz,-0.25,2.75,,0.0,1.25,,1,0,2,4,1,4,0,0,113,82,62,58,1,1,2,1,58,42,84,1,Pitch: GOOD,Weather: GOOD
693152,1103,BLR RL,Belarus Reserve League,B,94,Belarus,B,27542,FK Gomel Reserves,21404,FC Minsk Reserves,+1.5,3.5,,+0.5,1.5,,1,3,4,10,2,3,0,0,106,112,46,74,1,8,3,4,0,0,87,1,Pitch: GOOD,Weather: GOOD
