MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
693315,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,8676,FC Ironi Or Yehuda,6321,Maccabi Yavne,-1.25,2.5,,-0.5,1.0,,0,1,5,0,2,2,0,0,122,136,92,51,6,3,8,3,0,0,95,1,Pitch: GOOD,Weather: GOOD
693317,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,9423,Maccabi Shaaraim,34712,Maccabi Kiryat Gat,-2.75,3.5,,-1.25,1.5,,2,1,4,3,3,3,0,0,104,74,99,47,8,2,14,2,0,0,85,1,Pitch: GOOD,Weather: GOOD
693362,598,KEN PL,Kenya Premier League,K,105,Kenya,K,22185,Vihiga United,26391,Coast Stima,-1.0,3.0,,-0.25,1.0,,2,0,6,5,1,2,0,0,77,96,60,67,4,1,1,3,47,53,83,1,Pitch: GOOD,Weather: GOOD
693395,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,37037,Academica  U23,32402,Maritimo U23,0.0,2.75,10,0.0,1.25,4.5,0,0,4,3,3,1,0,0,98,122,56,62,1,3,7,15,51,49,85,0,Pitch: GOOD,Weather: GOOD
693331,661,ARM PL,Armenia Premier League,A,88,Armenia,Y,7074,Gandzasar Kapan,37073,FC Urartu,0.0,2.25,,0.0,0.75,,2,3,4,2,1,3,0,0,126,109,83,65,2,7,6,0,0,0,82,1,Pitch: GOOD,Weather: GOOD
693336,231,ISR YL,Israel Youth League,I,97,Israel,Y,9619,Beitar Jerusalem U19,9618,Maccabi Netanya U19,-0.5,2.5,,-0.25,1.0,,0,0,7,2,2,0,0,0,107,90,52,44,4,3,8,6,0,0,82,0,Pitch: GOOD,Weather: GOOD
693283,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,8653,Hapoel Migdal Haemeq,28251,SC Haifa Robi Shapira,0.0,2.0,,0.0,0.75,,0,1,3,2,0,0,0,0,127,91,52,35,4,5,5,3,0,0,86,1,Pitch: GOOD,Weather: GOOD
693366,598,KEN PL,Kenya Premier League,K,105,Kenya,K,33280,Migori Youth,35145,Muranga Seal,-0.5,2.5,,-0.25,1.0,,1,2,2,1,1,3,0,0,90,87,32,21,2,2,3,3,0,0,79,1,Pitch: GOOD,Weather: GOOD
693456,637,UKR R,Ukraine Reserve League,U,21,Ukraine,W,31897,FK Lviv Reserves,7654,Vorskla Poltava Reserves,+0.75,3.25,,+0.25,1.25,,0,1,2,3,0,0,0,0,151,195,84,97,1,5,5,9,0,0,82,1,Pitch: GOOD,Weather: GOOD
693316,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,9419,Hapoel Azor,8695,Hapoel Marmorek,+0.75,2.75,,+0.25,1.25,,1,2,1,2,1,3,0,0,62,40,52,59,2,5,1,2,0,0,82,1,Pitch: GOOD,Weather: GOOD
693925,1205,POL Cup W,Poland Cup Women,P,20,Poland,B,38680,KA 4 Respect Krobia Women,38681,APLG Gdansk Women,+2,4.0,,+0.75,1.5,,3,2,1,1,1,2,0,0,68,84,29,43,6,5,6,11,0,0,78,1,Pitch: GOOD,Weather: GOOD
693534,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36396,Spartak Moscow U20,36438,Krylia Sovetov U20,0.0,3.25,,0.0,1.25,,3,1,1,11,1,2,1,1,83,74,50,53,4,3,4,4,46,54,80,1,Pitch: GOOD,Weather: GOOD
693399,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,1225,FK Pribram U19,1653,Mlada Boleslav U19,-2,4.0,,-0.75,1.75,,3,3,5,1,0,0,0,0,106,107,55,46,6,5,3,1,0,0,80,1,Pitch: GOOD,Weather: GOOD
693530,881,AFC C U19,AFC U19 Championships,A,4,International,G,16911,Kyrgyzstan U19,3592,UAE U19,+2,3.0,9,+0.75,1.25,4,2,0,0,4,3,5,0,0,50,85,25,59,2,2,1,7,0,0,69,1,Pitch: GOOD,Weather: GOOD
693318,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,6068,Maccabi Herzliya,10043,Maccabi Kabilio Jaffa,+0.5,2.25,,+0.25,0.75,,0,1,1,4,1,1,0,0,57,46,39,40,0,1,4,5,0,0,71,1,Pitch: GOOD,Weather: GOOD
693284,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,9906,Hapoel Ironi Baqa Al Gharbiyye,8969,Hapoel Herzliya,+0.5,2.5,,+0.25,1.0,,1,2,4,0,1,0,0,0,73,77,27,26,1,4,3,2,0,0,70,1,Pitch: GOOD,Weather: GOOD
693292,840,ISR LBN,Israel Liga Bet North,I,97,Israel,Y,9819,Bnei Baqa United,28256,Hapoel Tirat HaCarmel,+0.5,2.75,,+0.25,1.0,,0,0,0,6,3,1,1,0,58,65,19,40,1,2,1,4,44,56,68,0,Pitch: GOOD,Weather: GOOD
