MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
693415,480,SER PL,Serbia Prva Liga,S,59,Serbia,S,18240,Radnicki Pirot,9227,FK Sindelic Beograd,-1.0,2.25,,-0.25,0.75,,1,0,11,6,4,4,0,0,92,70,51,24,8,5,9,2,61,39,FT,1,Pitch: GOOD,Weather: GOOD
692855,346,SVK L2,Slovakia 2. Liga,S,28,Slovakia,S,8301,KFC Komarno,33335,MFK Ruzomberok B,-0.25,3.0,,0.0,1.25,,4,0,6,5,3,0,0,0,64,65,30,31,6,5,2,7,49,51,FT,1,Pitch: GOOD,Weather: GOOD
693179,721,HRV H2,Croatia 2.HNL,C,98,Croatia,K,9652,NK Dubrava Zagreb,14194,Bijelo Brdo,-0.5,2.5,8.5,-0.25,1.0,4,0,0,8,0,3,4,0,1,152,145,91,47,10,0,10,6,57,43,FT,0,Pitch: GOOD,Weather: GOOD
693548,552,TUN Cup,Tunisia Cup,T,55,Tunisia,T,18080,Sfax Railways,19406,ES Rades,-0.25,2.25,9,-0.25,0.75,4.5,2,0,2,9,5,2,0,0,96,93,63,85,4,2,0,1,50,50,91,1,Pitch: GOOD,Weather: GOOD
693171,429,OMN Su Cup,Oman Sultans Cup,O,33,Oman,A,3513,Al-Oruba Sur,8664,Al-Khaboora,-0.5,2.5,,-0.25,1.0,,2,1,3,3,3,3,0,0,84,91,35,65,3,1,6,3,0,0,93,1,Pitch: GOOD,Weather: GOOD
693277,653,IRN PL,Iran Pro League,I,74,Iran,Y,36487,Shahre Khodro,23591,Pars Jonoubi Jam,-0.75,1.75,8.5,-0.25,0.5,4,1,0,1,1,3,3,0,0,116,79,74,39,5,0,5,4,0,0,85,1,Pitch: GOOD,Weather: GOOD
693390,933,UAE D1,UAE Division 1,U,35,The United Arab Emirates (UAE),A,9313,Dibba Al Fujairah,9278,Al Thaid,-0.5,2.75,,-0.25,1.25,,2,0,8,3,1,0,0,0,90,79,47,35,7,3,9,5,0,0,75,1,Pitch: GOOD,Weather: GOOD
693391,933,UAE D1,UAE Division 1,U,35,The United Arab Emirates (UAE),A,918,Emirates Club RAK,23381,Al Hamriyah,-0.25,2.5,,0.0,1.0,,0,0,3,3,1,1,0,0,75,90,38,49,4,2,3,5,0,0,79,0,Pitch: GOOD,Weather: GOOD
693522,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,37887,Al Arabi Umm Al Quwain U19,23363,Al Ittihad Kalba U19,+1.0,3.5,,+0.5,1.5,,1,1,3,8,1,1,0,1,61,59,29,37,6,5,3,3,51,49,72,1,Pitch: GOOD,Weather: GOOD
693386,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,16616,Al Nasr SC U19,37888,Al Jazira U19,+1.0,3.5,,+0.5,1.5,,1,1,2,6,0,2,0,0,73,77,50,60,4,1,6,6,52,48,74,1,Pitch: GOOD,Weather: GOOD
