MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
693390,933,UAE D1,UAE Division 1,U,35,The United Arab Emirates (UAE),A,9313,Dibba Al Fujairah,9278,Al Thaid,-0.5,2.75,,-0.25,1.25,,2,0,9,6,1,1,0,0,103,103,53,51,9,4,10,5,0,0,FT,1,Pitch: GOOD,Weather: GOOD
693522,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,37887,Al Arabi Umm Al Quwain U19,23363,Al Ittihad Kalba U19,+1.0,3.5,,+0.5,1.5,,1,1,3,12,2,1,0,1,87,82,46,49,12,5,4,4,51,49,90,1,Pitch: GOOD,Weather: GOOD
693386,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,16616,Al Nasr SC U19,37888,Al Jazira U19,+1.0,3.5,,+0.5,1.5,,1,1,3,10,0,3,0,0,87,91,60,75,4,1,9,6,54,46,FT,1,Pitch: GOOD,Weather: GOOD
693392,933,UAE D1,UAE Division 1,U,35,The United Arab Emirates (UAE),A,23452,Masfut,23380,Al Arabi Umm Al Quwain,+0.25,2.5,,+0.25,1.0,,1,1,5,5,4,2,1,0,91,86,40,42,2,1,2,4,0,0,90,1,Pitch: GOOD,Weather: GOOD
693172,429,OMN Su Cup,Oman Sultans Cup,O,33,Oman,A,8339,Saham,9483,Al-Nasr Salalah,0.0,3.0,,0.0,1.25,,1,1,6,6,2,1,0,0,110,87,83,62,3,2,6,6,0,0,92,1,Pitch: GOOD,Weather: GOOD
693523,1355,UAE U19,UAE U19 League,U,35,The United Arab Emirates (UAE),A,16621,Al Ain SCC U19,37981,Shabab Al Ahli Dubai U19,+0.75,3.75,,+0.25,1.5,,3,1,3,3,4,5,0,1,87,110,56,66,5,5,1,2,49,51,93,1,Pitch: GOOD,Weather: GOOD
693871,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,20910,Ndanda FC,13050,Young Africans,+0.75,2.25,,+0.25,1.0,,0,1,2,5,3,3,0,0,158,255,27,106,0,5,7,10,0,0,91,1,Pitch: GOOD,Weather: GOOD
693298,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,6370,Hapoel Bnei Lod,956,Bnei Sakhnin,+1.5,3.0,9,+0.5,1.25,4.5,2,1,2,2,3,3,0,0,102,112,46,56,3,4,2,2,47,53,90,1,Pitch: GOOD,Weather: GOOD
693518,1061,OLY Q W,Womens Olympic Qual,W,4,International,G,20424,Kenya Women,9734,Zambia Women,+0.25,2.5,,+0.25,1.0,,2,2,3,6,2,1,0,0,93,85,49,53,6,2,4,7,0,0,89,1,Pitch: GOOD,Weather: GOOD
693296,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,5936,Hapoel Afula,5727,Hapoel Rishon Lezion,+1.0,2.25,9,+0.25,1.0,4.5,1,0,3,6,4,2,0,0,62,75,30,48,6,4,2,10,38,62,87,1,Pitch: GOOD,Weather: GOOD
693556,704,ARG R,Argentina Reserve League,A,32,Argentina,A,8304,Lanus Reserves,8149,Banfield Reserves,-0.25,2.5,9.5,0.0,1.0,4.5,2,1,1,3,3,2,0,0,134,122,58,71,6,6,4,5,50,50,89,1,Pitch: GOOD,Weather: GOOD
693557,704,ARG R,Argentina Reserve League,A,32,Argentina,A,17359,Newell's Reserves,8852,Defensa y Justicia Reserves,-0.5,2.5,8.5,-0.25,1.0,4,1,1,7,3,2,1,0,0,151,91,85,45,4,4,10,3,61,39,89,1,Pitch: GOOD,Weather: GOOD
693297,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,8765,Hapoel Ashkelon,961,Hapoel Akko,-0.25,2.25,9,0.0,1.0,4,1,0,4,2,2,0,0,0,94,89,49,36,2,7,15,6,54,46,88,1,Pitch: GOOD,Weather: GOOD
693300,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,6023,Hapoel Petach Tikva,6232,Hapoel Ramat Gan,-0.25,2.25,8.5,0.0,0.75,4,1,0,2,8,3,0,0,0,103,150,64,100,5,0,7,10,42,58,90,1,Pitch: GOOD,Weather: GOOD
693250,806,AZE D1,Azerbaijan Division 1,A,85,Azerbaijan,A,32519,FK Qarabag II,32528,FK Sumqayit II,-0.25,3.0,,0.0,1.25,,1,2,5,4,2,3,0,0,132,123,56,47,7,6,5,5,51,49,90,1,Pitch: GOOD,Weather: GOOD
693299,341,ISR LL,Israel Leumit Liga,I,97,Israel,Y,7958,Hapoel Nir Ramat Hasharon,36610,Hapoel Nof HaGalil,-0.25,2.25,9,0.0,1.0,4,1,0,6,6,3,3,0,0,70,76,34,51,2,1,5,10,0,0,89,1,Pitch: GOOD,Weather: GOOD
693870,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,32594,KMC FC,19557,Kagera Sugar,-0.25,2.25,8.5,-0.25,0.75,4,0,2,5,2,1,0,0,0,147,132,89,80,0,2,4,3,0,0,84,1,Pitch: GOOD,Weather: GOOD
693356,845,UGA PL,Uganda Premier League,U,109,Uganda,W,33065,Wakiso Giants FC,37531,Busoga United FC,0.0,1.75,,+0.5,0.5,,2,1,4,2,1,1,0,0,170,142,145,89,5,4,11,13,0,0,79,1,Pitch: GOOD,Weather: GOOD
693558,704,ARG R,Argentina Reserve League,A,32,Argentina,A,7981,Racing Club Reserves,12075,Huracan Reserves,-0.5,2.5,8.5,-0.25,1.0,4,1,1,3,0,2,1,0,0,106,128,67,67,4,2,5,6,51,49,88,1,Pitch: GOOD,Weather: GOOD
693555,704,ARG R,Argentina Reserve League,A,32,Argentina,A,8047,Godoy Cruz Reserves,7982,CA Independiente Reserves,0.0,2.25,9.5,0.0,1.0,4.5,0,0,3,6,2,1,1,0,17,8,42,63,0,0,0,1,35,65,85,0,Pitch: GOOD,Weather: GOOD
693574,704,ARG R,Argentina Reserve League,A,32,Argentina,A,8879,San Lorenzo Reserves,12709,Argentinos Jrs Reserves,-0.75,2.5,9.5,-0.25,1.0,4.5,3,3,4,8,2,2,0,0,75,85,63,80,5,9,2,11,44,56,87,1,Pitch: GOOD,Weather: GOOD
693576,704,ARG R,Argentina Reserve League,A,32,Argentina,A,12674,Velez Sarsfield Reserves,12074,Boca Juniors Reserves,-0.25,2.5,9,0.0,1.0,4.5,1,0,5,6,0,0,0,0,119,107,41,59,3,6,2,5,50,50,86,1,Pitch: GOOD,Weather: GOOD
693550,704,ARG R,Argentina Reserve League,A,32,Argentina,A,13587,CA Aldosivi Reserves,8851,Gimnasia LP Reserves,+0.25,2.25,9.5,0.0,0.75,4.5,0,0,6,3,4,1,0,0,64,66,38,31,6,3,4,3,46,54,85,0,Pitch: GOOD,Weather: GOOD
693554,704,ARG R,Argentina Reserve League,A,32,Argentina,A,7510,Estudiantes LP Reserves,23858,CA Talleres de Córdoba Reserves,-1.0,2.5,9,-0.25,1.0,4.5,0,0,3,1,0,1,0,0,111,141,59,68,2,4,3,4,41,59,82,0,Pitch: GOOD,Weather: GOOD
