MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
693282,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,9139,Maccabi Tzur Shalom,8693,Hapoel Asi Gilboa,-0.5,2.5,,-0.25,1.0,,3,1,3,3,0,1,0,0,112,80,50,29,6,1,3,2,51,49,FT,1,Pitch: GOOD,Weather: GOOD
693398,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,3714,Opava U19,1475,MFK Karvina U19,-0.75,3.25,,-0.25,1.25,,1,2,11,3,0,2,0,0,148,119,132,71,9,4,12,3,60,40,90,1,Pitch: GOOD,Weather: GOOD
693363,598,KEN PL,Kenya Premier League,K,105,Kenya,K,30017,FC Talanta,6667,Nairobi City Stars,+0.25,2.25,,+0.5,0.5,,0,1,3,3,2,3,0,0,92,80,35,35,0,1,1,2,50,50,79,1,Pitch: GOOD,Weather: SUNNY
693455,637,UKR R,Ukraine Reserve League,U,21,Ukraine,W,28688,FC Mariupol Reserves,27565,Karpaty Lviv Reserves,+0.25,3.5,,0.0,1.5,,1,1,2,8,2,1,1,0,68,75,38,58,4,4,2,4,0,0,66,1,Pitch: GOOD,Weather: GOOD
693533,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36416,Rostov U20,36410,FK Tambov U20,+0.25,2.75,,0.0,1.25,,0,0,4,3,4,2,1,0,68,74,63,67,4,2,5,5,47,53,63,0,Pitch: GOOD,Weather: GOOD
693289,840,ISR LBN,Israel Liga Bet North,I,97,Israel,Y,17876,Tzeirei Kfar Kanna,18023,FC Tzeirey Tamra,-0.5,2.25,,-0.25,1.0,,0,0,5,1,2,1,0,0,62,51,33,26,1,0,8,1,57,43,66,0,Pitch: GOOD,Weather: GOOD
693418,2000,India BSD,India Bangalore Super Division,I,17,India,Y,18943,Ozone FC,33667,FC Bengaluru United,-0.25,2.75,,-0.25,1.25,,0,1,2,7,1,3,0,0,67,67,35,60,0,2,1,6,0,0,64,1,Pitch: GOOD,Weather: GOOD
693305,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,8683,Hapoel Mahane Yehuda,37649,Hapoel Qalansawe,+0.25,2.75,,+0.25,1.25,,0,3,4,0,0,0,0,0,0,0,57,53,0,3,0,0,0,0,62,1,Pitch: GOOD,Weather: GOOD
693304,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,8699,Beitar Ramat Gan,9815,MS Tzeirey Taibe,+0.75,3.25,,+0.25,1.25,,0,2,3,3,2,1,0,0,58,61,35,48,1,2,2,6,0,0,61,1,Pitch: GOOD,Weather: GOOD
693371,1005,IND ST,India - Santosh Trophy,I,17,India,Y,10325,Karnataka,24161,Telangana,-1.5,3.0,,-0.5,1.25,,5,0,4,0,1,1,0,0,67,46,57,23,11,1,8,4,0,0,63,1,Pitch: GOOD,Weather: GOOD
693688,2378,Algeria WL,Algeria Womens League,A,111,Algeria,A,28675,ASEAC Women,38303,AR Guelma Women,-5.5,6.25,,-2.25,2.75,,0,0,3,1,2,2,0,0,62,48,34,20,1,1,2,3,49,51,57,0,Pitch: GOOD,Weather: GOOD
693670,2311,Georgia EL2,Georgia Erovnuli Liga 2,G,57,Georgia,G,10592,Guria Lanchkhuti,10524,FC Zugdidi,-0.25,3.5,,-0.25,1.5,,0,1,3,6,2,0,0,0,56,66,31,56,2,6,5,8,44,56,57,1,Pitch: GOOD,Weather: GOOD
693290,840,ISR LBN,Israel Liga Bet North,I,97,Israel,Y,9144,Maccabi Sektzia Maalot,10688,Maccabi Bnei Nahf,-0.75,2.25,,-0.25,1.0,,3,0,5,0,1,0,0,0,45,45,27,18,4,1,6,2,55,45,HT,1,Pitch: GOOD,Weather: GOOD
693306,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,16763,Hapoel Ironi Gedera,8992,Maccabi Ironi Netivot,+0.5,2.75,,+0.25,1.0,,0,0,1,2,1,0,0,0,44,52,25,39,1,1,3,5,0,0,HT,0,Pitch: GOOD,Weather: GOOD
693374,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,22356,Ramhlun North FC,33934,Venghnuai FC,+0.25,2.5,,0.0,1.0,,3,2,5,1,0,0,0,0,48,47,26,32,5,5,4,2,0,0,HT,1,Pitch: GOOD,Weather: GOOD
693248,806,AZE D1,Azerbaijan Division 1,A,85,Azerbaijan,A,8437,Qaradag Lokbatan,32520,Neftchi Baku II,+0.75,2.75,,+0.25,1.0,,0,2,1,3,1,0,0,0,35,51,8,30,1,3,1,4,0,0,HT,1,Pitch: GOOD,Weather: GOOD
693307,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,16478,Maccabi Ironi Sderot,9417,MS Shikun Hamizrach,-0.5,3.0,,-0.25,1.25,,0,0,1,2,1,2,0,0,59,65,31,17,2,2,3,2,50,50,HT,0,Pitch: GOOD,Weather: GOOD
