MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
688610,1590,CMR E2,Cameroon Elite Two,C,54,Cameroon,K,21959,Racing de Bafoussam,34622,OFTA of Kribi,0.0,2.0,8.5,0.0,0.75,4,0,0,2,0,3,2,0,0,65,60,17,15,1,0,3,4,59,41,89,0
688800,238,DZA D1,Algeria Division 1,A,111,Algeria,A,7695,NA Hussein Dey,7760,JS Saoura,0.0,1.75,8.5,0.0,0.75,,1,0,9,4,1,3,0,0,135,139,60,50,5,3,4,4,0,0,83,1
688170,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,5032,Botev Plovdiv,30956,Arda Kardzhali,-0.25,2.25,,-0.25,1.0,,1,1,1,3,3,3,0,0,95,121,51,52,5,2,3,5,41,59,83,1
688801,238,DZA D1,Algeria Division 1,A,111,Algeria,A,23854,NC Magra,1981,USM Alger,0.0,2.0,9,0.0,0.75,4,0,2,6,4,2,2,0,0,89,88,60,65,3,8,5,2,45,55,81,1
688364,889,IND SL,India Super League,I,17,India,Y,9835,Chennaiyin FC,33557,ATK,+0.25,2.75,10.5,+0.25,1.0,5,0,1,3,5,0,0,0,0,81,62,60,59,4,2,9,4,59,41,84,1
685145,562,RUS Cup,Russia Cup,R,12,Russia,E,507,Ural,25796,Arsenal Tula,0.0,2.25,9.5,0.0,0.75,4.5,2,2,7,6,2,2,1,0,93,79,39,56,4,5,2,4,51,49,82,1
688687,704,ARG R,Argentina Reserve League,A,32,Argentina,A,14445,Almirante Brown Reserves,14448,Deportivo Armenio Reserves,-0.25,2.25,,0.0,0.75,,0,1,4,4,2,2,0,0,81,69,61,63,2,5,7,2,0,0,79,1
688858,238,DZA D1,Algeria Division 1,A,111,Algeria,A,2726,JS Kabylie,27256,AS Ain M'lila,-0.5,2.0,8.5,-0.25,0.75,4,1,0,2,1,4,1,0,0,103,119,65,65,3,1,5,7,0,0,82,1
688410,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,10550,Panthere Sportive Du Nde,20662,Cotonsport,+0.25,2.0,8,+0.25,0.75,3.5,0,0,1,4,0,3,0,0,66,73,17,32,0,2,2,3,52,48,78,0
688688,704,ARG R,Argentina Reserve League,A,32,Argentina,A,33475,Argentino Quilmes Reserves,28178,CA San Miguel Reserves,-0.25,2.75,,0.0,1.0,,1,0,11,3,2,2,0,0,80,102,69,55,3,0,3,2,0,0,83,1
688666,704,ARG R,Argentina Reserve League,A,32,Argentina,A,33361,Ferrocarril Midland Reserves,33347,Victoriano Arenas Reserves,-0.5,3.25,,-0.25,1.25,,0,0,2,1,1,1,0,0,36,40,27,33,1,4,5,3,0,0,77,0
688664,704,ARG R,Argentina Reserve League,A,32,Argentina,A,14444,Defensores de Belgrano Reserves,16042,Almagro Reserves,-0.5,2.25,,+0.25,0.5,,4,2,3,2,2,1,0,0,112,100,71,47,8,4,4,3,0,0,81,1
688374,809,ITA SD,Italy Serie D,I,22,Italy,Y,33581,ASD Villafranca,36805,ASD San Luigi Calcio,-1.25,2.75,8.5,-0.5,1.25,4,0,0,5,3,1,1,0,1,87,55,64,43,3,0,7,1,64,36,69,0
688607,1197,ZMB SL,Zambia Super League,Z,179,Zambia,Z,14627,Zesco United,20998,Lusaka Dynamos,-1.0,2.25,,0.0,0.5,,1,0,2,3,0,0,0,0,70,67,44,43,1,0,2,8,52,48,56,1
688370,101,SER SL,Serbia Super Liga,S,59,Serbia,S,1182,Radnicki Nis,7753,FK Radnik Surdulica,-1.5,2.75,9,-0.5,1.25,4.5,0,1,6,1,1,1,0,0,83,69,49,24,3,1,1,2,66,34,52,1
688366,101,SER SL,Serbia Super Liga,S,59,Serbia,S,1162,FK Cukaricki,5319,Partizan Belgrade,+0.75,2.25,8.5,+0.25,1.0,4,1,0,4,4,2,0,0,0,64,72,53,38,1,1,3,3,49,51,52,1
688256,720,SAU D1,Saudi Arabia Division 1,S,36,Saudi Arabia,S,924,Al Nahdha,7701,Al Mojzel,-0.5,2.5,9,-0.25,1.0,4,0,1,4,1,2,1,0,0,48,43,31,24,1,2,4,1,0,0,HT,1
688257,720,SAU D1,Saudi Arabia Division 1,S,36,Saudi Arabia,S,18789,Al Najoom,28557,Al Taqdom,0.0,2.25,9,0.0,1.0,4,0,0,4,2,0,0,0,0,52,58,33,15,3,1,2,2,56,44,HT,0
688402,2349,Qatar L2,Qatar League 2,Q,34,Qatar,K,29174,Al-Khuraitiat,10717,Al Markhiya,-0.5,3.5,8.5,-0.25,1.5,4,1,0,3,3,0,2,0,0,35,38,5,18,2,1,1,6,44,56,HT,1
688811,1098,BHR K Cup,Bahrain Kings Cup,B,80,Bahrain,B,8312,East Riffa,10562,Isa Town,-0.75,2.75,,-0.25,1.25,,0,1,1,3,0,0,0,0,62,54,34,25,1,2,3,0,0,0,44,1
685686,681,PRT SL,Portugal Segunda Liga,P,45,Portugal,P,5840,Academico Viseu,6117,FC Porto B,-0.25,2.25,10,0.0,1.0,4.5,0,1,4,2,0,0,0,0,32,51,25,24,0,2,1,1,40,60,42,1
688393,769,HRV Cup,Croatia Cup,C,98,Croatia,K,5697,Istra 1961,6335,Inter Zapresic,0.0,2.5,9.5,0.0,1.0,4.5,1,1,2,1,1,0,0,0,51,52,36,25,2,1,3,0,0,0,42,1
688655,737,ECU PB,Ecuador Primera B,E,115,Ecuador,E,5827,Manta FC,30052,Orense,-0.25,2.25,8,0.0,1.0,3.5,0,0,1,2,1,1,0,0,52,47,19,23,0,1,3,1,0,0,41,0
685146,562,RUS Cup,Russia Cup,R,12,Russia,E,22,Terek Grozny,1303,Luch-Energiya Vladivostok,-1.25,2.25,9,-0.5,1.0,4.5,2,0,1,1,1,2,0,0,0,0,35,15,1,0,0,0,66,34,40,1
688810,1098,BHR K Cup,Bahrain Kings Cup,B,80,Bahrain,B,24268,Al Hidd,2024,Malkiya,-1.0,3.0,9.5,-0.5,1.25,4.5,1,0,1,3,0,1,0,0,33,26,16,18,3,1,2,5,64,36,40,1
688342,718,SVK Cup,Slovakia Cup,S,28,Slovakia,S,4349,FK Poprad,1552,Dukla Banska Bystrica,-0.25,2.75,,0.0,1.0,,0,0,3,3,0,0,0,0,34,49,34,28,0,2,3,4,48,52,40,0
688069,330,ROM Cup,Romania Cup,R,30,Romania,L,2920,CS Sanatatea Cluj,1417,Petrolul Ploiesti,+0.75,2.25,,+0.25,1.0,,0,2,0,2,1,1,0,0,70,59,31,27,1,2,4,3,46,54,40,1
688588,748,VEN Cup,Venezuela Cup,V,116,Venezuela,W,1832,Deportivo La Guaira,9970,Monagas,-0.5,2.25,8,-0.25,1.0,3.5,0,1,4,0,1,2,0,0,40,36,25,9,2,1,3,1,57,43,39,1
688488,674,UKR Cup,Ukraine Cup,U,21,Ukraine,W,16034,Kolos Kovalivka,5464,Vorskla Poltava,0.0,2.25,9.5,0.0,0.75,4.5,0,0,1,1,1,2,0,0,56,54,32,23,0,0,2,1,47,53,39,0
685685,681,PRT SL,Portugal Segunda Liga,P,45,Portugal,P,6293,Nacional,7068,Varzim,-0.75,2.25,10.5,-0.25,1.0,5,1,1,2,0,1,0,0,0,52,42,31,19,2,1,1,2,68,32,39,1
688668,704,ARG R,Argentina Reserve League,A,32,Argentina,A,23097,Excursionistas Reserves,34089,Canuelas FC Reserves,0.0,3.0,,0.0,1.25,,0,1,4,4,1,0,0,0,46,37,26,19,3,5,1,1,0,0,39,1
688802,238,DZA D1,Algeria Division 1,A,111,Algeria,A,2731,CR Belouizdad,667,ES Setif,-1.0,2.25,8.5,-0.25,0.75,4,0,0,3,3,2,1,0,0,50,35,35,28,1,1,3,1,56,44,38,0
688449,625,MEX U20,Mexico U20 League,M,49,Mexico,M,6588,Chivas Guadalajara U20,7724,Tijuana U20,-0.25,2.5,,0.0,1.0,,0,1,1,3,0,0,0,0,40,47,19,27,0,2,4,1,0,0,38,1
688259,720,SAU D1,Saudi Arabia Division 1,S,36,Saudi Arabia,S,24316,Al Jabalain,33568,Albukiryah,-0.25,2.5,9,0.0,1.0,4,0,0,2,0,1,0,0,0,41,40,26,15,4,0,1,1,52,48,31,0
688552,776,GRC Cup,Greece Cup,G,13,Greece,X,1005,Kavala,6650,OFI Crete,+1.5,3.25,,+0.75,1.25,,1,0,2,0,1,0,0,0,21,42,19,17,3,0,0,1,33,67,25,1
688260,720,SAU D1,Saudi Arabia Division 1,S,36,Saudi Arabia,S,16498,Al Ansar,7759,Al Khaleej Saihat,+0.25,2.25,9,0.0,0.75,4,0,0,0,4,0,0,0,0,19,16,2,24,0,1,1,0,28,72,17,0
688915,2313,BGR BPFG,Bulgaria B PFG,B,40,Bulgaria,B,19433,PFC Neftochimic Burgas,20949,Ludogorets Razgrad II,-1.25,3.0,,-0.5,1.25,,0,0,2,0,1,1,0,0,22,20,18,4,2,0,3,0,0,0,12,0
688569,447,MDA Cup,Moldova Cup,M,58,Moldova,M,8911,CS Petrocub,5456,Zimbru Chisinau,-2,2.75,,-0.75,1.25,,0,0,1,0,0,0,0,0,17,8,9,4,0,0,1,0,0,0,12,0
688470,22,TUR Cup,Turkey Cup,T,26,Turkey,T,3609,Goztepe,10144,Sivas DE Belediyespor,-1.25,3.0,9.5,-0.5,1.25,4.5,0,0,0,0,0,0,0,0,14,17,9,10,1,0,1,0,58,42,10,0
688350,277,SVN Cup,Slovenia Cup,S,68,Slovenia,S,3325,NK Rudar Velenje,13052,NK Nafta 1903,-0.25,3.0,,0.0,1.25,,0,0,2,1,0,0,0,0,8,13,8,6,0,1,0,0,55,45,10,0
688562,323,UEFA CLW,UEFA Womens Champions League,U,4,International,G,2881,Lyon Women,2806,Fortuna Hjørring Women,-5.5,6.0,10.5,-2.25,2.5,5,0,0,1,0,0,0,0,0,13,15,10,4,2,0,1,0,61,39,9,0
