MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687092,431,PRT CN,Portugal Campeonato Nacional,P,45,Portugal,P,36833,Sintra Football,22630,FC Armacenenses,-0.25,2.5,,0.0,1.0,,1,1,3,3,2,0,0,0,87,84,39,34,4,4,5,6,47,53,FT,1
678896,36,SPN PL,Spain Primera Liga,S,23,Spain,X,6869,Levante,6831,Espanyol,-0.25,2.5,10,0.0,1.0,5,0,1,4,7,2,3,0,0,106,106,33,45,3,4,3,10,53,47,FT,1
684733,106,CHE SL,Switzerland Super League,S,29,Switzerland,R,5362,Lugano,5158,St Gallen,-0.25,2.5,10,0.0,1.0,4.5,1,3,4,4,4,2,1,0,111,115,65,51,3,10,8,4,50,50,FT,1
684599,104,DNK SL,Denmark Superligaen,D,15,Denmark,D,5214,Brondby,1184,Randers FC,-0.5,2.75,10,-0.25,1.25,4.5,5,2,1,2,1,4,1,1,168,74,68,25,7,5,7,2,67,33,FT,1
687625,737,ECU PB,Ecuador Primera B,E,115,Ecuador,E,5829,Liga De Loja,5827,Manta FC,+0.75,2.5,,+0.25,1.0,,2,1,10,4,4,2,0,0,109,105,93,75,2,1,0,0,0,0,FT,1
687083,431,PRT CN,Portugal Campeonato Nacional,P,45,Portugal,P,15872,Leca FC,6086,Trofense,-0.75,2.5,9.5,-0.25,1.0,4.5,0,0,9,1,2,6,0,0,80,83,46,36,3,2,6,5,60,40,FT,0
687079,431,PRT CN,Portugal Campeonato Nacional,P,45,Portugal,P,15402,AD Sanjoanense,18340,Lusitania Lourosa,+0.25,2.25,10,0.0,1.0,4.5,3,1,0,10,3,2,0,0,67,76,44,56,7,8,2,10,33,67,FT,0
684770,681,PRT SL,Portugal Segunda Liga,P,45,Portugal,P,7068,Varzim,6139,Chaves,+0.5,2.25,10.5,+0.25,0.75,5,2,1,6,1,2,1,0,0,81,85,83,60,2,4,4,9,51,49,FT,1
684737,106,CHE SL,Switzerland Super League,S,29,Switzerland,R,513,FC Zurich,1134,Basel,+0.75,3.0,10.5,+0.25,1.25,5,3,2,2,4,4,5,0,0,75,74,49,57,5,2,11,6,38,62,FT,1
684736,106,CHE SL,Switzerland Super League,S,29,Switzerland,R,1136,Young Boys,4999,FC Thun,-1.5,3.5,10,-0.75,1.5,5,4,2,7,5,2,5,0,0,120,72,93,54,6,4,9,8,59,41,FT,1
687815,659,BIH PL,Bosnia & Herzegovina Premier Liga,B,162,Bosnia and Herzegovina,B,6899,Borac Banja Luka,31651,FK Tuzla City,-0.25,2.25,9.5,-0.25,0.75,5,2,0,7,4,2,3,0,1,119,104,81,56,9,1,8,5,59,41,FT,1
687053,370,SWE D1N,Sweden 1.div Norra,S,101,Sweden,R,2741,Carlstad United BK,3909,Sandvikens IF,-1.0,3.25,10,-0.5,1.25,4.5,2,1,6,5,1,0,0,0,95,88,50,63,3,6,8,11,0,0,FT,1
