MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687689,904,FRA Cup,France Cup,F,31,France,F,24150,Hauts Lyonnais,13236,Lyon Duchere,+1.0,2.5,,+0.5,1.0,,0,0,6,4,2,3,1,0,83,104,42,58,6,1,6,7,39,61,FT,0
687690,45,ZAF PL,South Africa Premier,S,37,South Africa,N,1145,Mamelodi Sundowns,1250,Kaizer Chiefs,-0.5,2.0,,-0.25,0.75,,0,2,15,2,2,2,0,0,90,67,106,58,4,3,10,2,54,46,FT,1
686166,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,7417,US Pianese,16066,Olbia,-0.25,2.25,8.5,0.0,1.0,4,2,2,5,3,2,1,1,0,137,89,92,40,4,4,6,4,59,41,93,0
686164,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,7791,Pro Patria,7043,Carrarese,0.0,2.25,9,0.0,1.0,4,2,3,4,4,1,3,0,0,161,121,85,64,6,6,4,2,54,46,89,1
687214,1898,Burundi PL,Burundi Premier League,B,163,Burundi,B,24082,LLB S4A,34107,Flambeau Centre,0.0,2.25,,0.0,1.0,,0,2,7,3,1,0,0,0,133,133,109,85,10,12,12,4,45,55,91,0
685974,369,GER RL W,Germany Regionalliga West,G,5,Germany,D,6355,Alemannia Aachen,7027,Borussia M'gladbach II,-0.5,3.0,,-0.25,1.25,,2,1,4,5,3,2,0,0,0,0,40,36,2,1,0,0,0,0,90,0
686165,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,37518,Siena,4603,Pro Vercelli,-0.5,2.0,9,-0.25,0.75,4,1,2,6,2,2,3,0,0,112,86,77,58,8,4,5,1,67,33,91,1
686978,490,GER OL W,Germany Oberliga Westfalen,G,5,Germany,D,10904,ASC 09 Dortmund,26793,SC Preussen Munster II,-0.5,3.0,,-0.25,1.25,,3,1,5,13,3,2,0,0,64,76,26,32,6,2,3,4,38,62,92,1
686163,2315,Italy SCGA,Italy Serie C Group A,I,22,Italy,Y,17205,ASDC Gozzano,7044,Pontedera,+0.25,2.0,,0.0,0.75,,2,2,5,2,2,1,0,0,112,124,68,76,3,5,6,10,0,0,90,1
684687,202,NOR D1,Norway Division 1,N,70,Norway,N,1403,Ullensaker/Kisa,1401,Sandefjord,+0.25,3.25,10,+0.25,1.25,4.5,0,2,6,4,1,0,1,0,77,93,35,44,6,9,5,5,52,48,90,0
687659,2236,Georgia EL,Georgia Erovnuli Liga,G,57,Georgia,G,10747,Lokomotiv Tbilisi,10522,Dila Gori,-0.25,2.5,,0.0,1.0,,1,0,3,3,0,0,0,0,140,158,52,64,3,1,3,4,49,51,90,0
686192,2317,Italy SCGC,Italy Serie C Group C,I,22,Italy,Y,10614,Viterbese,23805,ASD Sicula Leonzio,-0.75,2.5,,-0.25,1.0,,2,0,2,3,4,1,0,0,100,101,39,59,3,1,2,1,0,0,90,1
687292,907,WAL PL W,Wales Women Premier League,W,41,Welsh,W,27208,Swansea Women,30405,Cardiff City Women,0.0,3.0,,0.0,1.25,,2,0,13,3,0,0,0,0,74,66,47,17,10,1,10,2,0,0,90,0
685361,1291,DNK D2G2,Denmark 2. Division Group 2,D,15,Denmark,D,23514,AB,4514,Brabrand,0.0,2.75,9,0.0,1.0,4.5,2,0,3,4,1,1,0,0,54,60,28,33,5,4,10,11,46,54,89,1
687334,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,19911,Union Douala,14393,Bamboutos de Mbouda,-0.25,2.0,,-0.25,0.75,,1,3,3,1,1,3,0,0,128,134,84,73,7,5,18,17,0,0,90,1
684682,203,SWE AL,Sweden Allsvenskan,S,101,Sweden,R,5428,BK Hacken,3012,IFK Norrkoping,0.0,2.75,10,0.0,1.25,4.5,0,1,5,7,4,0,1,0,113,112,49,41,5,3,10,5,48,52,91,0
684740,614,CHE CL,Switzerland Challenge League,S,29,Switzerland,R,5122,Lausanne Sports,23132,Stade Lausanne-Ouchy,-1.0,3.25,10,-0.5,1.25,4.5,4,0,3,6,1,2,0,0,120,143,67,93,11,2,10,5,44,56,90,1
684683,203,SWE AL,Sweden Allsvenskan,S,101,Sweden,R,8028,IFK Eskilstuna,2121,Sirius,0.0,2.25,9,0.0,1.0,4.5,0,0,6,6,1,0,0,0,123,131,65,57,3,2,16,8,48,52,91,0
684447,299,POL E,Poland Ekstraklasa,P,20,Poland,B,1915,Slask Wroclaw,1622,Arka Gdynia,-0.75,2.5,10,-0.25,1.0,4.5,2,1,5,1,1,1,0,0,96,110,73,62,5,1,9,2,41,59,88,1
682956,39,FRA L1,France Ligue 1,F,31,France,F,1058,Rennes,500,Toulouse,-0.75,2.75,9.5,-0.25,1.0,4.5,2,2,7,5,1,2,0,0,94,98,33,48,3,5,8,10,52,48,88,1
687561,390,KAZ PL,Kazakhstan Premier League,K,62,Kazakhstan,H,2653,FC Astana,2614,FK Aktobe,-2.25,3.75,10.5,-1.0,1.5,5,5,0,8,4,1,0,0,0,185,144,101,65,5,0,9,2,0,0,90,1
678630,35,Barclays PL,Barclays Premier League,B,14,England,Y,149,Newcastle,6039,Wolverhampton,+0.25,2.0,10,0.0,0.75,4.5,1,1,3,6,2,2,1,0,96,122,44,49,2,4,11,6,43,57,89,1
684720,191,RUS D1,Russia Division 1,R,12,Russia,E,1256,Baltika Kaliningrad,1273,Torpedo Moscow,0.0,2.0,9,0.0,0.75,4,1,1,3,0,6,5,1,0,124,115,55,52,1,6,6,2,66,34,89,0
687051,370,SWE D1N,Sweden 1.div Norra,S,101,Sweden,R,1988,Rynninge IK,5478,Bodens BK FF,+0.5,3.5,10,+0.25,1.5,4.5,1,2,3,5,1,4,0,0,117,108,86,82,5,12,3,8,0,0,90,1
678882,37,ITA SA,Italy Serie A,I,22,Italy,Y,7709,Spal,1015,Napoli,+1.0,3.0,10.5,+0.5,1.25,5,1,1,4,4,2,1,0,0,64,110,22,53,2,3,8,7,36,64,88,1
684724,191,RUS D1,Russia Division 1,R,12,Russia,E,25462,FK Armavir,435,Tomsk,0.0,2.0,8.5,0.0,0.75,4,1,1,7,4,2,2,0,0,85,64,33,32,2,4,4,6,58,42,89,1
