MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687640,1062,Other Match,Other Match,O,4,International,G,38435,Xelaju Reserves,38510,Deportivo Mixco Reserves,-0.5,3.25,,-0.25,1.25,,3,1,8,1,3,4,0,1,99,93,62,28,8,3,12,6,0,0,FT,1
686770,2673,USA USLC,USA USL Championship,U,6,the United States,M,2473,Pittsburgh Riverhounds,34916,Birmingham Legion FC,-1.5,3.0,9,-0.5,1.25,4.5,7,0,7,1,1,2,0,1,95,89,95,52,7,1,3,2,60,40,FT,1
686786,2673,USA USLC,USA USL Championship,U,6,the United States,M,12575,Louisville City FC,2984,Tampa Bay Rowdies,-0.25,2.75,10,-0.25,1.0,4.5,2,1,4,13,1,2,0,0,118,164,60,92,9,2,1,11,0,0,FT,1
687407,2803,USA NISA,USA NISA,U,6,the United States,M,20369,Miami FC,38096,Oakland Roots,-1.5,3.0,,-0.5,1.25,,2,2,5,4,1,1,0,0,70,41,63,25,8,4,6,5,0,0,148,1
687551,2510,USA UPSL,USA UPSL,U,6,the United States,M,38506,Germantown City FC,38507,World Class Premier,0.0,3.0,,0.0,1.25,,1,2,1,4,2,3,0,0,70,103,31,58,4,5,2,5,0,0,FT,1
685761,397,PRY DP,Paraguay Division Profesional,P,114,Paraguay,B,2757,Guarani Asuncion,4574,Cerro Porteno,0.0,2.5,9,0.0,1.0,4.5,1,2,5,1,4,2,0,0,82,101,55,47,4,4,8,4,45,55,149,1
687553,2510,USA UPSL,USA UPSL,U,6,the United States,M,31332,Texas Spurs,31673,Inocentes FC,0.0,3.25,,+0.75,1.0,,0,2,0,3,0,0,0,0,21,27,8,15,1,6,2,2,0,0,88,1
686787,2673,USA USLC,USA USL Championship,U,6,the United States,M,2983,Indy Eleven,20298,New York Red Bulls II,-0.25,3.0,9.5,0.0,1.25,4.5,1,0,2,3,0,0,0,0,35,49,12,23,2,2,1,2,43,57,128,1
686772,2673,USA USLC,USA USL Championship,U,6,the United States,M,24874,Reno 1868 FC,2475,Sacramento Republic,-0.5,3.0,10,-0.25,1.25,4.5,1,1,2,0,0,0,0,0,27,16,10,7,1,1,1,1,0,0,85,1
687259,618,PAN LPF,Panama - LPF,P,134,Panama,B,27770,CA Independiente de la Chorrera,6427,Tauro FC,-0.25,2.25,9,+0.5,0.5,4,0,1,0,0,0,0,0,0,8,12,6,2,0,1,0,0,0,0,65,1
685751,534,PER PD,Peru Primera Division,P,117,Peru,M,4361,Universitario de Deportes,18233,Academia Deportiva Cantolao,-0.75,2.25,9.5,+0.25,0.5,4.5,0,0,0,0,0,0,0,0,15,7,3,1,0,0,1,0,0,0,64,1
687199,2802,BRB SC,Barbados Super Cup,B,142,Barbados,B,3491,Pride of Gall Hill FC,33545,Youth Milan,-0.5,3.5,,-0.25,1.5,,1,0,3,2,0,1,0,0,53,57,26,34,3,2,2,3,46,54,109,1
687260,618,PAN LPF,Panama - LPF,P,134,Panama,B,6812,Plaza Amador,31731,CD Universitario,-0.5,2.25,8.5,+0.25,0.5,4,0,0,0,0,0,0,0,0,5,5,0,4,0,0,0,0,54,46,63,1
