MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
688123,22,TUR Cup,Turkey Cup,T,26,Turkey,T,33964,Nigde Anadolu,8233,Antalyaspor,+2.25,3.25,9.5,+1.0,1.25,4.5,0,0,1,12,2,2,0,0,49,72,48,118,0,11,5,12,35,65,90,0
688153,230,ARM L1,Armenia First League,A,88,Armenia,Y,36731,FC Van,37410,FC Urartu II,-1.0,3.5,,-0.5,1.5,,2,0,6,2,0,1,0,0,111,88,96,62,5,3,9,2,0,0,85,1
688454,682,ISR Cup,Israel Cup,I,97,Israel,Y,8695,Hapoel Marmorek,9139,Maccabi Tzur Shalom,-1.0,2.5,,-0.5,1.0,,1,0,6,2,0,3,0,0,184,126,116,80,1,0,10,2,61,39,86,1
688453,682,ISR Cup,Israel Cup,I,97,Israel,Y,9394,Hapoel Kaukab,8993,Maccabi Kiryat Malakhi,-0.75,2.5,,-0.25,1.0,,1,1,10,0,0,1,0,0,85,93,73,42,12,2,9,3,49,51,85,1
688138,447,MDA Cup,Moldova Cup,M,58,Moldova,M,8658,Speranta Nisporeni,17490,Codru Lozova,-2,3.0,,-0.75,1.25,,5,0,3,4,0,2,0,1,78,94,43,31,11,1,6,5,0,0,85,1
688137,447,MDA Cup,Moldova Cup,M,58,Moldova,M,1843,FC Dinamo Auto,5458,Sheriff Tiraspol,+2.25,3.0,,+1.0,1.25,,0,4,1,2,0,0,0,0,104,146,44,89,1,7,5,1,0,0,86,1
688456,682,ISR Cup,Israel Cup,I,97,Israel,Y,8967,Maccabi Ironi Kiryat Ata,7958,Hapoel Nir Ramat Hasharon,+1.75,2.75,,+0.75,1.0,,0,1,2,10,1,0,0,0,75,110,24,66,3,8,3,6,37,63,84,1
688457,682,ISR Cup,Israel Cup,I,97,Israel,Y,9396,MS Tira,28408,Bnei HaGolan VeHaGalil,-1.75,3.0,,-0.75,1.25,,2,0,8,0,1,2,0,0,161,99,108,38,7,1,12,2,67,33,84,1
688455,682,ISR Cup,Israel Cup,I,97,Israel,Y,28607,Maccabi Ahva Shaab,16478,Maccabi Ironi Sderot,+0.5,2.5,,+0.25,1.0,,1,2,5,4,1,1,1,0,0,0,38,52,1,2,0,0,0,0,86,1
688078,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,32403,Guimaraes U23,32164,Rio Ave U23,+0.25,2.75,10,+0.25,1.0,4.5,0,1,3,7,1,1,0,0,123,137,37,63,7,9,4,12,50,50,84,1
688515,2311,Georgia EL2,Georgia Erovnuli Liga 2,G,57,Georgia,G,10524,FC Zugdidi,33596,FC Shukura Kobuleti,-0.75,2.75,,-0.25,1.0,,2,0,4,1,1,1,0,1,104,131,71,75,4,3,4,4,41,59,85,1
688077,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,32406,Estoril U23,32402,Maritimo U23,-0.5,2.75,10,-0.25,1.25,4.5,1,2,6,5,0,1,0,0,69,81,71,56,1,5,15,3,54,46,83,1
688227,2473,Ukraine D1W,Ukraine Division 1 Women,U,21,Ukraine,W,8295,Zhilstroy Kharkov 2 Women,37088,FC Podillya Women,-6,6.75,,-2.5,2.75,,7,0,10,0,0,0,0,0,133,64,110,22,11,0,18,1,0,0,86,1
688458,682,ISR Cup,Israel Cup,I,97,Israel,Y,27767,Maccabi Bnei Raina,8691,Ironi Nesher,-0.25,2.25,,0.0,1.0,,1,1,6,1,1,2,0,0,126,112,82,46,7,1,9,0,55,45,85,1
688151,230,ARM L1,Armenia First League,A,88,Armenia,Y,1544,Ararat Yerevan II,2248,Pyunik Yerevan II,-0.75,3.75,,-0.25,1.5,,1,0,4,3,3,2,0,0,81,71,66,33,5,2,5,8,0,0,80,1
688108,230,ARM L1,Armenia First League,A,88,Armenia,Y,31976,Ararat Armenia II,36531,Dilijan FC,-5,5.75,,-2,2.5,,5,1,4,0,2,1,0,0,151,84,77,12,14,1,9,0,0,0,87,1
688514,2311,Georgia EL2,Georgia Erovnuli Liga 2,G,57,Georgia,G,29676,FC Telavi,10523,Kolkheti Poti,-1.5,3.0,,-0.5,1.25,,5,0,3,0,0,0,0,0,122,85,80,35,9,0,8,1,60,40,78,1
688124,22,TUR Cup,Turkey Cup,T,26,Turkey,T,9517,Eyupspor,6709,Konyaspor,+1.5,2.75,9,+0.5,1.25,4.5,0,0,0,7,1,1,0,0,50,84,18,56,0,1,1,2,30,70,53,0
688076,196,IDN SL,Indonesia Super Liga,I,65,Indonesia,Y,25652,Bhayangkara FC,1327,PSM Makassar,0.0,2.25,9.5,0.0,0.75,4.5,2,1,2,0,1,1,0,0,49,47,22,13,2,2,1,2,0,0,53,1
688168,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,6506,Beroe,19465,Botev Vratsa,-1.25,2.5,,-0.5,1.0,,2,0,2,1,0,3,0,0,62,46,66,29,4,1,5,1,63,37,55,1
688140,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,2777,Banik Ostrava U19,2553,Slavia Prague U19,+0.25,3.75,,0.0,1.5,,0,1,3,2,0,0,0,0,75,95,33,57,0,4,2,3,41,59,48,1
688528,2822,ESP UL,Spain University League,S,23,Spain,X,38531,Universidad Rey Juan Carlos,38468,Universidad Alfonso X,-3.5,4.5,,-1.5,1.75,,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
688275,943,SYR D1,Syria Division 1,S,64,Syria,X,10635,Al Foutoua,27155,Al-Shorta Damascus,0.0,2.0,,0.0,0.75,,0,0,4,1,2,0,0,0,33,46,18,29,1,2,1,2,48,52,43,0
688229,943,SYR D1,Syria Division 1,S,64,Syria,X,11577,Al Nawaeir,10541,Al-Jaish Damascus,+1.0,2.25,,+0.25,0.75,,0,0,1,1,0,0,0,0,55,54,28,36,0,0,1,3,48,52,41,0
688119,1222,UZB PFL,Uzbekistan PFL,U,67,Uzbekistan,W,14330,Sogdiana Jizzakh,20554,Dinamo Samarqand,-1.0,2.5,,-0.25,1.0,,0,0,3,0,1,1,0,0,40,34,39,18,5,0,1,1,58,42,41,0
688118,1222,UZB PFL,Uzbekistan PFL,U,67,Uzbekistan,W,15560,Qizilqum Zarafshon,14332,Metalourg Bekabad,-0.5,2.0,,-0.25,0.75,,0,0,0,5,0,0,0,0,33,36,20,12,4,4,3,2,40,60,41,0
688233,943,SYR D1,Syria Division 1,S,64,Syria,X,10647,Al Ittihad Aleppo,33119,Al Taliya SC,-0.5,2.0,,-0.25,0.75,,0,1,5,0,0,1,0,0,50,39,46,19,1,1,11,1,52,48,41,1
688230,943,SYR D1,Syria Division 1,S,64,Syria,X,11692,Al Wahda Damascus,34116,Al Sahel Tartous,-0.75,2.0,,-0.25,0.75,,0,0,2,1,0,0,0,0,42,37,41,19,3,0,3,1,0,100,43,0
688049,1379,HKG S Cup,Hong Kong Sapling Cup,H,77,Hong Kong,Z,27280,Lee Man FC,17516,HK Pegasus,-0.25,3.25,10,0.0,1.25,4.5,0,1,2,3,0,0,0,0,45,53,32,35,3,2,4,4,54,46,41,1
685469,548,POL Cup,Poland Cup,P,20,Poland,B,7930,Rekord Bielsko-Biala,1580,Gornik Leczna,+0.75,2.75,,+0.25,1.0,,0,0,0,2,0,0,0,0,41,67,18,32,0,0,3,5,28,72,41,0
688050,548,POL Cup,Poland Cup,P,20,Poland,B,6334,KS Stilon Gorzow,2126,Zaglebie Lubin,+2.5,3.5,,+1.0,1.5,,0,1,2,5,0,0,0,0,41,52,19,40,0,3,2,7,0,0,40,1
688495,265,URY U19,Uruguay U19 League,U,52,Uruguay,W,14507,Boston River U19,12546,Juventud U19,-0.25,2.75,,0.0,1.25,,1,0,0,2,1,1,0,0,62,66,22,25,4,0,0,5,0,0,40,1
685471,548,POL Cup,Poland Cup,P,20,Poland,B,10385,CWKS Resovia Rzeszów,2445,Lech Poznan,+1.0,2.5,10,+0.5,1.0,4.5,0,1,0,2,0,1,0,0,38,51,24,37,1,2,2,2,0,0,40,1
685470,548,POL Cup,Poland Cup,P,20,Poland,B,1752,Radomiak Radom,1611,GKS Tychy 71,0.0,2.75,10.5,0.0,1.0,5,0,0,4,0,1,0,0,0,53,77,29,25,2,0,4,2,0,0,39,0
688494,265,URY U19,Uruguay U19 League,U,52,Uruguay,W,5267,Penarol U19,5664,Racing U19,0.0,3.5,,0.0,1.5,,0,1,1,4,1,3,0,0,62,44,16,21,1,2,0,2,0,0,39,1
688496,265,URY U19,Uruguay U19 League,U,52,Uruguay,W,12082,Defensor Sporting U19,7051,Liverpool U19,0.0,2.75,,0.0,1.25,,1,1,5,0,2,0,0,0,54,57,47,33,4,6,3,1,0,0,39,1
685701,548,POL Cup,Poland Cup,P,20,Poland,B,2903,Blekitni Stargard Szczecinski,1610,Sandecja Nowy Sacz,+0.25,2.5,10,0.0,1.0,5,0,0,2,3,0,1,0,0,24,34,9,14,2,2,2,2,40,60,39,0
688231,943,SYR D1,Syria Division 1,S,64,Syria,X,32964,Jableh SC,28152,Hutteen,+0.25,2.0,,+0.5,0.5,,0,0,0,1,0,0,0,0,33,43,8,23,1,3,3,5,0,0,38,0
688497,265,URY U19,Uruguay U19 League,U,52,Uruguay,W,7010,River Plate U19,14347,Cerro U19,-1.25,3.25,,-0.5,1.25,,1,0,2,5,2,2,0,0,56,27,27,18,4,1,3,1,0,0,38,1
688498,265,URY U19,Uruguay U19 League,U,52,Uruguay,W,1719,Wanderers U19,13715,Danubio U19,+0.75,2.5,,+0.25,1.25,,0,0,2,0,1,0,0,0,57,50,32,37,0,0,3,3,0,0,38,0
688238,265,URY U19,Uruguay U19 League,U,52,Uruguay,W,13910,Miramar Misiones U19,14349,Fenix U19,+0.5,2.5,,+0.25,1.0,,1,1,1,3,0,0,0,0,42,53,35,27,2,1,3,2,0,0,38,1
688150,1590,CMR E2,Cameroon Elite Two,C,54,Cameroon,K,29796,Yafoot FC,38526,Stade FC de Bertoua,0.0,2.0,,0.0,0.75,,0,0,0,2,0,1,0,0,41,41,11,15,0,4,2,2,51,49,37,0
688348,277,SVN Cup,Slovenia Cup,S,68,Slovenia,S,5627,NK Radomlje,3320,NK Celje,+0.75,2.5,,+0.25,1.0,,0,0,1,0,0,0,0,0,6,17,4,7,0,0,2,2,22,78,10,0
