MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
684696,2,CHN SL,China Super League,C,1,China,Z,19561,Jiangsu Suning FC,1211,Shandong Luneng,-0.5,3.0,9.5,-0.25,1.25,4.5,1,1,3,1,1,1,0,2,141,76,61,35,11,2,16,5,64,36,FT,0
684695,2,CHN SL,China Super League,C,1,China,Z,1214,Guangzhou Evergrande,1215,Henan Jianye,-2,3.25,10,-0.75,1.5,4.5,2,2,12,4,3,3,0,0,120,74,58,26,6,5,10,9,60,40,FT,1
684694,2,CHN SL,China Super League,C,1,China,Z,15291,Shanghai SIPG,20210,Dalian Yifang,-1.5,3.75,10,-0.75,1.5,4.5,3,0,3,3,0,2,0,0,139,111,50,50,6,1,10,10,50,50,FT,1
685260,244,POL L1,Poland I Liga,P,20,Poland,B,5624,Chrobry Glogow,3438,Stal Mielec,+0.25,2.25,10.5,0.0,1.0,5,1,0,5,3,1,0,0,0,119,103,78,61,6,3,4,7,48,52,90,0
687329,783,CMR E1,Cameroon Elite One,C,54,Cameroon,K,19797,Colombe du Dja et Lobo,14297,Tonnerre Yaounde,-0.25,2.0,,0.0,0.75,,0,0,5,4,1,1,0,0,100,93,75,42,2,0,7,6,59,41,76,0
685944,661,ARM PL,Armenia Premier League,A,88,Armenia,Y,7119,Ararat Yerevan,6028,Pyunik Yerevan,0.0,2.5,,0.0,1.0,,3,1,3,4,3,1,0,1,101,92,76,63,5,3,4,4,0,0,78,1
687286,101,SER SL,Serbia Super Liga,S,59,Serbia,S,3769,FK Indija,1162,FK Cukaricki,+0.5,2.0,8.5,+0.25,0.75,4,0,2,7,4,2,0,0,0,94,85,69,74,2,3,2,6,44,56,77,0
685343,1292,DNK D2G1,Denmark 2. Division Group 1,D,15,Denmark,D,10210,Slagelse,2676,Frem,+0.5,2.25,9,+0.25,1.0,4.5,1,2,4,4,2,1,0,0,69,78,47,64,4,4,0,4,50,50,80,1
684722,191,RUS D1,Russia Division 1,R,12,Russia,E,1330,Mordovia Saransk,1275,Shinnik Yaroslavl,+0.75,2.25,9,+0.25,1.0,4,1,1,0,8,2,1,0,0,76,116,34,85,1,4,0,4,33,67,77,1
686953,753,ESP TG10,Spain Tercera Group 10,S,23,Spain,X,15941,CD Utrera,22759,CA Antoniano,-0.25,2.25,,-0.25,1.0,,0,1,3,3,1,2,0,0,70,84,32,53,4,7,3,5,51,49,78,0
