MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687554,2510,USA UPSL,USA UPSL,U,6,the United States,M,14015,Real San Jose,38243,Stockton TLJ FC,-0.25,3.25,,-0.25,1.25,,0,0,1,5,2,4,0,1,63,65,25,45,2,5,1,6,0,0,FT,0
686773,2673,USA USLC,USA USL Championship,U,6,the United States,M,30198,Fresno FC,34912,El Paso Locomotive FC,-0.5,2.75,9,-0.25,1.0,4.5,2,3,5,3,1,0,1,0,120,105,57,47,6,5,9,3,0,0,90,1
686774,2673,USA USLC,USA USL Championship,U,6,the United States,M,25407,Phoenix Rising FC,34914,Austin Bold FC,-1.75,3.75,9.5,-0.75,1.5,4.5,0,0,9,1,2,3,0,0,89,80,76,33,3,3,11,5,57,43,90,0
687555,2510,USA UPSL,USA UPSL,U,6,the United States,M,35631,SC Verdugos,35630,Valley United SC,-1.75,3.75,,-0.75,1.5,,3,1,4,1,0,0,0,0,91,93,62,41,10,3,6,6,0,0,72,1
684691,2460,SKorea K2,South Korea K-League 2,S,3,Korea,H,29503,Suwon FC,2955,Gwangju FC,+0.25,2.5,9,+0.25,1.0,4,0,0,0,1,0,0,0,0,25,20,12,17,0,0,4,2,0,0,26,1
687100,439,JPN FL,Japan Football League,J,2,Japan,R,6134,Nara Club,25202,FC Imabari,+0.5,2.5,,+0.25,1.0,,0,0,1,0,0,0,0,0,37,34,13,14,0,0,1,0,0,0,26,1
687099,439,JPN FL,Japan Football League,J,2,Japan,R,4589,Sony Sendai,22972,Suzuka Unlimited,-1.0,3.25,,-0.5,1.25,,2,0,1,3,0,0,0,0,31,34,30,21,5,3,1,0,0,0,26,1
687102,439,JPN FL,Japan Football League,J,2,Japan,R,6571,MIO Biwako Shiga,28959,Tegevajaro Miyazaki,+0.25,2.75,,0.0,1.0,,0,0,0,2,0,0,0,0,23,44,12,27,1,1,3,2,0,0,26,1
687283,2408,Jpan L1W,Japan L1 League Women,J,2,Japan,R,4709,INAC Leonessa Women,4118,JEF Utd Chiba Women,-0.5,2.5,9,-0.25,1.0,4,0,0,3,0,0,0,0,0,55,33,33,14,1,1,2,0,0,0,26,1
687098,439,JPN FL,Japan Football League,J,2,Japan,R,12209,FC Osaka,16262,Matsue City FC,-0.75,2.25,9,-0.25,0.75,4,0,0,0,0,1,0,0,0,31,26,14,9,0,0,1,1,52,48,26,1
684705,1275,JPN J2L,Japan J2-League,J,2,Japan,R,4958,FC Ryukyu,224,Omiya Ardija,+0.5,2.75,9,+0.25,1.25,4.5,1,1,1,1,0,0,0,0,19,21,8,24,2,3,1,5,45,55,23,1
684697,1275,JPN J2L,Japan J2-League,J,2,Japan,R,1297,Montedio Yamagata,2153,Ehime FC,-0.5,2.25,8.5,-0.25,1.0,4,0,0,2,1,1,0,0,0,26,22,20,11,0,0,2,0,45,55,23,1
687249,435,JPN J3L,Japan J3-League,J,2,Japan,R,4724,Nagano Parceiro,1295,Kamatamare Sanuki,-0.25,2.25,9,0.0,0.75,3.5,0,0,0,0,0,0,0,0,36,27,16,9,1,0,1,1,50,50,23,1
687248,435,JPN J3L,Japan J3-League,J,2,Japan,R,4246,Grulla Morioka FC,4959,Gainare Tottori,+0.25,3.0,10.5,+0.5,0.75,5,0,0,2,1,0,0,0,0,25,27,17,16,1,0,3,0,47,53,23,1
687250,435,JPN J3L,Japan J3-League,J,2,Japan,R,12685,Sagamihara,2994,Fujieda MYFC,+0.25,2.25,8.5,0.0,0.75,4,0,0,1,0,1,0,0,0,28,13,25,8,0,0,1,1,0,0,23,1
687257,1764,Mongolia PL,Mongolia Premier League,M,208,Mongolia,M,22718,Erchim,27914,Deren FC,-1.75,3.75,,-0.75,1.5,,1,0,0,1,1,0,0,0,33,35,20,22,3,0,2,1,53,47,26,1
687101,439,JPN FL,Japan Football League,J,2,Japan,R,13226,Ryutsu Keizai Dragons,25261,Veertien Mie,+0.5,3.0,,+0.75,0.75,,0,1,2,0,0,0,0,0,9,14,5,7,1,2,0,1,44,56,26,1
