MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
685826,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,9057,Al Fujairah,929,Al Ain SCC,+0.75,3.25,10,+0.25,1.25,4.5,1,7,3,7,2,0,0,0,103,133,68,117,4,9,8,16,39,61,FT,1
686381,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,8929,Sharjah SCC Reserves,23137,Hatta Dubai Reserves,-0.25,3.0,9,0.0,1.25,4,3,1,2,3,0,4,0,1,86,86,48,37,5,6,9,4,57,43,91,1
685831,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,910,Baniyas SC,28079,Khor Fakkan,-1.0,3.25,9.5,-0.25,1.25,4.5,1,1,6,0,1,1,0,0,106,81,71,23,4,3,12,8,62,38,FT,0
686380,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,8930,Al Wahda Abu Dhabi Reserves,9567,Ajman SCC Reserves,-2,3.25,9.5,-0.75,1.25,4.5,6,1,4,3,3,3,0,1,75,65,56,51,7,3,3,4,58,42,FT,1
686001,30,QAT SL,Qatar Stars League,Q,34,Qatar,K,8106,Al-Shahaniya SC,1213,Al-Sailiya SC,+1.0,2.75,8.5,+0.5,1.25,4,0,0,1,3,1,0,0,0,85,72,60,61,0,1,2,0,54,46,90,0
685904,653,IRN PL,Iran Pro League,I,74,Iran,Y,9684,Sanat Naft Abadan,1262,Tractor Sazi,+0.25,1.75,8.5,0.0,0.5,4,2,1,2,2,3,2,0,0,88,122,48,67,3,3,5,4,0,0,81,1
685866,1388,NOR EL U19,Norway U19 Elite League,N,70,Norway,N,27574,Mjondalen U19,28654,Bodø/Glimt U19,-2,5.0,9,-1.0,2.25,4.5,2,0,4,3,1,1,0,0,80,65,58,27,9,3,8,4,54,46,82,0
686382,2236,Georgia EL,Georgia Erovnuli Liga,G,57,Georgia,G,10520,Dinamo Batumi,10528,Wit Georgia,-1.75,2.25,,-0.75,1.0,,1,0,2,2,0,0,0,0,76,75,46,39,6,1,9,1,0,0,53,1
685946,849,CPY D2,Cyprus Division 2,C,69,Cyprus,S,7001,Agia Napa,18132,Alki Oroklinis,-0.25,2.5,,0.0,1.0,,0,0,2,2,2,1,0,0,65,61,27,21,1,0,4,3,57,43,55,0
686014,289,MDA DN,Moldova Divizia Nationala,M,58,Moldova,M,8911,CS Petrocub,17490,Codru Lozova,-2,3.0,,-1.0,1.25,,1,0,4,0,0,2,0,0,71,73,64,45,4,2,7,2,51,49,56,1
683585,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,8010,Al Feiha,5898,Al Fateh SC,+0.25,2.5,9,0.0,1.0,4.5,2,1,3,2,1,0,0,0,58,53,40,14,5,2,3,2,53,47,54,1
686008,2181,ROM L2,Romania Liga II,R,30,Romania,L,1415,Pandurii Targu Jiu,1414,Universitatea Cluj,+0.75,2.5,,+0.25,1.0,,0,1,2,3,0,1,0,0,69,48,37,27,2,3,1,8,63,37,54,1
685942,661,ARM PL,Armenia Premier League,A,88,Armenia,Y,37073,FC Urartu,7118,Alashkert FC,+0.25,2.0,,0.0,0.75,,2,3,1,3,1,0,0,0,69,101,27,69,2,6,0,3,0,0,53,1
686154,1099,ECU RL,Ecuador Reserve League,E,115,Ecuador,E,14709,SD Aucas Reserves,26850,Guayaquil City Reserves,-0.25,2.5,8,0.0,1.0,3.5,0,0,5,2,1,1,0,0,75,65,39,18,1,0,6,2,0,0,52,0
685945,511,SVK L3,Slovakia 3. Liga,S,28,Slovakia,S,1562,Spartak Myjava,23207,SK 1923 Gabcikovo,-1.5,2.5,,-0.5,1.0,,1,0,9,0,1,0,0,0,50,36,36,9,6,4,5,1,0,0,55,1
685851,237,POL L3,Poland III Liga,P,20,Poland,B,4031,Baltyk Gdynia,31715,Baltyk Koszalin,-0.25,2.75,,0.0,1.25,,0,0,5,0,0,1,0,0,47,47,32,27,0,2,7,4,0,0,54,0
683586,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,18792,Dhamk,867,Al Raed,+0.25,2.5,9.5,+0.5,0.5,4.5,0,0,2,1,0,1,0,0,57,55,33,42,3,0,1,5,44,56,HT,0
685905,653,IRN PL,Iran Pro League,I,74,Iran,Y,16575,Esteghlal Tehran,23591,Pars Jonoubi Jam,-0.75,2.0,8,-0.25,0.75,4,1,0,1,1,1,0,0,0,38,33,28,25,3,0,7,3,0,0,39,1
685939,1690,Mali PD,Mali Premiere Division,M,165,Mali,M,32217,AS Performance,26712,AS Police,+0.25,2.0,8.5,+0.25,0.75,4,0,0,0,3,0,0,0,0,16,16,9,16,1,2,0,3,26,74,17,1
686465,943,SYR D1,Syria Division 1,S,64,Syria,X,10648,Tishreen,11692,Al Wahda Damascus,-0.5,2.25,,-0.25,0.75,,0,0,1,0,0,0,0,0,19,18,8,4,0,1,1,0,52,48,13,1
684254,451,HRV H1,Croatia 1.HNL,C,98,Croatia,K,10133,NK Varazdin,6335,Inter Zapresic,0.0,2.5,9.5,0.0,1.0,4.5,0,0,0,0,0,0,0,0,20,18,5,6,0,0,0,1,43,57,12,1
685842,355,SVN S2,Slovenia 2. SNL,S,68,Slovenia,S,5340,FC Koper,22573,Jadran Dekani,-2.25,3.5,,-0.5,1.0,,0,0,1,0,0,0,0,0,12,13,8,7,3,0,1,2,68,32,12,1
686452,778,TUR L1,Turkey 1 Lig,T,26,Turkey,T,8229,Boluspor,9203,Keciorengucu,-0.25,2.0,9.5,0.0,0.75,4.5,0,0,2,0,0,0,0,0,14,22,10,13,0,1,0,0,68,32,11,1
685906,750,KWT L,Kuwait League,K,72,Kuwait,K,6662,Al Qadsia SC,6599,Al Kuwait SC,+0.25,2.25,9.5,0.0,1.0,4.5,1,0,1,0,0,0,0,0,9,9,10,2,1,0,1,0,0,0,11,1
685329,509,CYP D1,Cyprus Division 1,C,69,Cyprus,S,5374,Omonia Nicosia,9998,Olympiakos Nicosia,-1.0,2.75,,-0.5,1.0,,0,0,0,1,0,0,0,0,9,15,8,10,0,0,0,2,58,42,11,1
685949,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,2814,Hanacka Slavia Kromeriz,3144,Sigma Olomouc B,-0.75,3.5,,-0.25,1.5,,0,0,0,2,0,0,0,0,4,11,1,11,0,0,0,1,0,0,11,1
685840,281,EST EL,Estonia - Esiliiga,E,84,Estonia,A,3400,FC Flora Tallinn II,20192,JK Tammeka Tartu II,-1.25,3.25,,-0.5,1.25,,0,0,0,0,2,0,0,0,19,14,9,8,0,0,1,2,53,47,10,1
686398,2798,Ast RV,Austria Regionalliga Vorarlberg,A,60,Austria,A,12604,SW Bregenz,7369,SCR Altach II,-0.25,3.5,,-0.25,1.5,,0,0,0,0,0,1,0,0,17,10,5,6,0,0,0,0,0,0,10,1
684314,633,CSK FL,Czech First League,C,10,the Czech Republic,J,31769,FK Jablonec,5759,FK Teplice,-0.75,2.5,10,-0.25,1.0,4.5,0,0,0,1,0,0,0,0,18,13,7,7,0,0,0,1,64,36,10,1
685281,267,POL L2,Poland II Liga,P,20,Poland,B,1730,Bytovia Bytow,4798,Garbarnia Krakow,-0.25,2.25,9.5,-0.25,0.75,4.5,0,0,0,0,0,1,0,0,11,15,4,11,0,0,0,0,40,60,10,1
685947,659,BIH PL,Bosnia & Herzegovina Premier Liga,B,162,Bosnia and Herzegovina,B,2215,NK Celik Zenica,5489,Velez Mostar,-0.5,2.25,9.5,-0.25,1.0,4.5,0,0,0,0,0,0,0,0,11,9,6,5,0,0,1,1,68,32,10,1
685859,733,MLT PL,Malta Premier League,M,71,Malta,M,6717,Floriana,10749,Senglea Athletic,-0.25,2.25,,0.0,1.0,,2,0,1,0,0,0,0,0,8,17,4,4,2,0,0,0,39,61,10,1
685253,244,POL L1,Poland I Liga,P,20,Poland,B,1587,Stomil Olsztyn,5801,MKS Puszcza Niepolomice,-0.25,2.25,9.5,0.0,1.0,4.5,0,0,1,0,0,0,0,0,14,20,10,10,2,0,1,0,62,38,9,1
686552,265,URY U19,Uruguay U19 League,U,52,Uruguay,W,32840,La Luz U19,16115,Tacuarembo U19,+0.75,2.75,,+0.25,1.25,,0,0,0,2,0,0,0,0,27,19,13,12,1,1,0,0,0,0,9,1
684246,299,POL E,Poland Ekstraklasa,P,20,Poland,B,2104,Cracovia Krakow,2446,Pogon Szczecin,-0.25,2.25,9.5,0.0,1.0,4.5,0,0,0,0,0,0,0,0,11,14,5,8,0,0,1,1,49,51,9,1
685882,434,BLR PL,Belarus Premier League,B,94,Belarus,B,2991,Neman Grodno,3458,FC Minsk,0.0,2.25,8.5,0.0,0.75,4,1,0,0,1,0,0,0,0,14,17,3,10,1,0,0,1,44,56,9,1
686377,219,AUT LL,Austria Landesliga,A,60,Austria,A,1472,SC Mannswörth,19131,ASK Elektra,+0.75,3.25,,+0.25,1.5,,0,0,0,0,0,0,0,0,7,11,5,2,1,0,0,0,0,0,9,1
685962,101,SER SL,Serbia Super Liga,S,59,Serbia,S,1164,FK Napredak,510,FK Vozdovac,-0.25,2.5,8.5,0.0,1.0,4,0,0,0,0,0,0,0,0,14,7,3,0,0,0,0,0,60,40,7,1
685292,660,CSK L2,Czech 2. Liga,C,10,the Czech Republic,J,1152,Vysocina Jihlava,2533,Pardubice,-0.25,2.5,10.5,-0.25,1.0,5,1,0,0,0,0,0,0,0,16,26,5,9,1,1,0,0,0,0,8,1
685948,1123,MDV PL,Maldives Premier League,M,138,Maldives,M,25531,Club Green Streets,36136,Foakaidhoo FC,-1.0,3.0,,-0.25,1.25,,0,0,0,0,0,0,0,0,13,14,9,3,2,0,1,0,0,0,10,1
