MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
684714,214,BRA CB SB,Campeonato Brasileiro Serie B,C,47,Brazil,B,1948,Figueirense,6234,Criciuma,0.0,1.75,10.5,0.0,0.75,5,2,2,4,4,2,4,0,1,117,121,65,75,2,3,6,6,46,54,96,1
684713,214,BRA CB SB,Campeonato Brasileiro Serie B,C,47,Brazil,B,6885,Sao Bento,11611,Guarani SP,-0.25,2.0,12,0.0,0.75,5.5,1,1,6,3,4,2,0,0,123,101,93,77,4,3,13,7,55,45,92,0
684715,214,BRA CB SB,Campeonato Brasileiro Serie B,C,47,Brazil,B,11604,Brasil de Pelotas,4330,Cuiaba,+0.25,2.0,10,0.0,0.75,4.5,0,0,4,8,3,1,0,0,117,125,85,118,3,5,6,11,0,0,93,0
686914,1278,BRA P Cup,Brazil Paulista Cup,B,47,Brazil,B,20695,EC Sao Bernardo,4157,Sao Caetano,0.0,2.25,9.5,0.0,0.75,4.5,2,2,3,9,2,1,0,0,82,99,34,45,5,7,3,5,44,56,93,1
679714,108,PRT PL,Portugal Primeira Liga,P,45,Portugal,P,6515,Moreirense,6088,Boavista,-0.25,1.75,10.5,0.0,0.75,5,1,1,1,10,3,4,1,0,74,115,11,58,3,6,5,18,41,59,90,1
686891,1769,Dominican L,Dominican Republic Liga,D,201,Dominican Republic,D,25333,Atletico Vega Real,21855,Atletico San Cristobal,-0.5,2.5,9,+0.25,0.5,4,1,1,12,0,3,2,0,0,110,97,96,38,3,1,18,2,54,46,89,0
686800,2707,VEN RL,Venezuela Reserve League,V,116,Venezuela,W,35532,Metropolitanos FC Reserves,35590,Caracas Reserves,+0.5,3.0,,+0.25,1.25,,3,2,6,2,2,2,0,0,88,83,44,31,9,6,3,10,0,0,87,1
686898,770,CRI SL,Costa Rica Segunda,C,48,Costa Rica,G,19478,AD Juventud Escazucena,24405,Curridabat FC,-0.5,2.75,,-0.25,1.0,,2,0,2,6,2,2,0,0,80,69,37,34,6,4,4,3,0,0,69,1
687076,463,PAN NL,Panama Liga Nacional de Ascenso,P,134,Panama,B,12165,Atletico Veraguense,22726,Azuero FC,-0.25,2.25,,+0.5,0.5,,0,1,3,4,3,2,0,1,50,45,39,32,5,7,3,2,0,0,62,1
684710,251,BRA CB,Campeonato Brasileiro,C,47,Brazil,B,6296,Corinthians,4286,Santos,0.0,2.0,10,0.0,0.75,5,0,0,1,3,0,0,0,0,69,75,26,41,3,2,4,11,39,61,62,0
686226,1264,VEN PD,Venezuela Primera Division,V,116,Venezuela,W,17330,LALA FC,7398,Caracas,+0.5,2.25,8.5,+0.25,1.0,4,0,1,0,3,1,2,0,0,102,82,50,35,0,1,1,5,53,47,59,0
