MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
685881,834,PLE WBL,Palestine West Bank League,P,125,Palestine,B,9493,Shabab Al Khaleel,18793,Shabab Al Am'ari,-0.75,2.5,,-0.25,1.0,,1,2,5,5,0,2,0,0,67,56,57,48,6,8,13,5,60,40,92,0
685801,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,32164,Rio Ave U23,36933,Leixoes U23,-0.5,3.0,10,-0.25,1.25,4.5,1,1,8,1,0,1,0,0,146,106,53,28,7,3,12,1,60,40,95,1
685835,889,IND SL,India Super League,I,17,India,Y,33557,ATK,38461,Hyderabad FC,-0.5,2.5,10.5,-0.25,1.0,5,4,0,2,6,1,2,0,0,114,102,70,78,10,1,7,7,47,53,92,1
686186,625,MEX U20,Mexico U20 League,M,49,Mexico,M,10070,Monarcas Morelia U20,9026,Santos Laguna U20,0.0,2.75,9.5,0.0,1.0,4.5,1,0,4,7,3,2,0,0,84,72,47,38,3,1,10,9,44,56,93,0
685927,373,GER RL NE,Germany Regionalliga North East,G,5,Germany,D,21328,Bischofswerdaer FV,10703,FC Lok Leipzig,+1.0,3.0,9.5,+0.5,1.25,4.5,0,3,2,4,3,4,1,0,107,114,30,58,3,7,4,5,47,53,FT,1
686185,625,MEX U20,Mexico U20 League,M,49,Mexico,M,8020,Atlas U20,21953,Necaxa U20,-1.0,3.0,9.5,-0.25,1.25,4.5,4,2,5,3,5,3,0,0,113,107,68,41,6,7,6,6,0,0,91,1
685826,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,9057,Al Fujairah,929,Al Ain SCC,+0.75,3.25,10,+0.25,1.25,4.5,1,5,2,6,1,0,0,0,87,117,51,101,3,7,6,13,36,64,77,1
686381,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,8929,Sharjah SCC Reserves,23137,Hatta Dubai Reserves,-0.25,3.0,9,0.0,1.25,4,3,1,1,3,0,2,0,1,62,64,35,30,4,6,8,4,57,43,72,1
685831,830,UAE PL,UAE Premier League,U,35,The United Arab Emirates (UAE),A,910,Baniyas SC,28079,Khor Fakkan,-1.0,3.25,9.5,-0.25,1.25,4.5,1,1,3,0,1,0,0,0,95,68,55,17,3,3,8,5,63,37,79,0
686380,836,UAE RL,UAE Reserve League,U,35,The United Arab Emirates (UAE),A,8930,Al Wahda Abu Dhabi Reserves,9567,Ajman SCC Reserves,-2,3.25,9.5,-0.75,1.25,4.5,4,1,3,1,2,3,0,1,61,54,44,41,5,2,2,4,58,42,75,1
686001,30,QAT SL,Qatar Stars League,Q,34,Qatar,K,8106,Al-Shahaniya SC,1213,Al-Sailiya SC,+1.0,2.75,8.5,+0.5,1.25,4,0,0,1,1,1,0,0,0,67,64,48,48,0,0,1,0,53,47,75,0
685904,653,IRN PL,Iran Pro League,I,74,Iran,Y,9684,Sanat Naft Abadan,1262,Tractor Sazi,+0.25,1.75,8.5,0.0,0.5,4,2,0,2,1,2,1,0,0,73,84,38,44,3,2,4,3,0,0,62,1
685866,1388,NOR EL U19,Norway U19 Elite League,N,70,Norway,N,27574,Mjondalen U19,28654,Bodø/Glimt U19,-2,5.0,9,-1.0,2.25,4.5,1,0,2,2,1,0,0,0,62,53,42,23,5,2,5,3,54,46,63,0
686382,2236,Georgia EL,Georgia Erovnuli Liga,G,57,Georgia,G,10520,Dinamo Batumi,10528,Wit Georgia,-1.75,2.25,,-0.75,1.0,,1,0,2,2,0,0,0,0,61,65,38,37,4,1,7,1,0,0,HT,1
685946,849,CPY D2,Cyprus Division 2,C,69,Cyprus,S,7001,Agia Napa,18132,Alki Oroklinis,-0.25,2.5,,0.0,1.0,,0,0,2,2,1,1,0,0,51,45,24,17,1,0,4,3,60,40,HT,0
686014,289,MDA DN,Moldova Divizia Nationala,M,58,Moldova,M,8911,CS Petrocub,17490,Codru Lozova,-2,3.0,,-1.0,1.25,,1,0,3,0,0,1,0,0,57,60,53,37,3,2,6,1,46,54,HT,1
683585,32,SAU PL,Saudi Arabia Premier League,S,36,Saudi Arabia,S,8010,Al Feiha,5898,Al Fateh SC,+0.25,2.5,9,0.0,1.0,4.5,0,1,3,2,1,0,0,0,50,47,33,13,3,2,3,2,53,47,HT,1
686008,2181,ROM L2,Romania Liga II,R,30,Romania,L,1415,Pandurii Targu Jiu,1414,Universitatea Cluj,+0.75,2.5,,+0.25,1.0,,0,1,2,3,0,0,0,0,54,36,30,21,2,2,1,7,63,37,HT,1
685942,661,ARM PL,Armenia Premier League,A,88,Armenia,Y,37073,FC Urartu,7118,Alashkert FC,+0.25,2.0,,0.0,0.75,,1,1,1,3,1,0,0,0,59,88,21,65,1,4,0,3,0,0,HT,1
686154,1099,ECU RL,Ecuador Reserve League,E,115,Ecuador,E,14709,SD Aucas Reserves,26850,Guayaquil City Reserves,-0.25,2.5,8,0.0,1.0,3.5,0,0,4,2,1,1,0,0,63,56,34,16,1,0,5,2,0,0,HT,0
685945,511,SVK L3,Slovakia 3. Liga,S,28,Slovakia,S,1562,Spartak Myjava,23207,SK 1923 Gabcikovo,-1.5,2.5,,-0.5,1.0,,1,0,8,0,1,0,0,0,38,32,31,8,5,4,3,1,0,0,HT,1
