MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687347,659,BIH PL,Bosnia & Herzegovina Premier Liga,B,162,Bosnia and Herzegovina,B,3780,Sloboda Tuzla,5679,FK Sarajevo,+0.75,2.25,9.5,+0.25,1.0,4.5,1,1,6,2,4,2,0,0,109,132,59,60,1,1,2,2,0,0,93,1
684739,633,CSK FL,Czech First League,C,10,the Czech Republic,J,2649,Ceske Budejovice,3309,MFK Karvina,-0.5,2.25,10,-0.25,1.0,4.5,3,0,8,10,1,2,0,1,81,98,56,65,5,3,3,6,45,55,91,1
685457,346,SVK L2,Slovakia 2. Liga,S,28,Slovakia,S,7706,Slavoj Trebisov,3394,MFK Dubnica,+0.5,3.0,,+0.25,1.25,,1,1,4,2,0,2,0,0,111,95,56,41,6,4,14,3,54,46,94,1
687328,713,TUN L1,Tunisia League 1,T,55,Tunisia,T,18816,US Ben Guerdane,27923,AS Slimane,-0.75,2.0,8,-0.25,0.75,3.5,2,1,9,1,0,4,0,0,117,80,63,51,1,2,4,6,62,38,89,0
687326,713,TUN L1,Tunisia League 1,T,55,Tunisia,T,4931,Club Africain,5086,JS Kairouanaise,-1.0,2.25,9,+0.25,0.5,4,2,0,7,2,2,2,0,0,87,61,79,46,6,0,2,1,0,0,90,0
685298,660,CSK L2,Czech 2. Liga,C,10,the Czech Republic,J,2537,Varnsdorf,5376,Banik Sokolov,-0.25,2.5,10.5,0.0,1.0,5,3,0,7,4,2,1,0,0,118,125,48,53,7,3,5,4,0,0,91,0
684774,158,TUR SL,Turkey Super Lig,T,26,Turkey,T,7970,Genclerbirligi,8218,Denizlispor,-0.75,2.5,8.5,-0.25,1.0,4,0,1,6,6,1,2,0,0,99,83,82,52,7,2,8,4,62,38,92,1
684741,614,CHE CL,Switzerland Challenge League,S,29,Switzerland,R,5296,Wil 1900,4952,Aarau,0.0,3.0,10,0.0,1.25,4.5,3,0,3,10,2,2,0,0,91,118,51,101,4,4,3,5,43,57,FT,1
684732,608,AUT BL,Austria Bundesliga,A,60,Austria,A,2108,SCR Altach,2314,LASK Linz,+1.0,2.75,9.5,+0.5,1.25,4.5,0,1,2,10,3,3,0,0,113,135,52,115,0,5,5,11,38,62,90,1
685233,45,ZAF PL,South Africa Premier,S,37,South Africa,N,7969,Baroka FC,1138,Amazulu,-0.25,2.0,10,0.0,0.75,4.5,0,1,3,3,2,3,0,0,143,110,93,59,3,3,13,11,48,52,92,0
