MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
678867,38,GER BI,Germany Bundesliga I,G,5,Germany,D,180,Mainz,6356,Cologne,0.0,3.0,10,0.0,1.25,4.5,3,1,5,10,2,2,0,0,111,120,43,47,6,8,12,9,48,52,FT,1
684247,299,POL E,Poland Ekstraklasa,P,20,Poland,B,2445,Lech Poznan,2126,Zaglebie Lubin,-0.5,2.75,10,-0.25,1.25,4.5,1,2,5,9,2,1,0,0,90,107,57,53,4,4,12,6,49,51,95,1
685875,2788,GNL,Gibraltar National League,G,14,England,Y,23189,Europa Point,29001,FCB Magpies,+1.0,3.75,,+0.5,1.5,,2,3,5,8,1,3,0,0,72,61,35,43,6,11,6,6,55,45,FT,1
684269,187,FRA L2,France Ligue 2,F,31,France,F,24485,Rodez,7341,Chambly Thelle FC,-0.5,2.0,8.5,0.0,0.75,4,2,0,5,2,1,2,0,0,123,115,69,57,5,2,5,2,49,51,FT,1
684363,1812,BEL FDB,Belgium First Division B,B,38,Belgium,B,1118,OH Leuven,5398,Westerlo,0.0,2.5,10,0.0,1.0,4.5,2,1,4,7,3,1,1,0,101,111,56,72,6,3,11,5,47,53,FT,1
686065,1450,BRA Cup U20,Brazil U20 Cup,B,47,Brazil,B,17257,Trindade U20,18841,Atletico Goianiense U20,0.0,3.0,,0.0,1.25,,0,2,3,8,1,1,0,0,103,99,37,48,3,7,4,3,0,0,FT,1
686063,1450,BRA Cup U20,Brazil U20 Cup,B,47,Brazil,B,35112,AE Olimpio U20,18897,Goiania U20,+1.0,3.75,,+0.5,1.5,,2,3,1,4,0,2,0,0,111,93,50,34,2,4,10,7,0,0,FT,1
686064,1450,BRA Cup U20,Brazil U20 Cup,B,47,Brazil,B,37341,Aparecida U20,8083,Goias U20,+0.75,2.75,,+0.25,1.25,,2,1,6,4,4,5,1,1,86,104,61,62,5,3,7,3,0,0,FT,0
685858,1666,BEL SL W,Belgium Super League Women,B,38,Belgium,B,2179,Gent Women,2181,OH Leuven Women,-3,4.5,,-1.25,1.75,,6,0,10,3,0,0,0,0,121,47,69,13,13,0,12,3,66,34,FT,1
686000,1693,IRE MSL,Ireland Munster Senior League,I,100,Ireland,A,20984,Midleton FC,4755,UCC,0.0,3.0,,0.0,1.25,,2,3,7,4,1,1,0,1,112,110,84,80,8,8,14,4,0,0,FT,1
