MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687568,2410,TUR LW,Turkey League Women,T,26,Turkey,T,28863,Fatih Vatan Spor Women,10353,Atasehir Bld Spor Women,+2,3.75,,+1.0,1.5,,0,0,2,8,4,5,1,0,100,89,51,84,1,8,10,19,50,50,FT,0
687296,538,VNM Cup,Vietnam Cup,V,78,Vietnam,Y,11989,Binh Duong,4098,Quang Nam,-0.25,2.5,9,0.0,1.0,4,1,2,3,5,1,0,0,0,76,114,44,83,5,2,6,7,50,50,90,1
687295,816,HRV H3,Croatia 3.HNL,C,98,Croatia,K,14209,Gaj Mace,7662,NK Bistra,0.0,3.0,,0.0,1.25,,1,0,6,5,1,2,0,0,61,63,29,32,2,5,4,3,55,45,89,0
686136,760,ESP SBG4,Spain Segunda B Group 4,S,23,Spain,X,6999,Sevilla Atletico,3425,UCAM Murcia CF,+0.25,2.0,,0.0,0.75,,3,0,5,6,3,1,0,0,84,79,53,60,6,3,3,4,55,45,86,1
687565,1023,ZAF DC,South Africa Diski Challenge,S,37,South Africa,N,24221,Cape Town City FC Reserves,32885,Highlands Park Reserves,0.0,2.5,10,0.0,1.0,4.5,2,1,2,5,1,1,0,0,97,98,40,58,2,1,7,14,58,42,84,1
687246,1334,GER BLII W,Germany Bundesliga II Women,G,5,Germany,D,20212,SV Meppen Women,17142,TSG 1899 Hoffenheim II Women,-0.5,3.5,,-0.25,1.5,,2,0,2,1,1,0,0,0,83,86,74,49,6,4,6,5,50,50,83,1
687281,237,POL L3,Poland III Liga,P,20,Poland,B,22429,Pogon Szczecin II,4294,Kotwica Kolobrzeg,+0.75,3.25,,+0.25,1.25,,0,1,2,8,2,1,0,0,68,76,25,45,1,5,7,12,51,49,82,0
687665,234,SVK YL,Slovakia Youth League,S,28,Slovakia,S,2574,Dukla Banska Bystrica U19,2578,Slovan Bratislava U19,+1.75,3.75,,+0.75,1.5,,0,3,3,2,2,2,0,0,103,91,49,76,3,7,2,5,0,0,84,1
687170,392,GER BL U19,Germany Bundesliga U19,G,5,Germany,D,7411,Augsburg U19,3148,Kaiserslautern U19,0.0,3.25,10,0.0,1.25,4.5,2,0,3,4,4,2,0,0,88,99,62,84,6,4,3,5,0,0,84,1
684727,191,RUS D1,Russia Division 1,R,12,Russia,E,5443,Tekstilshchik Ivanovo,5372,Rotor Volgograd,+1.0,2.25,9,+0.25,1.0,4.5,0,1,3,4,1,1,1,0,76,97,35,55,0,5,3,6,39,61,83,1
