MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
692317,2356,Qatar U23,Qatar U23 League,Q,34,Qatar,K,28493,Al-Ahli Doha U23,28480,Umm Salal U23,+0.5,3.5,9,+0.25,1.25,4,1,1,5,7,0,0,1,0,86,103,51,79,9,11,11,10,0,0,92,1
692318,2356,Qatar U23,Qatar U23 League,Q,34,Qatar,K,28494,Al-Sadd SC U23,28495,Al Duhail U23,+1.0,3.0,,+0.5,1.25,,0,3,3,9,3,0,0,0,105,121,38,68,1,6,3,6,0,0,89,1
692313,1098,BHR K Cup,Bahrain Kings Cup,B,80,Bahrain,B,2307,Busaiteen,2025,Al-Najma Manama,0.0,2.75,9.5,+0.5,0.75,4.5,2,2,4,7,3,2,0,0,56,61,40,48,6,6,3,5,0,0,59,1
692314,1098,BHR K Cup,Bahrain Kings Cup,B,80,Bahrain,B,10426,Qalali,2050,Al Hala,+1.0,3.0,9,+0.25,1.25,4.5,1,0,1,6,3,1,0,0,53,52,22,53,1,1,1,5,0,0,64,1
692316,2809,GRCGSL,Greece Super League 2,G,13,Greece,X,7090,Giannina,949,Ergotelis,-1.0,2.5,,-0.5,1.0,,1,2,10,3,0,3,0,0,89,59,76,32,4,3,7,2,60,40,60,1
692508,544,PER RL,Peru Reserve League,P,117,Peru,M,11820,Deportivo Municipal Reserves,3986,Universitario de Deportes Reserves,+1.0,2.5,,0.5,1.0,,1,0,1,4,1,1,0,0,84,94,30,62,2,1,6,5,0,0,60,1
692311,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,36933,Leixoes U23,32401,Feirense U23,-0.75,3.0,10,-0.25,1.25,4.5,0,0,3,3,0,0,0,0,61,69,37,41,1,2,2,4,53,47,58,0
692334,1001,CIV PD,Ivory Coast Premier Division,I,152,Ivory Coast,K,28451,USC Bassam,28749,Bouaké FC,0.00,2.25,8.5,+0.5,0.75,4,1,1,2,2,1,0,0,0,40,43,12,19,1,1,1,4,0,0,46,1
691430,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,6321,Maccabi Yavne,9423,Maccabi Shaaraim,-0.25,2.25,,0.0,1.0,,0,0,0,1,0,0,0,0,13,14,2,6,0,0,0,1,0,0,18,0
691431,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,7238,Hakoah Amidar Ramat Gan,8680,Shimshon Kafr Qasim,-0.25,3.0,,0.0,1.25,,0,0,1,1,1,0,0,0,10,10,8,9,0,1,0,0,0,0,18,0
692332,233,LTU AL,Lithuania A Lyga,L,95,Lithuania,L,19843,FK Kauno Zalgiris,1728,VMFD Zalgiris,+0.75,3.0,,+0.25,1.25,,0,0,1,4,0,1,0,0,12,16,8,8,0,2,2,2,36,64,18,0
692338,1690,Mali PD,Mali Premiere Division,M,165,Mali,M,4691,Real Bamako,21759,AS Bakaridjan,-1.0,2.5,,-0.25,1.0,,0,0,1,1,0,1,0,0,20,15,10,14,0,0,1,1,0,0,15,0
692322,1690,Mali PD,Mali Premiere Division,M,165,Mali,M,24483,Black Star,21586,AS Sabana De Mopti,-0.5,2.5,8,+0.25,0.5,4,0,1,1,0,0,0,0,0,30,27,11,6,1,1,3,3,0,0,12,1
688048,204,ROM L1,Romania Liga I,R,30,Romania,L,2122,Astra Giurgiu,2634,CSMS Iasi,-0.5,2.25,9.5,-0.25,1.0,4.5,0,0,1,0,1,0,0,0,33,18,25,11,0,0,1,1,62,38,17,0
688021,8,RUS PL,Russia Premier League,R,12,Russia,E,242,Spartak Moscow,25796,Arsenal Tula,-0.75,2.25,9,-0.25,1.0,4.5,0,1,0,1,0,0,0,0,25,14,7,6,0,2,3,1,62,38,16,1
690987,778,TUR L1,Turkey 1 Lig,T,26,Turkey,T,870,Bursaspor,6734,Balikesirspor,-0.5,2.75,9,-0.25,1.0,4,0,0,0,1,0,0,0,0,14,21,6,24,0,1,0,0,40,60,16,0
692319,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,7332,Azam FC,19557,Kagera Sugar,-0.75,2.0,,-0.25,0.75,,0,0,2,0,0,0,0,0,36,26,14,9,0,0,1,0,0,0,22,0
