MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
691429,840,ISR LBN,Israel Liga Bet North,I,97,Israel,Y,8675,Hapoel Kiryat Ono,8697,Beitar Petah Tikva,-1.0,3.0,,-0.25,1.25,,1,2,3,4,1,2,0,0,72,67,41,32,6,4,6,2,60,40,FT,1
691558,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,2200,Ironi Tiberias,9139,Maccabi Tzur Shalom,0.0,2.5,,0.0,1.0,,2,1,3,1,2,2,0,0,83,88,25,32,1,3,3,3,45,55,80,1
691559,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,9396,MS Tira,23665,Maccabi Tamra,-1.0,2.5,,-0.25,1.0,,0,1,6,2,2,6,0,0,71,46,36,20,4,1,8,2,64,36,75,1
690927,840,ISR LBN,Israel Liga Bet North,I,97,Israel,Y,9900,Hapoel Sandala Gilboa,8684,Hapoel Beit Shean Mesilot,0.0,3.0,,0.0,1.25,,2,5,1,9,1,1,0,0,86,80,49,58,8,11,4,5,0,0,85,1
691425,840,ISR LBN,Israel Liga Bet North,I,97,Israel,Y,28256,Hapoel Tirat HaCarmel,10041,Maccabi Umm al-Fahm,-0.5,3.25,,-0.25,1.25,,0,1,5,4,2,1,0,0,76,85,52,56,6,6,6,8,47,53,88,1
691554,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,16216,Ironi Beit Dagan,8766,Beitar Kfar Saba Shlomi,-0.5,3.25,,-0.25,1.25,,4,2,4,7,2,5,1,0,0,0,54,68,4,2,0,0,0,0,84,1
691553,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,8988,Beitar Ironi Maale Adumim,10116,Bnei Eilat,+0.75,3.0,,+0.5,1.25,,2,3,3,3,2,3,0,0,73,65,34,35,5,4,5,4,57,43,80,1
690990,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,16478,Maccabi Ironi Sderot,16763,Hapoel Ironi Gedera,-3,4.0,,-1.25,1.5,,4,1,2,3,0,1,0,0,92,46,62,30,9,2,11,6,0,0,78,1
691555,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,28410,MS Shikun Hamizrah,9438,Ironi Modiin,-0.75,2.75,,-0.25,1.25,,1,0,2,2,0,3,0,0,92,67,46,37,5,4,3,3,0,0,80,1
692312,2609,PLE SPL,Palestine Gaza Strip Premier League,P,125,Palestine,B,37941,Al Ahli Gaza,32978,Ittihad Khanyounis,0.0,2.25,,0.0,0.75,,0,2,0,2,1,2,0,0,113,115,61,88,5,12,7,11,0,0,76,1
692352,568,EGY D2,Egypt Division 2,E,110,Egypt,A,1476,Petrojet,28260,Serameka,-0.25,2.0,,0.0,0.75,,0,1,2,4,1,1,0,0,82,78,48,38,0,2,2,1,0,0,81,1
692354,568,EGY D2,Egypt Division 2,E,110,Egypt,A,10678,Suez Montakhab,9251,Al Nasr Cairo,0.0,3.0,,0.0,1.75,,1,0,3,12,1,0,0,0,68,98,33,85,1,3,2,5,0,0,76,1
692353,568,EGY D2,Egypt Division 2,E,110,Egypt,A,30036,Tersana SC,10680,Marekh,-0.25,2.0,,-0.25,0.75,,1,0,1,10,1,0,0,0,89,82,59,70,3,3,0,6,0,0,79,1
