MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
691068,653,IRN PL,Iran Pro League,I,74,Iran,Y,1265,Foolad Khuzestan,6412,Persepolis,+0.25,1.75,,0.0,0.5,,0,1,8,6,1,1,0,0,119,96,85,57,1,1,0,1,0,0,FT,1
692318,2356,Qatar U23,Qatar U23 League,Q,34,Qatar,K,28494,Al-Sadd SC U23,28495,Al Duhail U23,+1.0,3.0,,+0.5,1.25,,0,3,3,9,3,0,0,0,102,120,37,68,1,6,3,6,0,0,86,1
692317,2356,Qatar U23,Qatar U23 League,Q,34,Qatar,K,28493,Al-Ahli Doha U23,28480,Umm Salal U23,+0.5,3.5,9,+0.25,1.25,4,1,1,5,6,0,0,1,0,83,98,50,74,9,10,11,9,0,0,89,1
692313,1098,BHR K Cup,Bahrain Kings Cup,B,80,Bahrain,B,2307,Busaiteen,2025,Al-Najma Manama,0.0,2.75,9.5,+0.5,0.75,4.5,2,1,4,7,2,2,0,0,56,61,40,47,6,5,3,5,0,0,56,1
692314,1098,BHR K Cup,Bahrain Kings Cup,B,80,Bahrain,B,10426,Qalali,2050,Al Hala,+1.0,3.0,9,+0.25,1.25,4.5,1,0,1,6,2,1,0,0,51,49,22,50,1,1,0,4,0,0,61,1
692316,2809,GRCGSL,Greece Super League 2,G,13,Greece,X,7090,Giannina,949,Ergotelis,-1.0,2.5,,-0.5,1.0,,1,1,9,3,0,3,0,0,85,57,73,31,4,2,7,2,60,40,57,1
692508,544,PER RL,Peru Reserve League,P,117,Peru,M,11820,Deportivo Municipal Reserves,3986,Universitario de Deportes Reserves,+1.0,2.5,,0.5,1.0,,1,0,1,4,1,1,0,0,79,89,30,57,2,1,6,4,0,0,57,1
692311,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,36933,Leixoes U23,32401,Feirense U23,-0.75,3.0,10,-0.25,1.25,4.5,0,0,2,2,0,0,0,0,58,67,34,38,1,1,1,4,53,47,55,0
692334,1001,CIV PD,Ivory Coast Premier Division,I,152,Ivory Coast,K,28451,USC Bassam,28749,Bouaké FC,0.00,2.25,8.5,+0.5,0.75,4,1,1,1,1,1,0,0,0,38,42,10,18,1,1,1,4,0,0,43,1
691430,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,6321,Maccabi Yavne,9423,Maccabi Shaaraim,-0.25,2.25,,0.0,1.0,,0,0,0,1,0,0,0,0,8,10,2,5,0,0,0,1,0,0,15,0
691431,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,7238,Hakoah Amidar Ramat Gan,8680,Shimshon Kafr Qasim,-0.25,3.0,,0.0,1.25,,0,0,1,1,1,0,0,0,9,9,6,8,0,1,0,0,0,0,15,0
692332,233,LTU AL,Lithuania A Lyga,L,95,Lithuania,L,19843,FK Kauno Zalgiris,1728,VMFD Zalgiris,+0.75,3.0,,+0.25,1.25,,0,0,1,4,0,1,0,0,9,14,5,8,0,2,1,2,29,71,14,0
692338,1690,Mali PD,Mali Premiere Division,M,165,Mali,M,4691,Real Bamako,21759,AS Bakaridjan,-1.0,2.5,,-0.25,1.0,,0,0,0,1,0,1,0,0,16,11,7,12,0,0,1,1,0,0,12,0
692322,1690,Mali PD,Mali Premiere Division,M,165,Mali,M,24483,Black Star,21586,AS Sabana De Mopti,-0.5,2.5,8,+0.25,0.5,4,0,0,1,0,0,0,0,0,26,21,10,4,1,0,2,2,0,0,9,0
688048,204,ROM L1,Romania Liga I,R,30,Romania,L,2122,Astra Giurgiu,2634,CSMS Iasi,-0.5,2.25,9.5,-0.25,1.0,4.5,0,0,1,0,1,0,0,0,27,16,19,10,0,0,1,1,65,35,14,0
688021,8,RUS PL,Russia Premier League,R,12,Russia,E,242,Spartak Moscow,25796,Arsenal Tula,-0.75,2.25,9,-0.25,1.0,4.5,0,0,0,1,0,0,0,0,21,10,7,6,0,1,2,1,65,35,13,0
690987,778,TUR L1,Turkey 1 Lig,T,26,Turkey,T,870,Bursaspor,6734,Balikesirspor,-0.5,2.75,9,-0.25,1.0,4,0,0,0,1,0,0,0,0,13,15,5,18,0,1,0,0,42,58,13,0
692319,1124,TZA PL,Tanzania Premier League,T,106,Tanzania,T,7332,Azam FC,19557,Kagera Sugar,-0.75,2.0,,-0.25,0.75,,0,0,2,0,0,0,0,0,31,24,14,9,0,0,1,0,0,0,19,0
