MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
697961,2836,U23 Africa C,U23 Africa Cup of Nations,U,4,International,G,12795,Ivory Coast U23,33815,Ghana U23,-0.25,2.0,9.5,0.0,0.75,4.5,2,2,12,3,2,2,0,0,129,138,100,86,6,4,8,6,52,48,120,1,Pitch: GOOD,Weather: GOOD
697904,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,898,Oman,12270,India,-1.75,3.0,10,-0.75,1.25,4.5,1,0,8,4,1,2,0,0,64,65,53,51,3,0,5,0,51,49,85,1,Pitch: GOOD,Weather: GOOD
697902,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,8603,Yemen,1209,Singapore,-0.25,2.0,8.5,0.0,0.75,4,1,2,11,2,1,1,0,0,94,96,81,40,8,3,11,5,53,47,85,1,Pitch: GOOD,Weather: GOOD
698047,2839,Asian HGL,Asian Handicap & Goal Line,A,4,International,G,34960,VVV U19,34331,FC Eindhoven U19,-0.5,3.25,8,-0.25,1.25,4,4,3,7,3,0,0,0,0,102,109,81,48,11,7,7,7,50,50,81,1,Pitch: GOOD,Weather: GOOD
698025,209,INT U23,U23 International,U,4,International,G,8781,Iraq U23,1434,Jordan U23,-0.25,2.0,8,0.0,0.75,3.5,0,1,3,1,0,1,0,0,72,71,33,33,4,6,11,5,53,47,69,1,Pitch: GOOD,Weather: GOOD
698027,209,INT U23,U23 International,U,4,International,G,8847,Uzbekistan U23,8778,Saudi Arabia U23,-0.25,2.5,,0.0,1.0,,1,2,3,3,2,3,0,0,106,100,67,52,4,3,3,4,57,43,67,1,Pitch: GOOD,Weather: SUNNY
698129,720,SAU D1,Saudi Arabia Division 1,S,36,Saudi Arabia,S,27665,Jeddah Club,28557,Al Taqdom,-0.5,2.5,9,-0.25,1.0,4.5,0,0,4,2,2,2,0,0,77,80,41,39,2,3,4,4,46,54,59,0,Pitch: GOOD,Weather: GOOD
697933,542,AF N CQ,African Nations Cup Qualifiers,A,4,International,G,6482,Mauritania,9678,Central African Republic,-0.5,2.0,9,-0.25,0.75,4,1,0,4,0,0,0,0,0,44,23,42,10,2,0,3,0,50,50,41,1,Pitch: GOOD,Weather: GOOD
697934,542,AF N CQ,African Nations Cup Qualifiers,A,4,International,G,2027,Niger,13503,Madagascar,-0.25,2.0,9,-0.25,0.75,4,1,4,1,1,1,0,0,0,41,41,26,24,2,4,3,3,44,56,40,1,Pitch: GOOD,Weather: GOOD
697986,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,8389,Wales U21,4438,Bosnia-Herzegovina U21,+0.25,2.25,10,0.0,1.0,4.5,0,0,0,0,0,0,0,0,38,51,16,19,1,1,1,3,41,59,40,0,Pitch: GOOD,Weather: GOOD
698186,355,SVN S2,Slovenia 2. SNL,S,68,Slovenia,S,2319,NK Krsko,10422,NK Fuzinar,0.0,2.75,,0.0,1.25,,0,1,1,7,0,0,0,0,49,72,16,31,1,4,5,3,37,63,40,1,Pitch: GOOD,Weather: GOOD
698153,2839,Asian HGL,Asian Handicap & Goal Line,A,4,International,G,5442,NK Maribor,27029,SK Sturm Graz II,-3.25,4.5,,-1.5,1.75,,2,1,3,0,0,0,0,0,55,58,38,25,4,4,7,3,0,0,38,1,Pitch: GOOD,Weather: GOOD
697935,542,AF N CQ,African Nations Cup Qualifiers,A,4,International,G,4557,Zambia,9432,Zimbabwe,-0.5,2.0,9,-0.25,0.75,4,1,1,2,5,0,0,0,0,34,29,24,27,3,2,3,3,54,46,35,1,Pitch: GOOD,Weather: GOOD
697620,246,INTERNATIONAL,International Match,I,4,International,G,871,Saudi Arabia,3847,Paraguay,+0.75,2.25,8.5,+0.25,1.0,4,0,0,0,1,0,0,0,0,11,13,5,6,0,0,0,0,54,46,10,0,Pitch: GOOD,Weather: GOOD
698182,2641,Qatar SDC,Qatar Second Division Cup,Q,34,Qatar,K,10717,Al Markhiya,33107,Al Bidda SC,-0.75,3.0,,-0.25,1.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0,Pitch: GOOD,Weather: GOOD
