MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal,Pitch,Weather
697905,1064,AS WCup Q,Asia - World Cup Qualifying,A,4,International,G,893,Lebanon,10291,North Korea,-0.75,2.25,9,-0.25,0.75,4.5,0,0,4,2,1,3,0,0,128,74,100,59,2,2,5,6,62,38,FT,0,Pitch: GOOD,Weather: GOOD
697969,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,8599,N Ireland U21,7593,Romania U21,+0.75,2.5,10,+0.25,1.0,4.5,0,0,2,3,1,3,0,0,107,114,23,46,3,1,2,7,48,52,73,0,Pitch: GOOD,Weather: GOOD
697987,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,3589,Israel U21,8375,Spain U21,+1.25,2.75,10,+0.5,1.25,4.5,0,1,2,6,1,2,0,0,64,95,30,56,0,3,1,5,35,65,73,1,Pitch: GOOD,Weather: GOOD
698041,308,INT U21,U21 International,U,4,International,G,3683,Holland U21,8386,England U21,0.0,2.5,10,0.0,1.0,4.5,1,0,4,2,0,0,0,0,78,102,47,58,7,1,5,2,51,49,70,1,Pitch: GOOD,Weather: GOOD
697949,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,4264,Norway U21,2107,Portugal U21,+0.75,2.75,10,+0.25,1.0,4.5,0,2,3,1,3,1,0,1,74,73,57,35,3,3,5,3,55,45,71,1,Pitch: GOOD,Weather: GOOD
697962,2836,U23 Africa C,U23 Africa Cup of Nations,U,4,International,G,8334,Egypt U23,12319,South Africa U23,-1.0,2.25,9.5,-0.5,1.0,4.5,0,0,3,0,0,0,0,0,51,45,44,31,2,1,0,2,47,53,HT,0,Pitch: GOOD,Weather: GOOD
698081,2388,Brazil CNU20,Brazil Copa Nordeste U20,B,47,Brazil,B,16742,Santa Cruz FC U20,38724,Porto PE U20,-0.25,2.5,10,0.0,1.0,4.5,0,0,3,4,1,0,0,0,71,74,38,46,1,3,3,7,59,41,HT,0,Pitch: GOOD,Weather: GOOD
698068,2388,Brazil CNU20,Brazil Copa Nordeste U20,B,47,Brazil,B,9236,Sport Recife U20,18866,Botafogo PB U20,-1.5,3.0,11,-0.75,1.25,5,1,0,5,4,0,0,0,0,63,56,33,27,3,1,5,2,52,48,HT,1,Pitch: GOOD,Weather: GOOD
697940,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,3850,Serbia U21,3588,Russia U21,+0.25,2.25,10,0.0,0.75,4.5,0,2,1,5,1,1,0,0,66,56,29,41,1,2,1,4,58,42,HT,1,Pitch: GOOD,Weather: GOOD
698046,183,EU F,Europe Friendlies,E,4,International,G,5640,FSV Frankfurt,7029,Darmstadt,+1.25,3.25,8.5,+0.5,1.25,4,1,0,2,0,0,0,0,0,50,67,33,46,3,5,1,3,52,48,HT,1,Pitch: GOOD,Weather: GOOD
697929,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,1980,Switzerland U21,8376,France U21,+0.75,2.75,10,+0.25,1.0,4.5,2,1,1,2,1,2,0,0,25,48,29,43,2,2,1,1,40,60,HT,1,Pitch: GOOD,Weather: GOOD
698022,246,INTERNATIONAL,International Match,I,4,International,G,17392,Morocco A,19215,Guinea A,-1.25,2.5,9,-0.5,1.0,4,2,1,4,0,0,2,0,0,39,30,16,12,5,1,3,0,62,38,HT,1,Pitch: GOOD,Weather: GOOD
698154,183,EU F,Europe Friendlies,E,4,International,G,33830,Calvo Sotelo,24018,La Solana,-1.0,2.5,,-0.25,1.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Pitch: GOOD,Weather: GOOD
697937,542,AF N CQ,African Nations Cup Qualifiers,A,4,International,G,14086,Libya,6574,Tanzania,-0.75,2.25,8.5,-0.25,0.75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0,Pitch: GOOD,Weather: GOOD
697936,542,AF N CQ,African Nations Cup Qualifiers,A,4,International,G,11340,Equatorial Guinea,4716,Tunisia,+0.75,2.25,9,+0.25,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
697967,1372,EU Q U21,European U21 Championship Qual,E,4,International,G,26042,Gibraltar U21,7574,Belarus U21,+3.5,3.75,11,+1.5,1.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
698044,904,FRA Cup,France Cup,F,31,France,F,18331,Bourgoin Jallieu,18829,Villefranche,+1.25,2.75,,+0.5,1.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
698010,416,GER OL Ns,Germany Oberliga Niedersachsen,G,5,Germany,D,15953,Eintracht Northeim,21977,Eintracht Celle,+0.25,3.75,,+0.25,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
698002,662,GER OL R,Germany Oberliga Rheinland-Pfalz/Saar,G,5,Germany,D,5628,Arminia Ludwigshafen,17975,Sportfreunde Eisbachtal,-0.75,3.25,9,-0.25,1.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,0,Pitch: GOOD,Weather: GOOD
697995,212,URY RL,Uruguay Reserve League,U,52,Uruguay,W,1453,Atletico Fenix Reserves,34757,Cerro Largo Reserves,-0.5,3.0,,-0.25,1.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0,Pitch: GOOD,Weather: GOOD
